Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr4 -O called.chr4.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.456 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.460 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.521 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.831 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.836 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.836 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.836 INFO  HaplotypeCaller - Executing as andrew@compute-0-4 on Linux v5.15.0-102-generic amd64
09:34:41.836 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.837 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.837 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.837 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.838 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.838 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.838 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.839 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.839 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.839 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.839 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.839 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.840 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.840 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.840 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.841 INFO  HaplotypeCaller - Initializing engine
09:34:42.412 INFO  IntervalArgumentCollection - Processing 190214555 bp from intervals
09:34:42.431 INFO  HaplotypeCaller - Done initializing engine
09:34:42.434 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.567 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.569 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.574 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.574 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.586 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.611 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.612 INFO  IntelPairHmm - Available threads: 10
09:34:42.612 INFO  IntelPairHmm - Requested threads: 8
09:34:42.612 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:44.060 INFO  ProgressMeter - Starting traversal
09:34:44.061 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:24.951 INFO  ProgressMeter -        chr4:42194497              8.7                200120          23051.3
09:43:34.954 INFO  ProgressMeter -        chr4:43010994              8.8                204040          23060.0
09:43:44.959 INFO  ProgressMeter -        chr4:43637630              9.0                207340          22999.5
09:43:55.045 INFO  ProgressMeter -        chr4:44498692              9.2                211450          23026.1
09:44:06.027 INFO  ProgressMeter -        chr4:45014295              9.4                214200          22869.7
09:44:16.060 INFO  ProgressMeter -        chr4:45839456              9.5                218150          22882.9
09:44:26.071 INFO  ProgressMeter -        chr4:47088824              9.7                223340          23024.3
09:44:36.071 INFO  ProgressMeter -        chr4:47965232              9.9                227480          23055.0
09:44:46.080 INFO  ProgressMeter -        chr4:48747122             10.0                231390          23061.4
09:44:57.352 INFO  ProgressMeter -        chr4:49109075             10.2                233060          22800.9
09:45:08.809 INFO  ProgressMeter -        chr4:49158809             10.4                233360          22411.6
09:45:19.113 INFO  ProgressMeter -        chr4:49240648             10.6                233930          22101.8
09:45:29.134 INFO  ProgressMeter -        chr4:49511937             10.8                235130          21870.1
09:45:39.175 INFO  ProgressMeter -        chr4:49648417             10.9                236070          21621.0
09:45:49.189 INFO  ProgressMeter -        chr4:51844710             11.1                243960          22007.2
09:45:59.191 INFO  ProgressMeter -        chr4:52658910             11.3                247750          22018.0
09:46:09.195 INFO  ProgressMeter -        chr4:53668952             11.4                252230          22088.8
09:46:19.198 INFO  ProgressMeter -        chr4:54536492             11.6                256350          22126.6
09:46:29.203 INFO  ProgressMeter -        chr4:55316156             11.8                260090          22130.9
09:46:39.206 INFO  ProgressMeter -        chr4:56212543             11.9                264270          22172.0
09:46:49.276 INFO  ProgressMeter -        chr4:57052364             12.1                268270          22195.1
09:46:59.322 INFO  ProgressMeter -        chr4:57724444             12.3                271680          22170.1
09:47:09.332 INFO  ProgressMeter -        chr4:58702569             12.4                276090          22227.4
09:47:19.335 INFO  ProgressMeter -        chr4:59487818             12.6                279910          22236.4
09:47:29.339 INFO  ProgressMeter -        chr4:60354974             12.8                283980          22264.9
09:47:39.359 INFO  ProgressMeter -        chr4:61104355             12.9                287610          22258.0
09:47:49.372 INFO  ProgressMeter -        chr4:62010266             13.1                291940          22305.0
09:47:59.379 INFO  ProgressMeter -        chr4:63095638             13.3                296750          22387.3
09:48:09.391 INFO  ProgressMeter -        chr4:63692070             13.4                300020          22352.6
09:48:19.431 INFO  ProgressMeter -        chr4:64379990             13.6                303440          22329.0
09:48:29.446 INFO  ProgressMeter -        chr4:64918358             13.8                306300          22266.0
09:48:39.447 INFO  ProgressMeter -        chr4:65640541             13.9                310010          22265.9
09:48:49.449 INFO  ProgressMeter -        chr4:66270774             14.1                313400          22243.1
09:48:59.467 INFO  ProgressMeter -        chr4:67133739             14.3                317480          22268.7
09:49:09.478 INFO  ProgressMeter -        chr4:67941229             14.4                321450          22286.4
09:49:19.497 INFO  ProgressMeter -        chr4:68530490             14.6                324600          22247.2
09:49:29.523 INFO  ProgressMeter -        chr4:68997062             14.8                327310          22179.0
09:49:39.540 INFO  ProgressMeter -        chr4:69481131             14.9                329980          22109.7
09:49:49.548 INFO  ProgressMeter -        chr4:70300591             15.1                334050          22135.0
09:49:59.558 INFO  ProgressMeter -        chr4:71102407             15.3                337960          22149.3
09:50:09.564 INFO  ProgressMeter -        chr4:71917227             15.4                341830          22160.7
09:50:19.581 INFO  ProgressMeter -        chr4:72581337             15.6                345220          22140.8
09:50:29.587 INFO  ProgressMeter -        chr4:73478856             15.8                349390          22171.2
09:50:39.600 INFO  ProgressMeter -        chr4:74326064             15.9                353430          22192.5
09:50:49.608 INFO  ProgressMeter -        chr4:75160551             16.1                357170          22194.9
09:50:59.610 INFO  ProgressMeter -        chr4:75827778             16.3                360700          22184.4
09:51:09.615 INFO  ProgressMeter -        chr4:76548673             16.4                364200          22172.3
09:51:19.640 INFO  ProgressMeter -        chr4:77313089             16.6                367980          22176.9
09:51:29.655 INFO  ProgressMeter -        chr4:78113853             16.8                371750          22180.9
09:51:39.657 INFO  ProgressMeter -        chr4:78911212             16.9                375620          22191.1
09:51:49.663 INFO  ProgressMeter -        chr4:79743447             17.1                379600          22207.5
09:51:59.664 INFO  ProgressMeter -        chr4:80818507             17.3                384300          22265.3
09:52:09.682 INFO  ProgressMeter -        chr4:81852257             17.4                388820          22311.4
09:52:19.693 INFO  ProgressMeter -        chr4:82646418             17.6                392680          22319.1
09:52:29.711 INFO  ProgressMeter -        chr4:83395436             17.8                396470          22322.7
09:52:39.740 INFO  ProgressMeter -        chr4:84440399             17.9                401080          22371.7
09:52:49.741 INFO  ProgressMeter -        chr4:85552541             18.1                405790          22425.9
09:52:59.960 INFO  ProgressMeter -        chr4:86256682             18.3                409390          22413.9
09:53:09.973 INFO  ProgressMeter -        chr4:87409800             18.4                414360          22480.6
09:53:19.981 INFO  ProgressMeter -        chr4:88131084             18.6                418000          22474.7
09:53:29.995 INFO  ProgressMeter -        chr4:89170511             18.8                422630          22521.6
09:53:40.011 INFO  ProgressMeter -        chr4:90178668             18.9                427080          22558.0
09:53:50.017 INFO  ProgressMeter -        chr4:91083190             19.1                431220          22577.8
09:54:00.029 INFO  ProgressMeter -        chr4:92092706             19.3                435740          22616.9
09:54:10.037 INFO  ProgressMeter -        chr4:93300377             19.4                440840          22685.2
09:54:20.049 INFO  ProgressMeter -        chr4:94155954             19.6                444890          22698.7
09:54:30.077 INFO  ProgressMeter -        chr4:94956662             19.8                448820          22705.6
09:54:40.081 INFO  ProgressMeter -        chr4:95702937             19.9                452470          22698.8
09:54:50.081 INFO  ProgressMeter -        chr4:96629507             20.1                456600          22716.0
09:55:00.085 INFO  ProgressMeter -        chr4:97740883             20.3                461410          22766.5
09:55:10.092 INFO  ProgressMeter -        chr4:99089316             20.4                466860          22847.4
09:55:20.102 INFO  ProgressMeter -       chr4:100060294             20.6                471110          22868.7
09:55:30.109 INFO  ProgressMeter -       chr4:101176810             20.8                475880          22914.7
09:55:40.124 INFO  ProgressMeter -       chr4:102049140             20.9                479960          22926.9
09:55:50.126 INFO  ProgressMeter -       chr4:102988189             21.1                484300          22951.4
09:56:00.132 INFO  ProgressMeter -       chr4:103903815             21.3                488500          22968.9
09:56:10.138 INFO  ProgressMeter -       chr4:104970175             21.4                493220          23010.4
09:56:20.163 INFO  ProgressMeter -       chr4:105941781             21.6                497610          23035.7
09:56:30.163 INFO  ProgressMeter -       chr4:106973844             21.8                502190          23069.7
09:56:40.341 INFO  ProgressMeter -       chr4:108022700             21.9                506800          23101.5
09:56:50.351 INFO  ProgressMeter -       chr4:108929738             22.1                511050          23119.4
09:57:00.353 INFO  ProgressMeter -       chr4:109930294             22.3                515530          23147.5
09:57:10.361 INFO  ProgressMeter -       chr4:110812030             22.4                519650          23159.0
09:57:20.375 INFO  ProgressMeter -       chr4:111616258             22.6                523500          23158.4
09:57:30.391 INFO  ProgressMeter -       chr4:112725937             22.8                528360          23202.0
09:57:40.414 INFO  ProgressMeter -       chr4:113781014             22.9                532990          23234.9
09:57:50.420 INFO  ProgressMeter -       chr4:114516426             23.1                536650          23225.6
09:58:00.421 INFO  ProgressMeter -       chr4:115439158             23.3                540910          23242.3
09:58:10.438 INFO  ProgressMeter -       chr4:116291830             23.4                544980          23250.4
09:58:20.451 INFO  ProgressMeter -       chr4:117197029             23.6                549200          23264.8
09:58:30.460 INFO  ProgressMeter -       chr4:118040523             23.8                553230          23271.0
09:58:40.466 INFO  ProgressMeter -       chr4:119068400             23.9                557790          23299.4
09:58:50.471 INFO  ProgressMeter -       chr4:119857023             24.1                561670          23299.2
09:59:00.505 INFO  ProgressMeter -       chr4:120795942             24.3                566060          23319.5
09:59:10.530 INFO  ProgressMeter -       chr4:121442668             24.4                569430          23298.0
09:59:20.529 INFO  ProgressMeter -       chr4:122420342             24.6                573810          23318.2
09:59:30.567 INFO  ProgressMeter -       chr4:123309782             24.8                577970          23328.7
09:59:42.927 INFO  ProgressMeter -       chr4:124093990             25.0                581700          23285.6
09:59:52.959 INFO  ProgressMeter -       chr4:124457534             25.1                583180          23189.6
10:00:06.308 INFO  ProgressMeter -       chr4:124770175             25.4                584570          23041.1
10:00:16.330 INFO  ProgressMeter -       chr4:125514252             25.5                588200          23032.5
10:00:26.331 INFO  ProgressMeter -       chr4:126432408             25.7                592440          23048.1
10:00:36.338 INFO  ProgressMeter -       chr4:127364590             25.9                596800          23068.0
10:00:46.348 INFO  ProgressMeter -       chr4:128469543             26.0                601620          23105.4
10:00:56.357 INFO  ProgressMeter -       chr4:129320260             26.2                605710          23114.3
10:01:06.368 INFO  ProgressMeter -       chr4:130093391             26.4                609580          23114.9
10:01:16.381 INFO  ProgressMeter -       chr4:131006956             26.5                613830          23129.6
10:01:26.396 INFO  ProgressMeter -       chr4:132187631             26.7                618910          23175.3
10:01:36.407 INFO  ProgressMeter -       chr4:132881012             26.9                622450          23163.1
10:01:46.412 INFO  ProgressMeter -       chr4:133843034             27.0                626690          23177.1
10:01:56.412 INFO  ProgressMeter -       chr4:134836705             27.2                631200          23200.9
10:02:06.416 INFO  ProgressMeter -       chr4:135640753             27.4                635040          23199.9
10:02:16.421 INFO  ProgressMeter -       chr4:136478200             27.5                639070          23205.7
10:02:26.450 INFO  ProgressMeter -       chr4:137251012             27.7                642910          23204.3
10:02:36.455 INFO  ProgressMeter -       chr4:138093953             27.9                647020          23213.0
10:02:46.461 INFO  ProgressMeter -       chr4:138854402             28.0                650810          23210.1
10:02:56.462 INFO  ProgressMeter -       chr4:139945527             28.2                655580          23242.0
10:03:06.490 INFO  ProgressMeter -       chr4:140924322             28.4                659910          23257.7
10:03:16.524 INFO  ProgressMeter -       chr4:141930753             28.5                664420          23279.5
10:03:26.530 INFO  ProgressMeter -       chr4:142786709             28.7                668430          23283.9
10:03:36.532 INFO  ProgressMeter -       chr4:143817497             28.9                673010          23308.1
10:03:46.563 INFO  ProgressMeter -       chr4:144315612             29.0                675600          23263.1
10:03:56.565 INFO  ProgressMeter -       chr4:145482409             29.2                680610          23301.9
10:04:06.575 INFO  ProgressMeter -       chr4:146511498             29.4                685180          23325.1
10:04:16.581 INFO  ProgressMeter -       chr4:147432027             29.5                689400          23336.3
10:04:26.586 INFO  ProgressMeter -       chr4:148333367             29.7                693590          23346.3
10:04:36.602 INFO  ProgressMeter -       chr4:149347073             29.9                698150          23368.5
10:04:46.611 INFO  ProgressMeter -       chr4:150363109             30.0                702680          23389.5
10:04:56.622 INFO  ProgressMeter -       chr4:151625248             30.2                707920          23433.8
10:05:06.677 INFO  ProgressMeter -       chr4:152726802             30.4                712660          23460.6
10:05:16.680 INFO  ProgressMeter -       chr4:153636300             30.5                716920          23472.0
10:05:26.691 INFO  ProgressMeter -       chr4:154335391             30.7                720410          23458.1
10:05:36.699 INFO  ProgressMeter -       chr4:155203513             30.9                724510          23464.2
10:05:46.708 INFO  ProgressMeter -       chr4:156093861             31.0                728710          23473.4
10:05:56.731 INFO  ProgressMeter -       chr4:156865709             31.2                732540          23470.5
10:06:06.762 INFO  ProgressMeter -       chr4:157748993             31.4                736650          23476.4
10:06:16.770 INFO  ProgressMeter -       chr4:158689599             31.5                741050          23491.7
10:06:26.776 INFO  ProgressMeter -       chr4:159490424             31.7                745010          23493.1
10:06:36.787 INFO  ProgressMeter -       chr4:160142188             31.9                748500          23479.6
10:06:46.790 INFO  ProgressMeter -       chr4:160908872             32.0                752350          23477.6
10:06:56.812 INFO  ProgressMeter -       chr4:161629074             32.2                755970          23468.2
10:07:06.813 INFO  ProgressMeter -       chr4:162334421             32.4                759540          23457.7
10:07:16.818 INFO  ProgressMeter -       chr4:163128934             32.5                763310          23453.3
10:07:26.844 INFO  ProgressMeter -       chr4:164014486             32.7                767450          23460.1
10:07:36.852 INFO  ProgressMeter -       chr4:164931335             32.9                771800          23473.3
10:07:46.863 INFO  ProgressMeter -       chr4:165614699             33.0                775110          23455.0
10:07:56.873 INFO  ProgressMeter -       chr4:166343856             33.2                778630          23443.2
10:08:06.884 INFO  ProgressMeter -       chr4:167120851             33.4                782420          23439.5
10:08:16.896 INFO  ProgressMeter -       chr4:167971402             33.5                786430          23442.5
10:08:26.909 INFO  ProgressMeter -       chr4:168854416             33.7                790580          23449.5
10:08:36.917 INFO  ProgressMeter -       chr4:169899931             33.9                795350          23474.9
10:08:46.917 INFO  ProgressMeter -       chr4:170858133             34.0                799680          23487.1
10:08:56.923 INFO  ProgressMeter -       chr4:171714014             34.2                803600          23487.2
10:09:06.923 INFO  ProgressMeter -       chr4:172532974             34.4                807590          23489.4
10:09:16.953 INFO  ProgressMeter -       chr4:173445052             34.5                811800          23497.6
10:09:26.966 INFO  ProgressMeter -       chr4:174107868             34.7                815170          23481.7
10:09:36.968 INFO  ProgressMeter -       chr4:174821120             34.9                818640          23469.0
10:09:46.969 INFO  ProgressMeter -       chr4:175743637             35.0                822860          23477.8
10:09:57.020 INFO  ProgressMeter -       chr4:176531771             35.2                826810          23478.3
10:10:07.034 INFO  ProgressMeter -       chr4:177287973             35.4                830640          23475.8
10:10:17.044 INFO  ProgressMeter -       chr4:178007285             35.5                834270          23467.7
10:10:27.047 INFO  ProgressMeter -       chr4:178731164             35.7                837910          23460.1
10:10:37.050 INFO  ProgressMeter -       chr4:179501245             35.9                841650          23455.3
10:10:47.066 INFO  ProgressMeter -       chr4:180031231             36.1                844620          23429.1
10:10:57.077 INFO  ProgressMeter -       chr4:180654276             36.2                847950          23413.1
10:11:07.126 INFO  ProgressMeter -       chr4:181287270             36.4                851290          23397.1
10:11:17.166 INFO  ProgressMeter -       chr4:181945341             36.6                854740          23384.4
10:11:27.178 INFO  ProgressMeter -       chr4:182745522             36.7                858700          23386.0
10:11:37.185 INFO  ProgressMeter -       chr4:183460819             36.9                862190          23374.8
10:11:47.192 INFO  ProgressMeter -       chr4:184164306             37.1                865810          23367.3
