Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr13 -O called.chr13.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.478 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.483 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.545 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.729 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.733 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.734 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.734 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
09:34:41.734 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.734 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.734 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.734 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.736 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.736 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.736 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.736 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.736 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.737 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.737 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.737 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.737 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.737 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.737 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.738 INFO  HaplotypeCaller - Initializing engine
09:34:42.300 INFO  IntervalArgumentCollection - Processing 114364328 bp from intervals
09:34:42.318 INFO  HaplotypeCaller - Done initializing engine
09:34:42.321 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.454 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.456 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.460 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.461 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.473 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.498 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.498 INFO  IntelPairHmm - Available threads: 10
09:34:42.498 INFO  IntelPairHmm - Requested threads: 8
09:34:42.498 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.987 INFO  ProgressMeter - Starting traversal
09:34:43.988 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:43.833 INFO  ProgressMeter -       chr13:49674693              9.0                218600          24295.9
09:43:53.840 INFO  ProgressMeter -       chr13:50647520              9.2                223100          24344.7
09:44:03.849 INFO  ProgressMeter -       chr13:51742426              9.3                227840          24417.5
09:44:13.856 INFO  ProgressMeter -       chr13:52936908              9.5                232900          24521.5
09:44:23.870 INFO  ProgressMeter -       chr13:53849325              9.7                237160          24538.8
09:44:33.885 INFO  ProgressMeter -       chr13:54862567              9.8                241700          24584.0
09:44:43.900 INFO  ProgressMeter -       chr13:55507295             10.0                245150          24518.6
09:44:53.910 INFO  ProgressMeter -       chr13:56380922             10.2                249320          24526.4
09:45:03.914 INFO  ProgressMeter -       chr13:57329579             10.3                253720          24556.5
09:45:13.931 INFO  ProgressMeter -       chr13:58141318             10.5                257760          24550.8
09:45:23.954 INFO  ProgressMeter -       chr13:58929546             10.7                261590          24525.4
09:45:33.969 INFO  ProgressMeter -       chr13:59648069             10.8                265180          24478.9
09:45:43.973 INFO  ProgressMeter -       chr13:60764882             11.0                270010          24546.9
09:45:53.986 INFO  ProgressMeter -       chr13:61593402             11.2                273950          24532.9
09:46:03.989 INFO  ProgressMeter -       chr13:62256655             11.3                277390          24475.6
09:46:15.360 INFO  ProgressMeter -       chr13:63043776             11.5                280820          24370.7
09:46:25.361 INFO  ProgressMeter -       chr13:63265932             11.7                282000          24124.1
09:46:35.384 INFO  ProgressMeter -       chr13:64128141             11.9                286080          24128.4
09:46:45.396 INFO  ProgressMeter -       chr13:65069069             12.0                290420          24154.4
09:46:55.396 INFO  ProgressMeter -       chr13:66010847             12.2                294760          24180.2
09:47:05.404 INFO  ProgressMeter -       chr13:66824381             12.4                298800          24180.8
09:47:15.410 INFO  ProgressMeter -       chr13:67680341             12.5                302910          24187.0
09:47:25.416 INFO  ProgressMeter -       chr13:68602788             12.7                307150          24203.2
09:47:35.437 INFO  ProgressMeter -       chr13:69237863             12.9                310560          24154.0
09:47:45.462 INFO  ProgressMeter -       chr13:70105312             13.0                314660          24159.0
09:47:55.477 INFO  ProgressMeter -       chr13:70779428             13.2                318210          24122.4
09:48:05.490 INFO  ProgressMeter -       chr13:71773902             13.4                322730          24159.4
09:48:15.501 INFO  ProgressMeter -       chr13:72483253             13.5                326370          24130.5
09:48:25.524 INFO  ProgressMeter -       chr13:73319260             13.7                330500          24137.7
09:48:35.552 INFO  ProgressMeter -       chr13:74154910             13.9                334550          24138.9
09:48:45.573 INFO  ProgressMeter -       chr13:74930048             14.0                338430          24128.0
09:48:55.577 INFO  ProgressMeter -       chr13:75772022             14.2                342490          24130.7
09:49:05.601 INFO  ProgressMeter -       chr13:76492188             14.4                346120          24102.7
09:49:15.615 INFO  ProgressMeter -       chr13:77495572             14.5                350610          24134.9
09:49:25.625 INFO  ProgressMeter -       chr13:78377127             14.7                354750          24142.6
09:49:35.648 INFO  ProgressMeter -       chr13:79242482             14.9                358700          24137.0
09:49:45.666 INFO  ProgressMeter -       chr13:80071475             15.0                362640          24131.0
09:49:55.666 INFO  ProgressMeter -       chr13:81016882             15.2                367000          24153.3
09:50:05.741 INFO  ProgressMeter -       chr13:81785007             15.4                370810          24137.3
09:50:15.745 INFO  ProgressMeter -       chr13:82671040             15.5                374930          24143.4
09:50:25.793 INFO  ProgressMeter -       chr13:83494725             15.7                378800          24132.4
09:50:35.813 INFO  ProgressMeter -       chr13:84650526             15.9                383750          24190.4
09:50:45.813 INFO  ProgressMeter -       chr13:85404968             16.0                387370          24164.7
09:50:55.814 INFO  ProgressMeter -       chr13:86079409             16.2                390800          24127.8
09:51:05.844 INFO  ProgressMeter -       chr13:87067105             16.4                395190          24149.6
09:51:15.846 INFO  ProgressMeter -       chr13:87948944             16.5                399330          24156.5
09:51:25.891 INFO  ProgressMeter -       chr13:88644768             16.7                402920          24129.3
09:51:35.924 INFO  ProgressMeter -       chr13:89443159             16.9                406800          24120.1
09:51:45.947 INFO  ProgressMeter -       chr13:90135102             17.0                410340          24091.4
09:51:55.951 INFO  ProgressMeter -       chr13:90900014             17.2                414050          24073.5
09:52:06.008 INFO  ProgressMeter -       chr13:91904048             17.4                418630          24104.9
09:52:16.016 INFO  ProgressMeter -       chr13:92878504             17.5                423090          24130.0
09:52:26.041 INFO  ProgressMeter -       chr13:93560813             17.7                426560          24098.2
09:52:36.056 INFO  ProgressMeter -       chr13:94433661             17.9                430640          24101.5
09:52:46.058 INFO  ProgressMeter -       chr13:95244210             18.0                434610          24098.8
09:52:56.060 INFO  ProgressMeter -       chr13:96134225             18.2                438800          24108.3
09:53:06.080 INFO  ProgressMeter -       chr13:97244410             18.4                443630          24152.1
09:53:16.092 INFO  ProgressMeter -       chr13:98165558             18.5                447930          24166.6
09:53:26.099 INFO  ProgressMeter -       chr13:98989170             18.7                451910          24163.9
09:53:36.136 INFO  ProgressMeter -       chr13:99907498             18.9                456240          24179.2
09:53:46.136 INFO  ProgressMeter -      chr13:100804547             19.0                460390          24185.5
09:53:56.139 INFO  ProgressMeter -      chr13:101534132             19.2                463980          24162.5
09:54:06.143 INFO  ProgressMeter -      chr13:102407873             19.4                468070          24165.6
09:54:16.157 INFO  ProgressMeter -      chr13:103334507             19.5                472290          24175.2
09:54:26.185 INFO  ProgressMeter -      chr13:104026574             19.7                475680          24142.2
09:54:36.200 INFO  ProgressMeter -      chr13:104788851             19.9                479350          24124.1
09:54:46.214 INFO  ProgressMeter -      chr13:105530331             20.0                483050          24107.8
09:54:56.217 INFO  ProgressMeter -      chr13:106146272             20.2                486250          24067.2
09:55:06.246 INFO  ProgressMeter -      chr13:106959980             20.4                490160          24061.7
09:55:16.253 INFO  ProgressMeter -      chr13:107736176             20.5                493950          24050.9
09:55:26.262 INFO  ProgressMeter -      chr13:108490635             20.7                497650          24035.8
09:55:36.280 INFO  ProgressMeter -      chr13:109275997             20.9                501510          24028.4
09:55:46.292 INFO  ProgressMeter -      chr13:110148906             21.0                505640          24034.1
09:55:56.299 INFO  ProgressMeter -      chr13:110749376             21.2                508850          23996.5
09:56:06.329 INFO  ProgressMeter -      chr13:111448839             21.4                512410          23975.4
09:56:16.380 INFO  ProgressMeter -      chr13:112240707             21.5                516200          23964.9
09:56:26.382 INFO  ProgressMeter -      chr13:113033318             21.7                520020          23956.8
09:56:36.398 INFO  ProgressMeter -      chr13:114047904             21.9                524610          23983.8
09:56:38.981 INFO  HaplotypeCaller - 161475 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
22 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
161497 total reads filtered out of 2310203 reads processed
09:56:38.981 INFO  ProgressMeter -      chr13:114363121             21.9                525954          23998.0
09:56:38.981 INFO  ProgressMeter - Traversal complete. Processed 525954 total regions in 21.9 minutes.
09:56:39.625 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.322494755
09:56:39.625 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 32.244139384
09:56:39.625 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 238.22 sec
09:56:39.627 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 9:56:39 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 21.97 minutes.
Runtime.totalMemory()=5930221568
Stage 4: Completed chrom chr13
