Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr11 -O called.chr11.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.433 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.438 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.501 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.713 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.718 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.718 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.718 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
09:34:41.718 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.719 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.719 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.719 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.720 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.720 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.720 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.720 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.721 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.721 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.721 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.721 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.721 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.722 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.722 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.723 INFO  HaplotypeCaller - Initializing engine
09:34:42.299 INFO  IntervalArgumentCollection - Processing 135086622 bp from intervals
09:34:42.318 INFO  HaplotypeCaller - Done initializing engine
09:34:42.321 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.449 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.451 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.456 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.456 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.469 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.493 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.494 INFO  IntelPairHmm - Available threads: 10
09:34:42.494 INFO  IntelPairHmm - Requested threads: 8
09:34:42.494 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.768 INFO  ProgressMeter - Starting traversal
09:34:43.770 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:24.847 INFO  ProgressMeter -       chr11:38552030              8.7                187460          21585.3
09:43:34.858 INFO  ProgressMeter -       chr11:39267328              8.9                191080          21587.4
09:43:44.859 INFO  ProgressMeter -       chr11:40049155              9.0                194950          21617.5
09:43:54.866 INFO  ProgressMeter -       chr11:40960722              9.2                199240          21692.0
09:44:04.899 INFO  ProgressMeter -       chr11:41812562              9.4                203380          21746.9
09:44:14.914 INFO  ProgressMeter -       chr11:42510343              9.5                206980          21743.7
09:44:24.920 INFO  ProgressMeter -       chr11:43313750              9.7                210860          21770.0
09:44:34.972 INFO  ProgressMeter -       chr11:44265932              9.9                215210          21841.3
09:44:44.984 INFO  ProgressMeter -       chr11:44986581             10.0                218920          21847.8
09:44:54.995 INFO  ProgressMeter -       chr11:45836869             10.2                222940          21884.6
09:45:04.996 INFO  ProgressMeter -       chr11:47056624             10.4                228160          22036.4
09:45:15.005 INFO  ProgressMeter -       chr11:48073643             10.5                232950          22142.3
09:45:25.020 INFO  ProgressMeter -       chr11:48738922             10.7                236450          22124.0
09:45:35.043 INFO  ProgressMeter -       chr11:49229923             10.9                239360          22051.6
09:45:45.071 INFO  ProgressMeter -       chr11:50046607             11.0                243380          22081.9
09:45:55.119 INFO  ProgressMeter -       chr11:50748164             11.2                247140          22087.5
09:46:05.147 INFO  ProgressMeter -       chr11:54414164             11.4                260620          22949.4
09:46:15.148 INFO  ProgressMeter -       chr11:55042508             11.5                263920          22903.8
09:46:25.167 INFO  ProgressMeter -       chr11:55946610             11.7                268240          22946.2
09:46:35.909 INFO  ProgressMeter -       chr11:56700180             11.9                271810          22900.9
09:46:45.928 INFO  ProgressMeter -       chr11:57284046             12.0                274450          22802.5
09:46:55.938 INFO  ProgressMeter -       chr11:58188775             12.2                278730          22841.5
09:47:05.945 INFO  ProgressMeter -       chr11:58948078             12.4                282470          22835.9
09:47:15.961 INFO  ProgressMeter -       chr11:60078529             12.5                287330          22919.4
09:47:25.975 INFO  ProgressMeter -       chr11:61002011             12.7                291560          22951.3
09:47:35.985 INFO  ProgressMeter -       chr11:62062116             12.9                296330          23024.4
09:47:46.035 INFO  ProgressMeter -       chr11:63016841             13.0                300800          23071.5
09:47:56.036 INFO  ProgressMeter -       chr11:63910996             13.2                304960          23095.3
09:48:06.053 INFO  ProgressMeter -       chr11:64880253             13.4                309500          23146.4
09:48:16.074 INFO  ProgressMeter -       chr11:65934103             13.5                314220          23209.6
09:48:26.073 INFO  ProgressMeter -       chr11:67149201             13.7                319370          23303.1
09:48:36.508 INFO  ProgressMeter -       chr11:67837232             13.9                322780          23256.8
09:48:46.534 INFO  ProgressMeter -       chr11:68772464             14.0                327120          23289.1
09:48:56.535 INFO  ProgressMeter -       chr11:69603808             14.2                331140          23298.8
09:49:06.555 INFO  ProgressMeter -       chr11:70436486             14.4                335150          23307.1
09:49:16.577 INFO  ProgressMeter -       chr11:71515582             14.5                339940          23368.7
09:49:26.578 INFO  ProgressMeter -       chr11:72084405             14.7                342830          23300.4
09:49:36.579 INFO  ProgressMeter -       chr11:73188056             14.9                347690          23366.0
09:49:46.615 INFO  ProgressMeter -       chr11:74388268             15.0                352800          23445.9
09:49:56.630 INFO  ProgressMeter -       chr11:75330334             15.2                357160          23475.2
09:50:06.630 INFO  ProgressMeter -       chr11:76422248             15.4                361890          23528.4
09:50:16.646 INFO  ProgressMeter -       chr11:77223920             15.5                365690          23520.2
09:50:26.656 INFO  ProgressMeter -       chr11:78167261             15.7                370090          23550.5
09:50:36.664 INFO  ProgressMeter -       chr11:79188612             15.9                374620          23588.4
09:50:46.671 INFO  ProgressMeter -       chr11:80341781             16.0                379580          23652.3
09:50:56.695 INFO  ProgressMeter -       chr11:81196862             16.2                383590          23655.9
09:51:06.701 INFO  ProgressMeter -       chr11:81781669             16.4                386820          23612.2
09:51:16.721 INFO  ProgressMeter -       chr11:82579939             16.5                390770          23612.6
09:51:26.732 INFO  ProgressMeter -       chr11:83613077             16.7                395300          23648.0
09:51:36.741 INFO  ProgressMeter -       chr11:84610767             16.9                399760          23678.5
09:51:46.749 INFO  ProgressMeter -       chr11:85648173             17.0                404430          23720.7
09:51:56.831 INFO  ProgressMeter -       chr11:86636218             17.2                408960          23752.3
09:52:07.059 INFO  ProgressMeter -       chr11:87264681             17.4                412300          23711.6
09:52:17.066 INFO  ProgressMeter -       chr11:88097192             17.6                416220          23709.6
09:52:27.096 INFO  ProgressMeter -       chr11:88769850             17.7                419630          23678.3
09:52:37.113 INFO  ProgressMeter -       chr11:89753413             17.9                423990          23701.1
09:52:47.124 INFO  ProgressMeter -       chr11:90687773             18.1                428320          23721.9
09:52:57.151 INFO  ProgressMeter -       chr11:91443873             18.2                432130          23713.4
09:53:07.170 INFO  ProgressMeter -       chr11:92237222             18.4                436000          23708.5
09:53:17.170 INFO  ProgressMeter -       chr11:93341744             18.6                440750          23751.6
09:53:27.173 INFO  ProgressMeter -       chr11:94144688             18.7                444690          23750.5
09:53:37.181 INFO  ProgressMeter -       chr11:94944697             18.9                448490          23742.0
09:53:47.180 INFO  ProgressMeter -       chr11:95787569             19.1                452460          23742.7
09:53:57.196 INFO  ProgressMeter -       chr11:96779231             19.2                456930          23769.0
09:54:07.237 INFO  ProgressMeter -       chr11:97589711             19.4                460820          23764.5
09:54:17.242 INFO  ProgressMeter -       chr11:98207723             19.6                464040          23726.5
09:54:27.250 INFO  ProgressMeter -       chr11:98715854             19.7                466800          23665.8
09:54:37.267 INFO  ProgressMeter -       chr11:99385551             19.9                470300          23643.1
09:54:47.279 INFO  ProgressMeter -       chr11:99879007             20.1                472920          23577.1
09:54:57.286 INFO  ProgressMeter -      chr11:100846368             20.2                477190          23593.8
09:55:07.312 INFO  ProgressMeter -      chr11:101537538             20.4                480590          23567.2
09:55:17.316 INFO  ProgressMeter -      chr11:102481244             20.6                484960          23588.6
09:55:27.334 INFO  ProgressMeter -      chr11:103294249             20.7                488890          23588.2
09:55:37.348 INFO  ProgressMeter -      chr11:103910050             20.9                492140          23555.3
09:55:47.348 INFO  ProgressMeter -      chr11:104538560             21.1                495440          23525.6
09:55:57.354 INFO  ProgressMeter -      chr11:105315942             21.2                499220          23518.8
09:56:07.379 INFO  ProgressMeter -      chr11:106199310             21.4                503420          23531.5
09:56:17.396 INFO  ProgressMeter -      chr11:107155330             21.6                507790          23551.9
09:56:27.404 INFO  ProgressMeter -      chr11:107813415             21.7                511200          23528.1
09:56:37.425 INFO  ProgressMeter -      chr11:108766404             21.9                515640          23551.4
09:56:47.443 INFO  ProgressMeter -      chr11:109852507             22.1                520400          23588.9
09:56:57.496 INFO  ProgressMeter -      chr11:110802033             22.2                524830          23610.4
09:57:07.501 INFO  ProgressMeter -      chr11:111663117             22.4                528910          23616.8
09:57:17.521 INFO  ProgressMeter -      chr11:112734171             22.6                533650          23652.1
09:57:27.522 INFO  ProgressMeter -      chr11:113683016             22.7                538000          23670.0
09:57:37.526 INFO  ProgressMeter -      chr11:114675390             22.9                542560          23696.8
09:57:47.530 INFO  ProgressMeter -      chr11:115616549             23.1                546910          23714.1
09:57:57.573 INFO  ProgressMeter -      chr11:116440888             23.2                550900          23715.0
09:58:07.597 INFO  ProgressMeter -      chr11:117416133             23.4                555440          23739.7
09:58:17.600 INFO  ProgressMeter -      chr11:118330724             23.6                559680          23751.7
09:58:27.609 INFO  ProgressMeter -      chr11:119399280             23.7                564230          23776.4
09:58:37.612 INFO  ProgressMeter -      chr11:120138938             23.9                567990          23767.9
09:58:47.630 INFO  ProgressMeter -      chr11:121265398             24.1                572960          23809.5
09:58:57.637 INFO  ProgressMeter -      chr11:122148964             24.2                577210          23821.0
09:59:07.642 INFO  ProgressMeter -      chr11:123067035             24.4                581640          23839.8
09:59:17.655 INFO  ProgressMeter -      chr11:124021140             24.6                586150          23861.4
09:59:27.668 INFO  ProgressMeter -      chr11:124836791             24.7                590150          23862.2
09:59:37.680 INFO  ProgressMeter -      chr11:125803048             24.9                594600          23881.0
09:59:51.578 INFO  ProgressMeter -      chr11:126264841             25.1                596880          23751.6
10:00:01.663 INFO  ProgressMeter -      chr11:126939942             25.3                600130          23722.2
10:00:11.682 INFO  ProgressMeter -      chr11:127458927             25.5                602390          23655.4
10:00:21.684 INFO  ProgressMeter -      chr11:128445353             25.6                606920          23678.3
10:00:31.687 INFO  ProgressMeter -      chr11:129529854             25.8                611750          23712.5
10:00:41.696 INFO  ProgressMeter -      chr11:130627099             26.0                616570          23745.8
10:00:51.707 INFO  ProgressMeter -      chr11:131547961             26.1                620790          23755.7
10:01:01.719 INFO  ProgressMeter -      chr11:132586592             26.3                625480          23783.3
10:01:11.747 INFO  ProgressMeter -      chr11:133648793             26.5                630240          23813.0
10:01:21.769 INFO  ProgressMeter -      chr11:134591703             26.6                634570          23826.2
10:01:27.975 INFO  HaplotypeCaller - 109327 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
0 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
109327 total reads filtered out of 3008476 reads processed
10:01:27.975 INFO  ProgressMeter -      chr11:135085654             26.7                636973          23823.9
10:01:27.975 INFO  ProgressMeter - Traversal complete. Processed 636973 total regions in 26.7 minutes.
10:01:28.096 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.35659148900000004
10:01:28.096 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 17.380371995
10:01:28.096 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 250.19 sec
10:01:28.097 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 10:01:28 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 26.78 minutes.
Runtime.totalMemory()=1301807104
Stage 4: Completed chrom chr11
