Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr14 -O called.chr14.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.463 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.468 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.531 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.844 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.849 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.849 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.849 INFO  HaplotypeCaller - Executing as andrew@compute-0-9 on Linux v5.15.0-75-generic amd64
09:34:41.849 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.849 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.849 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.849 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.851 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.851 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.851 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.851 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.851 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.852 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.852 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.852 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.852 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.852 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.852 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.853 INFO  HaplotypeCaller - Initializing engine
09:34:42.391 INFO  IntervalArgumentCollection - Processing 107043718 bp from intervals
09:34:42.411 INFO  HaplotypeCaller - Done initializing engine
09:34:42.413 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.543 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.545 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.549 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.550 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.562 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.586 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.587 INFO  IntelPairHmm - Available threads: 10
09:34:42.587 INFO  IntelPairHmm - Requested threads: 8
09:34:42.587 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.929 INFO  ProgressMeter - Starting traversal
09:34:43.930 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:25.912 INFO  ProgressMeter -       chr14:59528697              8.7                255760          29398.7
09:43:35.947 INFO  ProgressMeter -       chr14:60572648              8.9                260370          29364.1
09:43:45.951 INFO  ProgressMeter -       chr14:61441579              9.0                264460          29274.9
09:43:55.961 INFO  ProgressMeter -       chr14:62397659              9.2                268740          29209.2
09:44:05.961 INFO  ProgressMeter -       chr14:63325011              9.4                273070          29151.8
09:44:15.979 INFO  ProgressMeter -       chr14:64444414              9.5                278030          29161.5
09:44:25.989 INFO  ProgressMeter -       chr14:65352006              9.7                282290          29099.1
09:44:35.993 INFO  ProgressMeter -       chr14:66601057              9.9                287540          29139.5
09:44:46.003 INFO  ProgressMeter -       chr14:68153382             10.0                293620          29260.9
09:44:56.010 INFO  ProgressMeter -       chr14:69090158             10.2                297930          29205.0
09:45:06.010 INFO  ProgressMeter -       chr14:70181337             10.4                302780          29203.3
09:45:16.019 INFO  ProgressMeter -       chr14:71065941             10.5                307070          29148.1
09:45:26.023 INFO  ProgressMeter -       chr14:72143825             10.7                311860          29141.6
09:45:36.051 INFO  ProgressMeter -       chr14:72993048             10.9                316010          29075.3
09:45:46.062 INFO  ProgressMeter -       chr14:74064250             11.0                320860          29075.2
09:45:56.070 INFO  ProgressMeter -       chr14:75030765             11.2                325350          29043.1
09:46:06.089 INFO  ProgressMeter -       chr14:76110613             11.4                330100          29034.3
09:46:16.096 INFO  ProgressMeter -       chr14:76895611             11.5                333970          28950.0
09:46:26.122 INFO  ProgressMeter -       chr14:77670164             11.7                337850          28868.2
09:46:36.135 INFO  ProgressMeter -       chr14:78511512             11.9                341990          28811.1
09:46:46.150 INFO  ProgressMeter -       chr14:79652726             12.0                346930          28822.0
09:46:56.154 INFO  ProgressMeter -       chr14:80601175             12.2                351320          28787.9
09:47:06.154 INFO  ProgressMeter -       chr14:81615528             12.4                355960          28775.1
09:47:16.171 INFO  ProgressMeter -       chr14:82651298             12.5                360640          28765.2
09:47:26.193 INFO  ProgressMeter -       chr14:83670749             12.7                365270          28751.5
09:47:36.205 INFO  ProgressMeter -       chr14:84586719             12.9                369660          28719.8
09:47:46.206 INFO  ProgressMeter -       chr14:85538357             13.0                374070          28690.9
09:47:56.230 INFO  ProgressMeter -       chr14:86256284             13.2                377700          28602.8
09:48:06.230 INFO  ProgressMeter -       chr14:87047668             13.4                381560          28535.0
09:48:16.276 INFO  ProgressMeter -       chr14:88047819             13.5                385970          28507.8
09:48:26.290 INFO  ProgressMeter -       chr14:89062516             13.7                390530          28493.4
09:48:36.300 INFO  ProgressMeter -       chr14:89922858             13.9                394670          28449.1
09:48:46.308 INFO  ProgressMeter -       chr14:90791493             14.0                398770          28403.2
09:48:56.314 INFO  ProgressMeter -       chr14:91631031             14.2                402810          28354.1
09:49:06.315 INFO  ProgressMeter -       chr14:92371872             14.4                406520          28283.4
09:49:16.461 INFO  ProgressMeter -       chr14:93150826             14.5                410350          28217.9
09:49:26.466 INFO  ProgressMeter -       chr14:94159138             14.7                414840          28203.3
09:49:36.484 INFO  ProgressMeter -       chr14:94952980             14.9                418590          28138.8
09:49:46.561 INFO  ProgressMeter -       chr14:95622685             15.0                421810          28038.7
09:49:56.562 INFO  ProgressMeter -       chr14:96577629             15.2                426180          28018.8
09:50:06.564 INFO  ProgressMeter -       chr14:97520226             15.4                430410          27990.1
09:50:16.575 INFO  ProgressMeter -       chr14:98265804             15.5                434070          27925.1
09:50:26.599 INFO  ProgressMeter -       chr14:98990630             15.7                437660          27856.6
09:50:36.623 INFO  ProgressMeter -       chr14:99743007             15.9                441370          27797.2
09:50:46.645 INFO  ProgressMeter -      chr14:100746094             16.0                445990          27795.8
09:50:56.656 INFO  ProgressMeter -      chr14:101485048             16.2                449510          27726.8
09:51:06.693 INFO  ProgressMeter -      chr14:102542842             16.4                454190          27729.4
09:51:16.719 INFO  ProgressMeter -      chr14:103411849             16.5                458170          27689.9
09:51:26.725 INFO  ProgressMeter -      chr14:104353933             16.7                462620          27679.8
09:51:36.727 INFO  ProgressMeter -      chr14:105222363             16.9                466710          27648.8
09:51:46.732 INFO  ProgressMeter -      chr14:105866832             17.0                469900          27565.5
09:51:57.593 INFO  ProgressMeter -      chr14:106350735             17.2                472230          27411.1
09:52:08.065 INFO  ProgressMeter -      chr14:106645187             17.4                473730          27222.3
09:52:12.614 INFO  HaplotypeCaller - 35847 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
0 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
35847 total reads filtered out of 1980864 reads processed
09:52:12.614 INFO  ProgressMeter -      chr14:107042570             17.5                475393          27199.4
09:52:12.614 INFO  ProgressMeter - Traversal complete. Processed 475393 total regions in 17.5 minutes.
09:52:13.004 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.26196914400000004
09:52:13.004 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 11.090274013
09:52:13.005 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 157.13 sec
09:52:13.006 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 9:52:13 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 17.53 minutes.
Runtime.totalMemory()=4476370944
Stage 4: Completed chrom chr14
