Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr16 -O called.chr16.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.508 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.512 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.574 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.761 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.765 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.765 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.765 INFO  HaplotypeCaller - Executing as andrew@compute-0-9 on Linux v5.15.0-75-generic amd64
09:34:41.765 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.766 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.766 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.766 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.767 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.767 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.767 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.768 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.768 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.768 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.768 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.769 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.769 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.769 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.769 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.770 INFO  HaplotypeCaller - Initializing engine
09:34:42.373 INFO  IntervalArgumentCollection - Processing 90338345 bp from intervals
09:34:42.393 INFO  HaplotypeCaller - Done initializing engine
09:34:42.395 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.533 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.535 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.540 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.540 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.552 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.577 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.578 INFO  IntelPairHmm - Available threads: 10
09:34:42.578 INFO  IntelPairHmm - Requested threads: 8
09:34:42.578 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.709 INFO  ProgressMeter - Starting traversal
09:34:43.710 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:44:23.047 INFO  ProgressMeter -       chr16:46388726              9.7                202040          20924.6
09:45:03.694 INFO  ProgressMeter -       chr16:46390324             10.3                202050          19553.7
09:45:50.172 INFO  ProgressMeter -       chr16:46392076             11.1                202060          18191.0
09:46:17.740 INFO  ProgressMeter -       chr16:46394816             11.6                202080          17470.2
09:46:58.743 INFO  ProgressMeter -       chr16:46399304             12.3                202120          16498.9
09:47:13.947 INFO  ProgressMeter -       chr16:46400035             12.5                202130          16165.3
09:47:46.630 INFO  ProgressMeter -       chr16:46401409             13.0                202140          15491.2
09:47:56.641 INFO  ProgressMeter -       chr16:47700145             13.2                207400          15693.7
09:48:06.647 INFO  ProgressMeter -       chr16:49105521             13.4                213030          15918.8
09:48:16.650 INFO  ProgressMeter -       chr16:50100305             13.5                217600          16060.2
09:48:26.687 INFO  ProgressMeter -       chr16:51161559             13.7                222400          16214.3
09:48:36.691 INFO  ProgressMeter -       chr16:52078608             13.9                226660          16326.4
09:48:46.714 INFO  ProgressMeter -       chr16:52984919             14.1                230920          16435.5
09:48:56.713 INFO  ProgressMeter -       chr16:54035516             14.2                235600          16572.0
09:49:06.714 INFO  ProgressMeter -       chr16:54842342             14.4                239480          16649.7
09:49:16.727 INFO  ProgressMeter -       chr16:55653263             14.6                243420          16729.6
09:49:26.731 INFO  ProgressMeter -       chr16:56324467             14.7                246580          16754.8
09:49:36.732 INFO  ProgressMeter -       chr16:57275777             14.9                251020          16865.4
09:49:46.743 INFO  ProgressMeter -       chr16:58203796             15.1                255380          16968.2
09:49:56.760 INFO  ProgressMeter -       chr16:58902020             15.2                259090          17025.8
09:50:06.763 INFO  ProgressMeter -       chr16:59724016             15.4                263110          17102.6
09:50:16.770 INFO  ProgressMeter -       chr16:60604271             15.6                267340          17191.2
09:50:26.782 INFO  ProgressMeter -       chr16:61921780             15.7                272740          17352.2
09:50:36.783 INFO  ProgressMeter -       chr16:63076305             15.9                277650          17479.3
09:50:46.796 INFO  ProgressMeter -       chr16:64096038             16.1                282300          17587.2
09:50:56.810 INFO  ProgressMeter -       chr16:64970371             16.2                286400          17659.0
09:51:06.826 INFO  ProgressMeter -       chr16:65831048             16.4                290480          17728.1
09:51:16.841 INFO  ProgressMeter -       chr16:66820669             16.6                294960          17820.0
09:51:26.856 INFO  ProgressMeter -       chr16:68528654             16.7                301460          18030.9
09:51:36.865 INFO  ProgressMeter -       chr16:69691803             16.9                306170          18131.7
09:51:46.870 INFO  ProgressMeter -       chr16:70790754             17.1                310960          18235.3
09:51:56.875 INFO  ProgressMeter -       chr16:71915298             17.2                315910          18346.1
09:52:06.878 INFO  ProgressMeter -       chr16:72837863             17.4                320180          18415.8
09:52:16.891 INFO  ProgressMeter -       chr16:73734454             17.6                324440          18483.4
09:52:26.896 INFO  ProgressMeter -       chr16:74757440             17.7                329150          18575.3
09:52:36.906 INFO  ProgressMeter -       chr16:75491111             17.9                333100          18622.9
09:52:46.912 INFO  ProgressMeter -       chr16:76519642             18.1                337790          18710.6
09:52:56.913 INFO  ProgressMeter -       chr16:77363414             18.2                341950          18767.8
09:53:06.943 INFO  ProgressMeter -       chr16:78014129             18.4                345440          18787.0
09:53:17.011 INFO  ProgressMeter -       chr16:78526546             18.6                348330          18772.8
09:53:27.011 INFO  ProgressMeter -       chr16:79097911             18.7                351590          18779.8
09:53:37.024 INFO  ProgressMeter -       chr16:79791598             18.9                355180          18804.0
09:53:47.023 INFO  ProgressMeter -       chr16:80551220             19.1                358970          18838.4
09:53:57.170 INFO  ProgressMeter -       chr16:81207152             19.2                362300          18845.9
09:54:07.189 INFO  ProgressMeter -       chr16:81849867             19.4                365600          18853.8
09:54:17.195 INFO  ProgressMeter -       chr16:82420605             19.6                368530          18842.8
09:54:27.531 INFO  ProgressMeter -       chr16:83095315             19.7                372010          18854.7
09:54:37.578 INFO  ProgressMeter -       chr16:83622830             19.9                375050          18848.8
09:54:47.580 INFO  ProgressMeter -       chr16:84258261             20.1                378420          18860.2
09:54:57.611 INFO  ProgressMeter -       chr16:84823362             20.2                381640          18863.5
09:55:07.630 INFO  ProgressMeter -       chr16:85651044             20.4                385720          18909.1
09:55:17.635 INFO  ProgressMeter -       chr16:86378942             20.6                389550          18942.0
09:55:27.648 INFO  ProgressMeter -       chr16:87051398             20.7                393050          18958.3
09:55:37.660 INFO  ProgressMeter -       chr16:87913711             20.9                397280          19009.4
09:55:47.687 INFO  ProgressMeter -       chr16:88439289             21.1                400290          19001.5
09:55:57.697 INFO  ProgressMeter -       chr16:89251560             21.2                404380          19044.8
09:56:07.711 INFO  ProgressMeter -       chr16:90084050             21.4                408640          19095.3
09:56:09.372 INFO  HaplotypeCaller - 172259 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
1118 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
173377 total reads filtered out of 2000125 reads processed
09:56:09.372 INFO  ProgressMeter -       chr16:90336210             21.4                409627          19116.7
09:56:09.372 INFO  ProgressMeter - Traversal complete. Processed 409627 total regions in 21.4 minutes.
09:56:09.563 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.554463883
09:56:09.564 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 188.53141748000002
09:56:09.564 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 231.73 sec
09:56:09.565 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 9:56:09 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 21.47 minutes.
Runtime.totalMemory()=1225785344
Stage 4: Completed chrom chr16
