Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr20 -O called.chr20.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.808 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.813 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:55.943 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.489 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.496 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.496 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.497 INFO  HaplotypeCaller - Executing as andrew@compute-0-10 on Linux v5.15.0-75-generic amd64
12:04:56.497 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.497 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.497 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.497 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.498 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.498 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.499 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.499 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.499 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.499 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.499 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.500 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.500 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.500 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.500 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.501 INFO  HaplotypeCaller - Initializing engine
12:04:57.055 INFO  IntervalArgumentCollection - Processing 64444167 bp from intervals
12:04:57.075 INFO  HaplotypeCaller - Done initializing engine
12:04:57.093 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.229 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.291 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.297 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.297 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.313 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.347 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.348 INFO  IntelPairHmm - Available threads: 10
12:04:57.348 INFO  IntelPairHmm - Requested threads: 8
12:04:57.348 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.462 INFO  ProgressMeter - Starting traversal
12:04:57.463 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:13:54.458 INFO  ProgressMeter -       chr20:18241635              8.9                121320          13555.4
12:14:04.458 INFO  ProgressMeter -       chr20:18576069              9.1                123590          13556.6
12:14:14.511 INFO  ProgressMeter -       chr20:18906750              9.3                125860          13556.5
12:14:24.542 INFO  ProgressMeter -       chr20:19270666              9.5                128320          13576.9
12:14:34.579 INFO  ProgressMeter -       chr20:19658039              9.6                130870          13605.9
12:14:44.597 INFO  ProgressMeter -       chr20:19976999              9.8                133030          13594.5
12:14:54.614 INFO  ProgressMeter -       chr20:20320744             10.0                135410          13605.6
12:15:04.648 INFO  ProgressMeter -       chr20:20693938             10.1                137660          13603.1
12:15:14.707 INFO  ProgressMeter -       chr20:21135701             10.3                140480          13655.5
12:15:24.729 INFO  ProgressMeter -       chr20:21544027             10.5                143050          13683.2
12:15:34.756 INFO  ProgressMeter -       chr20:21922119             10.6                145550          13703.3
12:15:44.766 INFO  ProgressMeter -       chr20:22321695             10.8                148160          13733.3
12:15:54.784 INFO  ProgressMeter -       chr20:22739448             11.0                150800          13765.0
12:16:04.819 INFO  ProgressMeter -       chr20:23133556             11.1                153370          13789.0
12:16:14.847 INFO  ProgressMeter -       chr20:23266883             11.3                154210          13659.3
12:16:24.866 INFO  ProgressMeter -       chr20:23629298             11.5                156630          13671.5
12:16:34.897 INFO  ProgressMeter -       chr20:23867032             11.6                158380          13625.4
12:16:46.055 INFO  ProgressMeter -       chr20:24207909             11.8                160670          13604.7
12:16:56.579 INFO  ProgressMeter -       chr20:24433123             12.0                162180          13531.6
12:17:06.596 INFO  ProgressMeter -       chr20:24766864             12.2                164330          13522.6
12:17:34.775 INFO  ProgressMeter -       chr20:25068482             12.6                166280          13174.0
12:17:44.833 INFO  ProgressMeter -       chr20:25449497             12.8                168820          13199.9
12:17:54.878 INFO  ProgressMeter -       chr20:25779625             13.0                170970          13195.3
12:18:04.881 INFO  ProgressMeter -       chr20:26198284             13.1                173410          13213.6
12:18:14.890 INFO  ProgressMeter -       chr20:27001203             13.3                177320          13341.9
12:18:25.561 INFO  ProgressMeter -       chr20:28518854             13.5                183300          13609.7
12:18:36.737 INFO  ProgressMeter -       chr20:28564859             13.7                183620          13447.5
12:18:47.228 INFO  ProgressMeter -       chr20:28616798             13.8                183990          13304.2
12:18:57.236 INFO  ProgressMeter -       chr20:28641504             14.0                184190          13160.0
12:19:08.190 INFO  ProgressMeter -       chr20:28788691             14.2                184950          13044.1
12:19:19.173 INFO  ProgressMeter -       chr20:28811022             14.4                185110          12889.0
12:19:30.075 INFO  ProgressMeter -       chr20:28822926             14.5                185180          12732.8
12:19:40.085 INFO  ProgressMeter -       chr20:28889554             14.7                185600          12617.0
12:19:50.106 INFO  ProgressMeter -       chr20:29017377             14.9                186330          12524.4
12:20:00.413 INFO  ProgressMeter -       chr20:29059038             15.0                186650          12402.7
12:20:12.040 INFO  ProgressMeter -       chr20:29084124             15.2                186850          12258.1
12:20:24.264 INFO  ProgressMeter -       chr20:29094921             15.4                186930          12101.6
12:20:34.559 INFO  ProgressMeter -       chr20:29117685             15.6                187080          11978.3
12:20:44.589 INFO  ProgressMeter -       chr20:29236854             15.8                187700          11890.7
12:20:55.651 INFO  ProgressMeter -       chr20:29298294             16.0                188140          11781.0
12:21:06.008 INFO  ProgressMeter -       chr20:29321832             16.1                188310          11665.6
12:21:16.453 INFO  ProgressMeter -       chr20:29331005             16.3                188370          11544.8
12:21:26.983 INFO  ProgressMeter -       chr20:29339857             16.5                188430          11425.5
12:21:37.736 INFO  ProgressMeter -       chr20:29385347             16.7                188770          11323.1
12:21:48.112 INFO  ProgressMeter -       chr20:29401996             16.8                188890          11214.0
12:21:58.300 INFO  ProgressMeter -       chr20:29417394             17.0                188990          11107.9
12:22:09.808 INFO  ProgressMeter -       chr20:29499616             17.2                189550          11016.7
12:22:20.413 INFO  ProgressMeter -       chr20:29516032             17.4                189670          10911.5
12:22:30.488 INFO  ProgressMeter -       chr20:29670441             17.6                190790          10871.0
12:22:40.778 INFO  ProgressMeter -       chr20:29792821             17.7                191690          10816.6
12:22:51.919 INFO  ProgressMeter -       chr20:29828011             17.9                191940          10718.4
12:23:03.148 INFO  ProgressMeter -       chr20:29877880             18.1                192310          10628.0
12:23:13.169 INFO  ProgressMeter -       chr20:29915823             18.3                192570          10545.0
12:23:23.980 INFO  ProgressMeter -       chr20:30284211             18.4                194660          10555.3
12:23:34.021 INFO  ProgressMeter -       chr20:30393534             18.6                195430          10501.7
12:23:44.023 INFO  ProgressMeter -       chr20:30499508             18.8                196050          10441.5
12:23:56.484 INFO  ProgressMeter -       chr20:30636907             19.0                196970          10375.8
12:24:07.578 INFO  ProgressMeter -       chr20:30815687             19.2                198090          10334.1
12:24:18.418 INFO  ProgressMeter -       chr20:30825850             19.3                198170          10241.7
12:24:30.133 INFO  ProgressMeter -       chr20:30835702             19.5                198240          10143.0
12:24:41.173 INFO  ProgressMeter -       chr20:30849856             19.7                198340          10053.5
12:24:51.282 INFO  ProgressMeter -       chr20:30864103             19.9                198440           9973.4
12:25:01.794 INFO  ProgressMeter -       chr20:30879340             20.1                198540           9891.3
12:25:12.849 INFO  ProgressMeter -       chr20:31052700             20.3                199550           9851.2
12:25:25.839 INFO  ProgressMeter -       chr20:31056974             20.5                199570           9748.0
12:25:40.279 INFO  ProgressMeter -       chr20:31059988             20.7                199590           9635.7
12:25:54.516 INFO  ProgressMeter -       chr20:31062078             21.0                199600           9527.1
12:26:10.312 INFO  ProgressMeter -       chr20:31065652             21.2                199620           9409.8
12:26:34.712 INFO  ProgressMeter -       chr20:31069499             21.6                199640           9233.7
12:26:44.975 INFO  ProgressMeter -       chr20:31073105             21.8                199660           9162.1
12:26:56.774 INFO  ProgressMeter -       chr20:31076727             22.0                199680           9081.1
12:27:08.356 INFO  ProgressMeter -       chr20:31185428             22.2                200290           9029.6
12:27:18.384 INFO  ProgressMeter -       chr20:31366571             22.3                201510           9016.6
12:27:28.400 INFO  ProgressMeter -       chr20:31838379             22.5                204550           9084.8
12:27:38.410 INFO  ProgressMeter -       chr20:32226825             22.7                207030           9127.3
12:27:52.176 INFO  ProgressMeter -       chr20:32614485             22.9                209430           9140.7
12:28:02.177 INFO  ProgressMeter -       chr20:33006934             23.1                212100           9190.4
12:28:12.226 INFO  ProgressMeter -       chr20:33395227             23.2                214640           9233.4
12:28:22.230 INFO  ProgressMeter -       chr20:33848210             23.4                217490           9289.4
12:28:32.234 INFO  ProgressMeter -       chr20:34275474             23.6                220210           9339.0
12:28:42.247 INFO  ProgressMeter -       chr20:34710096             23.7                223020           9391.7
12:28:52.255 INFO  ProgressMeter -       chr20:35074429             23.9                225470           9428.7
12:29:02.268 INFO  ProgressMeter -       chr20:35475583             24.1                228150           9474.6
12:29:12.268 INFO  ProgressMeter -       chr20:35929334             24.2                231040           9528.7
12:29:23.035 INFO  ProgressMeter -       chr20:36316380             24.4                233350           9553.3
12:29:33.052 INFO  ProgressMeter -       chr20:36682118             24.6                235740           9585.6
12:29:43.073 INFO  ProgressMeter -       chr20:37145531             24.8                238760           9642.9
12:29:53.291 INFO  ProgressMeter -       chr20:37451361             24.9                240730           9656.1
12:30:03.336 INFO  ProgressMeter -       chr20:37838753             25.1                243190           9689.7
12:30:13.376 INFO  ProgressMeter -       chr20:38123415             25.3                245020           9697.9
12:30:24.201 INFO  ProgressMeter -       chr20:38314697             25.4                246280           9678.7
12:30:34.388 INFO  ProgressMeter -       chr20:38627259             25.6                248310           9693.8
12:30:44.427 INFO  ProgressMeter -       chr20:38973330             25.8                250550           9717.7
12:30:54.487 INFO  ProgressMeter -       chr20:39410764             26.0                253290           9760.5
12:31:04.492 INFO  ProgressMeter -       chr20:39820870             26.1                256020           9802.8
12:31:14.499 INFO  ProgressMeter -       chr20:40211931             26.3                258630           9839.9
12:31:24.503 INFO  ProgressMeter -       chr20:40666846             26.5                261390           9882.2
12:31:34.524 INFO  ProgressMeter -       chr20:41070953             26.6                263940           9916.0
12:31:44.551 INFO  ProgressMeter -       chr20:41578503             26.8                266890           9964.2
12:31:54.555 INFO  ProgressMeter -       chr20:42010395             27.0                269630          10004.3
12:32:04.558 INFO  ProgressMeter -       chr20:42373788             27.1                272070          10032.7
12:32:14.558 INFO  ProgressMeter -       chr20:42752209             27.3                274490          10060.1
12:32:24.573 INFO  ProgressMeter -       chr20:43146102             27.5                277030          10091.5
12:32:34.573 INFO  ProgressMeter -       chr20:43538366             27.6                279620          10124.4
12:32:44.585 INFO  ProgressMeter -       chr20:43925125             27.8                282270          10158.9
12:32:54.631 INFO  ProgressMeter -       chr20:44290915             28.0                284640          10182.9
12:33:04.659 INFO  ProgressMeter -       chr20:44436855             28.1                285630          10157.6
12:33:14.660 INFO  ProgressMeter -       chr20:44872236             28.3                288330          10193.2
12:33:24.699 INFO  ProgressMeter -       chr20:45313893             28.5                291070          10229.5
12:33:34.727 INFO  ProgressMeter -       chr20:45676816             28.6                293500          10254.7
12:33:44.740 INFO  ProgressMeter -       chr20:46056677             28.8                296040          10283.5
12:33:54.779 INFO  ProgressMeter -       chr20:46472674             29.0                298670          10314.9
12:34:04.798 INFO  ProgressMeter -       chr20:46809554             29.1                300860          10330.9
12:34:14.804 INFO  ProgressMeter -       chr20:47139387             29.3                303160          10350.6
12:34:24.806 INFO  ProgressMeter -       chr20:47560433             29.5                305980          10387.8
12:34:34.834 INFO  ProgressMeter -       chr20:47940425             29.6                308560          10416.3
12:34:45.086 INFO  ProgressMeter -       chr20:48250017             29.8                310710          10428.7
12:34:55.086 INFO  ProgressMeter -       chr20:48559174             30.0                312740          10438.5
12:35:05.096 INFO  ProgressMeter -       chr20:48906912             30.1                315240          10463.6
12:35:15.112 INFO  ProgressMeter -       chr20:49303098             30.3                317930          10494.8
12:35:30.232 INFO  ProgressMeter -       chr20:49619608             30.5                319940          10474.0
12:35:40.286 INFO  ProgressMeter -       chr20:49964313             30.7                322320          10494.3
12:35:50.325 INFO  ProgressMeter -       chr20:50385370             30.9                325030          10525.2
12:36:00.337 INFO  ProgressMeter -       chr20:50749649             31.0                327540          10549.5
12:36:10.366 INFO  ProgressMeter -       chr20:51186308             31.2                330420          10585.3
12:36:20.367 INFO  ProgressMeter -       chr20:51534606             31.4                332700          10601.7
12:36:30.380 INFO  ProgressMeter -       chr20:51919201             31.5                335400          10631.2
12:36:40.380 INFO  ProgressMeter -       chr20:52333302             31.7                338160          10662.4
12:36:50.394 INFO  ProgressMeter -       chr20:52612005             31.9                340030          10665.2
12:37:00.435 INFO  ProgressMeter -       chr20:53027653             32.0                342840          10697.2
12:37:10.437 INFO  ProgressMeter -       chr20:53432147             32.2                345490          10724.1
12:37:20.443 INFO  ProgressMeter -       chr20:53835096             32.4                348310          10756.0
12:37:30.454 INFO  ProgressMeter -       chr20:54194348             32.5                350790          10777.0
12:37:40.493 INFO  ProgressMeter -       chr20:54589458             32.7                353390          10801.4
12:37:50.504 INFO  ProgressMeter -       chr20:54955590             32.9                355910          10823.2
12:38:00.540 INFO  ProgressMeter -       chr20:55249933             33.1                357930          10829.5
12:38:10.543 INFO  ProgressMeter -       chr20:55649234             33.2                360560          10854.4
12:38:20.551 INFO  ProgressMeter -       chr20:56011048             33.4                362980          10872.6
12:38:30.555 INFO  ProgressMeter -       chr20:56381686             33.6                365420          10891.3
12:38:40.576 INFO  ProgressMeter -       chr20:56785432             33.7                368190          10919.5
12:38:50.603 INFO  ProgressMeter -       chr20:57120058             33.9                370540          10935.0
12:39:00.611 INFO  ProgressMeter -       chr20:57546737             34.1                373320          10963.1
12:39:10.613 INFO  ProgressMeter -       chr20:57938680             34.2                375930          10985.9
12:39:20.614 INFO  ProgressMeter -       chr20:58264337             34.4                378180          10998.1
12:39:30.622 INFO  ProgressMeter -       chr20:58632187             34.6                380590          11014.8
12:39:46.474 INFO  ProgressMeter -       chr20:58831956             34.8                382030          10972.6
12:39:56.478 INFO  ProgressMeter -       chr20:59272923             35.0                384860          11001.2
12:40:06.659 INFO  ProgressMeter -       chr20:59565104             35.2                386820          11003.8
12:40:16.859 INFO  ProgressMeter -       chr20:59687897             35.3                387630          10973.8
12:40:26.882 INFO  ProgressMeter -       chr20:60107732             35.5                390280          10996.8
12:40:38.000 INFO  ProgressMeter -       chr20:60315041             35.7                391650          10978.1
12:40:48.020 INFO  ProgressMeter -       chr20:60525739             35.8                393050          10966.0
12:40:58.028 INFO  ProgressMeter -       chr20:60905279             36.0                395670          10988.0
12:41:08.412 INFO  ProgressMeter -       chr20:61274947             36.2                398180          11004.8
12:41:19.666 INFO  ProgressMeter -       chr20:61445695             36.4                399460          10983.2
12:41:29.674 INFO  ProgressMeter -       chr20:61742055             36.5                401490          10988.6
12:41:45.520 INFO  ProgressMeter -       chr20:61890785             36.8                402590          10939.7
12:41:55.522 INFO  ProgressMeter -       chr20:62184555             37.0                404650          10946.1
12:42:21.423 INFO  ProgressMeter -       chr20:62230890             37.4                405000          10829.1
12:42:31.425 INFO  ProgressMeter -       chr20:62527677             37.6                407150          10838.2
12:42:41.458 INFO  ProgressMeter -       chr20:62782611             37.7                408980          10838.7
12:42:51.490 INFO  ProgressMeter -       chr20:63114201             37.9                411240          10850.5
12:43:16.528 INFO  ProgressMeter -       chr20:63443710             38.3                413550          10792.6
12:43:26.566 INFO  ProgressMeter -       chr20:63621380             38.5                414860          10779.8
12:43:36.586 INFO  ProgressMeter -       chr20:63974682             38.7                417400          10798.9
12:43:44.922 INFO  HaplotypeCaller - 875279 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
124845 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
