Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr13 -O called.chr13.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:53.281 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:53.285 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:53.349 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.689 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.693 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.694 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.694 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
12:04:53.694 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.694 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:53 PM UTC
12:04:53.694 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.695 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.696 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.696 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.696 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.697 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.697 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.697 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.697 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.697 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.697 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.698 INFO  HaplotypeCaller - Initializing engine
12:04:54.285 INFO  IntervalArgumentCollection - Processing 114364328 bp from intervals
12:04:54.304 INFO  HaplotypeCaller - Done initializing engine
12:04:54.307 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:54.464 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:54.466 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:54.470 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:54.470 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:54.483 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:54.508 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:54.508 INFO  IntelPairHmm - Available threads: 10
12:04:54.508 INFO  IntelPairHmm - Requested threads: 8
12:04:54.509 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:54.615 INFO  ProgressMeter - Starting traversal
12:04:54.616 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:14:43.350 INFO  ProgressMeter -       chr13:30162988              9.8                150600          15348.2
12:14:53.364 INFO  ProgressMeter -       chr13:30534732             10.0                153160          15348.0
12:15:17.286 INFO  ProgressMeter -       chr13:30843341             10.4                155210          14955.9
12:15:45.034 INFO  ProgressMeter -       chr13:30845277             10.8                155220          14318.8
12:15:55.037 INFO  ProgressMeter -       chr13:31174632             11.0                157450          14304.5
12:16:05.064 INFO  ProgressMeter -       chr13:31539602             11.2                159930          14312.5
12:16:15.084 INFO  ProgressMeter -       chr13:31890297             11.3                162280          14309.0
12:16:25.091 INFO  ProgressMeter -       chr13:32256705             11.5                164700          14311.9
12:16:35.120 INFO  ProgressMeter -       chr13:32679757             11.7                167500          14346.8
12:16:45.124 INFO  ProgressMeter -       chr13:33024812             11.8                169810          14339.9
12:16:55.142 INFO  ProgressMeter -       chr13:33428717             12.0                172410          14357.0
12:17:05.176 INFO  ProgressMeter -       chr13:33803087             12.2                174810          14357.0
12:17:15.184 INFO  ProgressMeter -       chr13:34204098             12.3                177360          14369.5
12:17:25.217 INFO  ProgressMeter -       chr13:34548252             12.5                179730          14366.9
12:17:35.241 INFO  ProgressMeter -       chr13:34926661             12.7                182270          14377.9
12:17:45.243 INFO  ProgressMeter -       chr13:35392524             12.8                185160          14416.3
12:18:38.636 INFO  ProgressMeter -       chr13:35762941             13.7                187640          13662.8
12:18:55.520 INFO  ProgressMeter -       chr13:35959020             14.0                188980          13484.1
12:19:05.549 INFO  ProgressMeter -       chr13:36356842             14.2                191650          13513.4
12:19:15.568 INFO  ProgressMeter -       chr13:36750361             14.3                194230          13535.9
12:19:25.603 INFO  ProgressMeter -       chr13:37151062             14.5                196860          13561.2
12:19:35.622 INFO  ProgressMeter -       chr13:37442717             14.7                198940          13548.6
12:19:45.637 INFO  ProgressMeter -       chr13:37779684             14.9                201290          13554.6
12:19:55.640 INFO  ProgressMeter -       chr13:38146333             15.0                203850          13574.6
12:20:05.657 INFO  ProgressMeter -       chr13:38492879             15.2                206260          13584.0
12:20:15.697 INFO  ProgressMeter -       chr13:38901687             15.4                208910          13608.6
12:20:25.705 INFO  ProgressMeter -       chr13:39187281             15.5                210890          13589.9
12:20:35.712 INFO  ProgressMeter -       chr13:39534732             15.7                213280          13597.8
12:20:45.726 INFO  ProgressMeter -       chr13:39882062             15.9                215640          13603.5
12:20:55.743 INFO  ProgressMeter -       chr13:40262946             16.0                218120          13616.5
12:21:05.794 INFO  ProgressMeter -       chr13:40644802             16.2                220690          13634.4
12:21:15.824 INFO  ProgressMeter -       chr13:41004911             16.4                223190          13647.9
12:21:25.842 INFO  ProgressMeter -       chr13:41385541             16.5                225700          13661.9
12:21:35.889 INFO  ProgressMeter -       chr13:41755284             16.7                228140          13671.0
12:21:45.909 INFO  ProgressMeter -       chr13:42175842             16.9                230830          13695.1
12:21:55.948 INFO  ProgressMeter -       chr13:42522476             17.0                233100          13693.9
12:22:06.001 INFO  ProgressMeter -       chr13:42853113             17.2                235330          13690.1
12:22:16.013 INFO  ProgressMeter -       chr13:43243075             17.4                237920          13707.7
12:22:26.036 INFO  ProgressMeter -       chr13:43620632             17.5                240470          13722.6
12:22:36.065 INFO  ProgressMeter -       chr13:44028121             17.7                243130          13743.3
12:22:46.078 INFO  ProgressMeter -       chr13:44418643             17.9                245700          13758.8
12:22:56.092 INFO  ProgressMeter -       chr13:44818305             18.0                248350          13778.4
12:23:06.103 INFO  ProgressMeter -       chr13:45319157             18.2                251480          13824.1
12:23:16.155 INFO  ProgressMeter -       chr13:45756301             18.4                254290          13851.0
12:23:26.165 INFO  ProgressMeter -       chr13:46164991             18.5                256890          13866.6
12:23:36.189 INFO  ProgressMeter -       chr13:46560499             18.7                259460          13880.1
12:23:46.203 INFO  ProgressMeter -       chr13:46907441             18.9                261850          13884.0
12:23:56.248 INFO  ProgressMeter -       chr13:47324399             19.0                264490          13900.6
12:24:06.269 INFO  ProgressMeter -       chr13:47659225             19.2                266830          13901.6
12:24:16.275 INFO  ProgressMeter -       chr13:48049483             19.4                269360          13912.5
12:24:26.313 INFO  ProgressMeter -       chr13:48442119             19.5                271970          13927.0
12:24:36.341 INFO  ProgressMeter -       chr13:48832826             19.7                274470          13935.7
12:24:46.347 INFO  ProgressMeter -       chr13:49242900             19.9                277150          13953.7
12:24:56.380 INFO  ProgressMeter -       chr13:49599711             20.0                279620          13960.5
12:25:06.389 INFO  ProgressMeter -       chr13:49951985             20.2                282100          13968.0
12:25:16.406 INFO  ProgressMeter -       chr13:50365487             20.4                284820          13987.0
12:25:26.420 INFO  ProgressMeter -       chr13:50769072             20.5                287420          14000.0
12:25:36.467 INFO  ProgressMeter -       chr13:51173626             20.7                290180          14020.0
12:25:46.486 INFO  ProgressMeter -       chr13:51650392             20.9                293020          14044.0
12:25:56.525 INFO  ProgressMeter -       chr13:52053002             21.0                295570          14053.5
12:26:06.536 INFO  ProgressMeter -       chr13:52521666             21.2                298540          14083.0
12:26:16.557 INFO  ProgressMeter -       chr13:52911479             21.4                301190          14096.9
12:26:26.580 INFO  ProgressMeter -       chr13:53275346             21.5                303570          14098.1
12:26:36.626 INFO  ProgressMeter -       chr13:53638697             21.7                306030          14102.7
12:26:46.647 INFO  ProgressMeter -       chr13:54033240             21.9                308620          14113.4
12:26:56.680 INFO  ProgressMeter -       chr13:54421338             22.0                311270          14126.5
12:27:06.686 INFO  ProgressMeter -       chr13:54813070             22.2                313940          14140.7
12:27:16.691 INFO  ProgressMeter -       chr13:55158175             22.4                316270          14139.4
12:27:26.697 INFO  ProgressMeter -       chr13:55487836             22.5                318580          14137.3
12:27:36.700 INFO  ProgressMeter -       chr13:55847006             22.7                321020          14141.0
12:27:46.719 INFO  ProgressMeter -       chr13:56260418             22.9                323730          14156.2
12:27:56.720 INFO  ProgressMeter -       chr13:56698569             23.0                326560          14176.6
12:28:06.764 INFO  ProgressMeter -       chr13:57176895             23.2                329530          14202.4
12:28:16.782 INFO  ProgressMeter -       chr13:57556132             23.4                332100          14210.9
12:28:26.806 INFO  ProgressMeter -       chr13:57946218             23.5                334730          14221.7
12:28:36.814 INFO  ProgressMeter -       chr13:58302434             23.7                337160          14224.2
12:28:46.837 INFO  ProgressMeter -       chr13:58744029             23.9                340000          14243.6
12:28:56.837 INFO  ProgressMeter -       chr13:59160604             24.0                342790          14260.9
12:29:06.850 INFO  ProgressMeter -       chr13:59575032             24.2                345410          14270.8
12:29:16.885 INFO  ProgressMeter -       chr13:59889744             24.4                347570          14261.5
12:29:26.908 INFO  ProgressMeter -       chr13:60273087             24.5                350180          14270.8
12:29:36.943 INFO  ProgressMeter -       chr13:60688003             24.7                352820          14281.1
12:29:46.954 INFO  ProgressMeter -       chr13:61004250             24.9                355030          14274.1
12:29:56.959 INFO  ProgressMeter -       chr13:61382008             25.0                357520          14278.5
12:30:07.020 INFO  ProgressMeter -       chr13:61751746             25.2                359990          14281.5
12:30:17.043 INFO  ProgressMeter -       chr13:62081223             25.4                362290          14278.1
12:30:27.068 INFO  ProgressMeter -       chr13:62330660             25.5                364110          14256.0
12:30:37.080 INFO  ProgressMeter -       chr13:62734783             25.7                366750          14266.1
12:30:48.035 INFO  ProgressMeter -       chr13:63043196             25.9                368710          14241.2
12:30:58.079 INFO  ProgressMeter -       chr13:63089515             26.1                369010          14161.3
12:31:08.086 INFO  ProgressMeter -       chr13:63454086             26.2                371520          14166.9
12:31:18.109 INFO  ProgressMeter -       chr13:63894754             26.4                374350          14184.5
12:31:28.156 INFO  ProgressMeter -       chr13:64219696             26.6                376640          14181.3
12:31:38.181 INFO  ProgressMeter -       chr13:64644854             26.7                379370          14194.7
12:31:48.200 INFO  ProgressMeter -       chr13:65052103             26.9                382050          14206.3
12:31:58.230 INFO  ProgressMeter -       chr13:65484463             27.1                384850          14222.0
12:32:08.242 INFO  ProgressMeter -       chr13:65881324             27.2                387450          14230.3
12:32:18.261 INFO  ProgressMeter -       chr13:66291224             27.4                390070          14239.2
12:32:28.311 INFO  ProgressMeter -       chr13:66665058             27.6                392660          14246.6
12:32:38.355 INFO  ProgressMeter -       chr13:67043352             27.7                395260          14254.4
12:32:48.361 INFO  ProgressMeter -       chr13:67427120             27.9                397870          14262.7
12:32:58.361 INFO  ProgressMeter -       chr13:67816412             28.1                400490          14271.4
12:33:08.376 INFO  ProgressMeter -       chr13:68298508             28.2                403460          14292.2
12:33:18.393 INFO  ProgressMeter -       chr13:68636725             28.4                405870          14293.1
12:33:28.435 INFO  ProgressMeter -       chr13:68993127             28.6                408330          14295.5
12:33:38.452 INFO  ProgressMeter -       chr13:69289519             28.7                410460          14286.5
12:33:48.458 INFO  ProgressMeter -       chr13:69629668             28.9                412750          14283.3
12:33:58.460 INFO  ProgressMeter -       chr13:70042522             29.1                415320          14289.8
12:34:08.477 INFO  ProgressMeter -       chr13:70379871             29.2                417610          14286.5
12:34:18.511 INFO  ProgressMeter -       chr13:70716736             29.4                419870          14282.1
12:34:28.529 INFO  ProgressMeter -       chr13:71064905             29.6                422280          14283.0
12:34:38.569 INFO  ProgressMeter -       chr13:71456968             29.7                424960          14292.8
12:34:48.642 INFO  ProgressMeter -       chr13:71909897             29.9                427800          14307.5
12:34:58.668 INFO  ProgressMeter -       chr13:72226934             30.1                430030          14302.1
12:35:08.682 INFO  ProgressMeter -       chr13:72622774             30.2                432590          14307.9
12:35:18.702 INFO  ProgressMeter -       chr13:73012775             30.4                435150          14313.5
12:35:28.709 INFO  ProgressMeter -       chr13:73365593             30.6                437640          14316.8
12:35:38.719 INFO  ProgressMeter -       chr13:73760313             30.7                440210          14322.7
12:35:48.727 INFO  ProgressMeter -       chr13:74129326             30.9                442630          14323.7
12:35:58.793 INFO  ProgressMeter -       chr13:74454820             31.1                444800          14316.2
12:36:08.816 INFO  ProgressMeter -       chr13:74784686             31.2                447100          14313.3
12:36:18.831 INFO  ProgressMeter -       chr13:75158763             31.4                449530          14314.6
12:36:28.853 INFO  ProgressMeter -       chr13:75497508             31.6                451790          14310.5
12:36:38.875 INFO  ProgressMeter -       chr13:75809224             31.7                453950          14303.2
12:36:48.878 INFO  ProgressMeter -       chr13:76147066             31.9                456260          14300.9
12:36:58.919 INFO  ProgressMeter -       chr13:76503508             32.1                458620          14299.8
12:37:08.920 INFO  ProgressMeter -       chr13:76862333             32.2                461030          14300.6
12:37:18.934 INFO  ProgressMeter -       chr13:77263653             32.4                463620          14306.9
12:37:28.936 INFO  ProgressMeter -       chr13:77623985             32.6                465980          14306.2
12:37:38.991 INFO  ProgressMeter -       chr13:78035437             32.7                468690          14315.7
12:37:49.009 INFO  ProgressMeter -       chr13:78368547             32.9                471010          14313.6
12:37:59.046 INFO  ProgressMeter -       chr13:78720398             33.1                473400          14313.4
12:38:09.045 INFO  ProgressMeter -       chr13:79077192             33.2                475750          14312.4
12:38:19.091 INFO  ProgressMeter -       chr13:79411464             33.4                478050          14309.5
12:38:29.105 INFO  ProgressMeter -       chr13:79829264             33.6                480680          14316.7
12:38:39.124 INFO  ProgressMeter -       chr13:80192565             33.7                483080          14317.0
12:38:49.145 INFO  ProgressMeter -       chr13:80548147             33.9                485560          14319.6
12:38:59.175 INFO  ProgressMeter -       chr13:80948571             34.1                488170          14325.9
12:39:09.180 INFO  ProgressMeter -       chr13:81356733             34.2                490760          14331.8
12:39:19.190 INFO  ProgressMeter -       chr13:81766561             34.4                493500          14341.9
12:39:29.202 INFO  ProgressMeter -       chr13:82118573             34.6                495930          14343.0
12:39:39.227 INFO  ProgressMeter -       chr13:82524148             34.7                498640          14352.0
12:39:49.233 INFO  ProgressMeter -       chr13:82851284             34.9                500900          14348.2
12:39:59.264 INFO  ProgressMeter -       chr13:83165703             35.1                503140          14343.7
12:40:09.268 INFO  ProgressMeter -       chr13:83569162             35.2                505750          14349.9
12:40:19.288 INFO  ProgressMeter -       chr13:84018071             35.4                508520          14360.4
12:40:29.311 INFO  ProgressMeter -       chr13:84472674             35.6                511430          14374.8
12:40:39.315 INFO  ProgressMeter -       chr13:84881121             35.7                514060          14381.3
12:40:49.345 INFO  ProgressMeter -       chr13:85225652             35.9                516470          14381.5
12:40:59.361 INFO  ProgressMeter -       chr13:85552765             36.1                518750          14378.1
12:41:09.371 INFO  ProgressMeter -       chr13:85868523             36.2                520970          14373.2
12:41:19.397 INFO  ProgressMeter -       chr13:86147443             36.4                522920          14360.8
12:41:29.408 INFO  ProgressMeter -       chr13:86571428             36.6                525640          14369.7
12:41:39.428 INFO  ProgressMeter -       chr13:86994410             36.7                528430          14380.3
12:41:49.438 INFO  ProgressMeter -       chr13:87436620             36.9                531250          14391.7
12:41:59.480 INFO  ProgressMeter -       chr13:87878902             37.1                534100          14403.6
12:42:09.484 INFO  ProgressMeter -       chr13:88263690             37.2                536700          14408.9
12:42:19.488 INFO  ProgressMeter -       chr13:88621860             37.4                539200          14411.5
12:42:29.497 INFO  ProgressMeter -       chr13:89054678             37.6                542050          14423.4
12:42:39.518 INFO  ProgressMeter -       chr13:89389191             37.7                544440          14422.9
12:42:49.530 INFO  ProgressMeter -       chr13:89795378             37.9                547220          14432.7
12:42:59.545 INFO  ProgressMeter -       chr13:90138023             38.1                549690          14434.3
12:43:09.783 INFO  ProgressMeter -       chr13:90499067             38.3                552140          14434.0
12:43:19.816 INFO  ProgressMeter -       chr13:90892503             38.4                554780          14439.9
12:43:29.849 INFO  ProgressMeter -       chr13:91352921             38.6                557660          14451.9
12:43:39.873 INFO  ProgressMeter -       chr13:91686162             38.8                559910          14447.7
12:43:49.881 INFO  ProgressMeter -       chr13:92067423             38.9                562440          14450.8
12:43:59.896 INFO  ProgressMeter -       chr13:92502965             39.1                565340          14463.3
12:44:09.899 INFO  ProgressMeter -       chr13:92962134             39.3                568300          14477.2
12:44:19.912 INFO  ProgressMeter -       chr13:93237705             39.4                570270          14465.9
