Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr10 -O called.chr10.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.940 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.966 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.070 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.532 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.539 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.539 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.539 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
12:04:56.539 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.540 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.541 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.541 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.541 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.542 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.543 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.543 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.543 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.544 INFO  HaplotypeCaller - Initializing engine
12:04:57.112 INFO  IntervalArgumentCollection - Processing 133797422 bp from intervals
12:04:57.130 INFO  HaplotypeCaller - Done initializing engine
12:04:57.133 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.250 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.303 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.308 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.308 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.321 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.346 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.347 INFO  IntelPairHmm - Available threads: 10
12:04:57.347 INFO  IntelPairHmm - Requested threads: 8
12:04:57.347 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.459 INFO  ProgressMeter - Starting traversal
12:04:57.460 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:17:00.352 INFO  ProgressMeter -       chr10:21336209             12.0                146200          12134.6
12:17:10.380 INFO  ProgressMeter -       chr10:21798431             12.2                149160          12210.9
12:17:20.384 INFO  ProgressMeter -       chr10:22251364             12.4                152020          12277.4
12:17:30.411 INFO  ProgressMeter -       chr10:22729380             12.5                154930          12345.8
12:17:40.426 INFO  ProgressMeter -       chr10:23011201             12.7                156730          12325.3
12:17:50.437 INFO  ProgressMeter -       chr10:23448904             12.9                159560          12385.4
12:18:00.485 INFO  ProgressMeter -       chr10:23986274             13.1                162790          12473.9
12:18:10.496 INFO  ProgressMeter -       chr10:24422975             13.2                165580          12527.6
12:18:20.530 INFO  ProgressMeter -       chr10:24827137             13.4                168130          12561.5
12:18:30.532 INFO  ProgressMeter -       chr10:25235775             13.6                170750          12600.4
12:18:40.556 INFO  ProgressMeter -       chr10:25512490             13.7                172700          12589.1
12:18:50.567 INFO  ProgressMeter -       chr10:25910460             13.9                175340          12627.9
12:19:00.578 INFO  ProgressMeter -       chr10:26087988             14.1                176580          12566.2
12:19:10.597 INFO  ProgressMeter -       chr10:26425269             14.2                178830          12576.9
12:19:20.663 INFO  ProgressMeter -       chr10:26686687             14.4                180610          12553.9
12:19:30.694 INFO  ProgressMeter -       chr10:27025209             14.6                182890          12566.4
12:19:41.102 INFO  ProgressMeter -       chr10:27333471             14.7                185110          12569.1
12:19:51.107 INFO  ProgressMeter -       chr10:27666494             14.9                187360          12579.5
12:20:01.131 INFO  ProgressMeter -       chr10:28047010             15.1                189930          12610.6
12:20:11.143 INFO  ProgressMeter -       chr10:28439825             15.2                192570          12645.8
12:20:21.168 INFO  ProgressMeter -       chr10:28831377             15.4                195240          12681.9
12:20:31.182 INFO  ProgressMeter -       chr10:29165264             15.6                197610          12698.2
12:20:41.191 INFO  ProgressMeter -       chr10:29539783             15.7                200170          12726.3
12:20:51.204 INFO  ProgressMeter -       chr10:29913031             15.9                202650          12748.7
12:21:01.205 INFO  ProgressMeter -       chr10:30266966             16.1                205020          12764.0
12:21:11.251 INFO  ProgressMeter -       chr10:30591641             16.2                207270          12770.9
12:21:21.259 INFO  ProgressMeter -       chr10:30784429             16.4                208570          12720.3
12:21:31.267 INFO  ProgressMeter -       chr10:31153387             16.6                211100          12744.9
12:21:41.267 INFO  ProgressMeter -       chr10:31642465             16.7                214070          12795.5
12:21:51.287 INFO  ProgressMeter -       chr10:31998134             16.9                216570          12817.0
12:22:01.302 INFO  ProgressMeter -       chr10:32335444             17.1                218970          12832.3
12:22:11.326 INFO  ProgressMeter -       chr10:32675913             17.2                221330          12844.8
12:22:21.339 INFO  ProgressMeter -       chr10:33084341             17.4                223980          12873.9
12:22:31.362 INFO  ProgressMeter -       chr10:33472542             17.6                226560          12898.4
12:22:41.372 INFO  ProgressMeter -       chr10:33887850             17.7                229270          12929.8
12:22:51.380 INFO  ProgressMeter -       chr10:34327846             17.9                232070          12965.8
12:23:01.381 INFO  ProgressMeter -       chr10:34779849             18.1                234910          13003.3
12:23:11.391 INFO  ProgressMeter -       chr10:35262666             18.2                237950          13051.1
12:23:22.811 INFO  ProgressMeter -       chr10:35668287             18.4                240470          13053.0
12:23:32.819 INFO  ProgressMeter -       chr10:36056923             18.6                243130          13079.0
12:23:42.856 INFO  ProgressMeter -       chr10:36438248             18.8                245770          13103.1
12:23:52.875 INFO  ProgressMeter -       chr10:36811323             18.9                248460          13129.6
12:24:02.909 INFO  ProgressMeter -       chr10:37271963             19.1                251370          13167.1
12:24:12.923 INFO  ProgressMeter -       chr10:37737434             19.3                254270          13203.5
12:24:22.948 INFO  ProgressMeter -       chr10:38151904             19.4                256950          13227.9
12:24:33.011 INFO  ProgressMeter -       chr10:38496896             19.6                259320          13235.7
12:24:46.088 INFO  ProgressMeter -       chr10:38528060             19.8                259560          13102.2
12:24:57.037 INFO  ProgressMeter -       chr10:38529552             20.0                259570          12983.1
12:25:07.147 INFO  ProgressMeter -       chr10:38745158             20.2                261010          12946.0
12:25:18.337 INFO  ProgressMeter -       chr10:38921388             20.3                262200          12885.8
12:25:29.082 INFO  ProgressMeter -       chr10:38961333             20.5                262500          12788.0
12:25:39.111 INFO  ProgressMeter -       chr10:39196476             20.7                264280          12770.7
12:25:49.136 INFO  ProgressMeter -       chr10:39550628             20.9                266940          12796.0
12:25:59.614 INFO  ProgressMeter -       chr10:41266944             21.0                273830          13017.3
12:26:10.557 INFO  ProgressMeter -       chr10:41577909             21.2                275230          12971.4
12:26:20.710 INFO  ProgressMeter -       chr10:41854957             21.4                276830          12943.5
12:26:31.166 INFO  ProgressMeter -       chr10:41871954             21.6                276930          12843.6
12:26:47.708 INFO  ProgressMeter -       chr10:41883296             21.8                276990          12684.2
12:26:58.924 INFO  ProgressMeter -       chr10:41888470             22.0                277020          12577.9
12:27:10.134 INFO  ProgressMeter -       chr10:41890206             22.2                277030          12472.5
12:27:21.340 INFO  ProgressMeter -       chr10:41899172             22.4                277080          12370.8
12:27:32.460 INFO  ProgressMeter -       chr10:41906964             22.6                277120          12271.0
12:27:43.010 INFO  ProgressMeter -       chr10:41913851             22.8                277160          12178.0
12:27:53.023 INFO  ProgressMeter -       chr10:42068141             22.9                277690          12112.4
12:28:06.522 INFO  ProgressMeter -       chr10:42071888             23.2                277720          11996.0
12:28:19.792 INFO  ProgressMeter -       chr10:42078965             23.4                277780          11885.1
12:28:30.725 INFO  ProgressMeter -       chr10:42082579             23.6                277810          11794.4
12:28:40.935 INFO  ProgressMeter -       chr10:42092228             23.7                277880          11712.7
12:28:51.812 INFO  ProgressMeter -       chr10:42159984             23.9                278350          11643.6
12:29:01.866 INFO  ProgressMeter -       chr10:42284239             24.1                279250          11599.9
12:29:11.872 INFO  ProgressMeter -       chr10:42470151             24.2                280550          11573.7
12:29:21.901 INFO  ProgressMeter -       chr10:42880654             24.4                283260          11605.5
12:29:31.907 INFO  ProgressMeter -       chr10:43250006             24.6                285640          11623.6
12:29:41.926 INFO  ProgressMeter -       chr10:43653483             24.7                288430          11657.9
12:29:51.935 INFO  ProgressMeter -       chr10:44033923             24.9                290900          11679.0
12:30:01.955 INFO  ProgressMeter -       chr10:44401953             25.1                293390          11700.5
12:30:11.988 INFO  ProgressMeter -       chr10:44778612             25.2                295830          11719.7
12:30:22.015 INFO  ProgressMeter -       chr10:45185268             25.4                298420          11744.5
12:30:32.036 INFO  ProgressMeter -       chr10:45530332             25.6                300850          11762.9
12:30:42.044 INFO  ProgressMeter -       chr10:46021183             25.7                304050          11810.9
12:30:52.046 INFO  ProgressMeter -       chr10:46314004             25.9                305990          11809.8
12:31:30.936 INFO  ProgressMeter -       chr10:46526148             26.6                307280          11570.2
12:31:42.853 INFO  ProgressMeter -       chr10:46527587             26.8                307290          11484.7
12:31:52.868 INFO  ProgressMeter -       chr10:47002423             26.9                310410          11529.3
12:32:02.882 INFO  ProgressMeter -       chr10:47261336             27.1                312140          11522.2
12:32:12.898 INFO  ProgressMeter -       chr10:47470568             27.3                313510          11501.9
12:32:22.904 INFO  ProgressMeter -       chr10:48205667             27.4                317730          11585.8
12:32:32.937 INFO  ProgressMeter -       chr10:48559096             27.6                320090          11601.1
12:32:44.099 INFO  ProgressMeter -       chr10:48810408             27.8                321770          11583.9
12:32:54.110 INFO  ProgressMeter -       chr10:49164027             27.9                324080          11597.4
12:33:04.124 INFO  ProgressMeter -       chr10:49396250             28.1                325630          11583.7
12:33:37.022 INFO  ProgressMeter -       chr10:49743037             28.7                327970          11443.7
12:33:47.615 INFO  ProgressMeter -       chr10:50153059             28.8                330750          11470.1
12:33:57.617 INFO  ProgressMeter -       chr10:50475811             29.0                332960          11480.3
12:34:07.636 INFO  ProgressMeter -       chr10:50853893             29.2                335460          11500.3
12:34:17.662 INFO  ProgressMeter -       chr10:51270220             29.3                338070          11523.8
12:34:27.668 INFO  ProgressMeter -       chr10:51699537             29.5                340900          11554.6
12:34:37.684 INFO  ProgressMeter -       chr10:52038254             29.7                343280          11569.8
12:34:47.684 INFO  ProgressMeter -       chr10:52426220             29.8                345850          11591.3
12:34:57.718 INFO  ProgressMeter -       chr10:52794777             30.0                348340          11609.7
12:35:07.734 INFO  ProgressMeter -       chr10:53038385             30.2                349970          11599.5
12:35:17.777 INFO  ProgressMeter -       chr10:53293788             30.3                351780          11595.1
12:35:27.808 INFO  ProgressMeter -       chr10:53670939             30.5                354250          11612.5
12:35:37.821 INFO  ProgressMeter -       chr10:54035301             30.7                356780          11631.8
12:35:47.839 INFO  ProgressMeter -       chr10:54378764             30.8                359180          11646.7
12:35:57.886 INFO  ProgressMeter -       chr10:54710633             31.0                361440          11656.7
12:36:07.906 INFO  ProgressMeter -       chr10:54985786             31.2                363320          11654.5
12:36:17.906 INFO  ProgressMeter -       chr10:55320195             31.3                365640          11666.6
12:36:27.926 INFO  ProgressMeter -       chr10:55687904             31.5                368190          11685.7
12:36:37.944 INFO  ProgressMeter -       chr10:56019304             31.7                370490          11696.7
12:36:47.961 INFO  ProgressMeter -       chr10:56332273             31.8                372690          11704.5
12:36:58.016 INFO  ProgressMeter -       chr10:56717041             32.0                375220          11722.2
12:37:08.029 INFO  ProgressMeter -       chr10:57028384             32.2                377450          11730.7
12:37:18.051 INFO  ProgressMeter -       chr10:57381963             32.3                379850          11744.4
12:37:28.124 INFO  ProgressMeter -       chr10:57731221             32.5                382220          11756.6
12:37:38.142 INFO  ProgressMeter -       chr10:58019612             32.7                384250          11758.7
12:37:48.160 INFO  ProgressMeter -       chr10:58448940             32.8                386910          11779.9
12:37:58.190 INFO  ProgressMeter -       chr10:58753469             33.0                389090          11786.3
12:38:08.205 INFO  ProgressMeter -       chr10:59159627             33.2                391630          11803.5
12:38:18.206 INFO  ProgressMeter -       chr10:59561925             33.3                394230          11822.5
12:38:28.218 INFO  ProgressMeter -       chr10:59916666             33.5                396640          11835.5
12:38:38.250 INFO  ProgressMeter -       chr10:60281631             33.7                399070          11848.9
12:38:48.267 INFO  ProgressMeter -       chr10:60673809             33.8                401620          11865.8
12:38:58.286 INFO  ProgressMeter -       chr10:61188614             34.0                404640          11896.4
12:39:08.326 INFO  ProgressMeter -       chr10:61629860             34.2                407440          11920.0
12:39:18.370 INFO  ProgressMeter -       chr10:62034257             34.3                410100          11939.4
12:39:28.377 INFO  ProgressMeter -       chr10:62398126             34.5                412530          11952.1
12:39:38.379 INFO  ProgressMeter -       chr10:62789678             34.7                415030          11966.7
12:39:48.406 INFO  ProgressMeter -       chr10:63189892             34.8                417570          11982.2
12:39:58.416 INFO  ProgressMeter -       chr10:63597277             35.0                420330          12004.0
12:40:08.427 INFO  ProgressMeter -       chr10:63928867             35.2                422640          12012.7
12:40:18.473 INFO  ProgressMeter -       chr10:64304856             35.4                425140          12026.5
12:40:28.512 INFO  ProgressMeter -       chr10:64737522             35.5                427970          12049.5
12:40:38.526 INFO  ProgressMeter -       chr10:65101255             35.7                430500          12064.1
12:40:48.544 INFO  ProgressMeter -       chr10:65423918             35.9                432810          12072.3
12:40:58.576 INFO  ProgressMeter -       chr10:65815114             36.0                435410          12088.5
12:41:08.605 INFO  ProgressMeter -       chr10:66216012             36.2                438090          12106.7
12:41:18.609 INFO  ProgressMeter -       chr10:66483014             36.4                440010          12104.0
12:41:28.687 INFO  ProgressMeter -       chr10:66773076             36.5                442090          12105.3
12:41:38.694 INFO  ProgressMeter -       chr10:67157240             36.7                444640          12119.7
12:41:48.743 INFO  ProgressMeter -       chr10:67661656             36.9                447630          12145.8
12:41:58.743 INFO  ProgressMeter -       chr10:68089376             37.0                450380          12165.4
12:42:08.764 INFO  ProgressMeter -       chr10:68509839             37.2                453130          12184.7
12:42:18.776 INFO  ProgressMeter -       chr10:68904233             37.4                455890          12204.2
12:42:28.778 INFO  ProgressMeter -       chr10:69275620             37.5                458460          12218.4
12:42:38.793 INFO  ProgressMeter -       chr10:69672172             37.7                461090          12234.1
12:42:48.808 INFO  ProgressMeter -       chr10:69964695             37.9                463190          12235.6
12:42:58.829 INFO  ProgressMeter -       chr10:70356907             38.0                465800          12250.5
12:43:08.854 INFO  ProgressMeter -       chr10:70698905             38.2                468160          12258.7
12:43:19.215 INFO  ProgressMeter -       chr10:70961593             38.4                470010          12251.8
12:43:29.239 INFO  ProgressMeter -       chr10:71335071             38.5                472450          12262.0
12:43:39.431 INFO  ProgressMeter -       chr10:71690547             38.7                474810          12269.1
12:43:49.455 INFO  ProgressMeter -       chr10:72033888             38.9                477160          12276.9
