Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr2 -O called.chr2.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.779 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.801 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:55.951 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.497 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.503 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.503 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.503 INFO  HaplotypeCaller - Executing as andrew@compute-0-2 on Linux v5.15.0-102-generic amd64
12:04:56.503 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.504 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.505 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.505 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.506 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.506 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.507 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.507 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.507 INFO  HaplotypeCaller - Initializing engine
12:04:57.100 INFO  IntervalArgumentCollection - Processing 242193529 bp from intervals
12:04:57.117 INFO  HaplotypeCaller - Done initializing engine
12:04:57.120 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.243 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.248 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.252 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.252 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.265 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.291 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.291 INFO  IntelPairHmm - Available threads: 10
12:04:57.291 INFO  IntelPairHmm - Requested threads: 8
12:04:57.292 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.411 INFO  ProgressMeter - Starting traversal
12:04:57.412 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:14:28.267 INFO  ProgressMeter -        chr2:13655746              9.5                 91810           9649.7
12:14:38.282 INFO  ProgressMeter -        chr2:14140416              9.7                 94870           9799.4
12:14:48.289 INFO  ProgressMeter -        chr2:14564220              9.8                 97600           9910.7
12:14:58.298 INFO  ProgressMeter -        chr2:14996496             10.0                100380          10023.2
12:15:08.330 INFO  ProgressMeter -        chr2:15370772             10.2                102880          10104.1
12:15:18.349 INFO  ProgressMeter -        chr2:15686462             10.3                105200          10165.3
12:15:28.379 INFO  ProgressMeter -        chr2:16047392             10.5                107720          10243.3
12:15:40.028 INFO  ProgressMeter -        chr2:16113490             10.7                108180          10100.6
12:15:51.388 INFO  ProgressMeter -        chr2:16114772             10.9                108190           9926.1
12:16:04.003 INFO  ProgressMeter -        chr2:16395574             11.1                110100           9910.1
12:16:14.016 INFO  ProgressMeter -        chr2:16808577             11.3                112830          10005.6
12:16:24.049 INFO  ProgressMeter -        chr2:17259933             11.4                115690          10109.3
12:16:34.082 INFO  ProgressMeter -        chr2:17673035             11.6                118400          10197.1
12:16:44.084 INFO  ProgressMeter -        chr2:18070713             11.8                120960          10270.1
12:16:54.111 INFO  ProgressMeter -        chr2:18399506             11.9                123230          10316.5
12:17:04.127 INFO  ProgressMeter -        chr2:18779802             12.1                125790          10385.6
12:17:14.140 INFO  ProgressMeter -        chr2:19098305             12.3                127810          10409.0
12:17:24.217 INFO  ProgressMeter -        chr2:19510800             12.4                130530          10487.1
12:17:34.227 INFO  ProgressMeter -        chr2:19829059             12.6                132740          10523.6
12:18:00.150 INFO  ProgressMeter -        chr2:20165512             13.0                134840          10336.0
12:18:10.159 INFO  ProgressMeter -        chr2:20418056             13.2                136430          10325.9
12:18:20.159 INFO  ProgressMeter -        chr2:20780197             13.4                138890          10381.1
12:18:33.763 INFO  ProgressMeter -        chr2:20954800             13.6                139980          10288.2
12:18:43.767 INFO  ProgressMeter -        chr2:21326006             13.8                142470          10344.5
12:18:53.783 INFO  ProgressMeter -        chr2:21787163             13.9                145360          10427.9
12:19:03.794 INFO  ProgressMeter -        chr2:22269878             14.1                148320          10514.4
12:19:13.812 INFO  ProgressMeter -        chr2:22681704             14.3                151080          10584.8
12:19:23.849 INFO  ProgressMeter -        chr2:23107996             14.4                153830          10652.6
12:19:37.131 INFO  ProgressMeter -        chr2:23423358             14.7                155920          10634.3
12:19:47.149 INFO  ProgressMeter -        chr2:23797066             14.8                158540          10691.2
12:19:57.180 INFO  ProgressMeter -        chr2:24187163             15.0                161230          10751.4
12:20:07.218 INFO  ProgressMeter -        chr2:24538517             15.2                163580          10787.8
12:20:17.229 INFO  ProgressMeter -        chr2:24992175             15.3                166470          10858.9
12:20:27.237 INFO  ProgressMeter -        chr2:25439747             15.5                169390          10930.4
12:20:37.249 INFO  ProgressMeter -        chr2:25944415             15.7                172630          11020.8
12:20:47.279 INFO  ProgressMeter -        chr2:26409263             15.8                175600          11092.1
12:20:57.285 INFO  ProgressMeter -        chr2:26819716             16.0                178310          11145.8
12:21:07.294 INFO  ProgressMeter -        chr2:27260311             16.2                181190          11209.0
12:21:17.318 INFO  ProgressMeter -        chr2:27763002             16.3                184380          11289.7
12:21:27.337 INFO  ProgressMeter -        chr2:28193521             16.5                187220          11347.5
12:21:37.380 INFO  ProgressMeter -        chr2:28561642             16.7                189740          11384.8
12:21:47.392 INFO  ProgressMeter -        chr2:28955336             16.8                192430          11431.7
12:21:57.633 INFO  ProgressMeter -        chr2:29007567             17.0                192810          11339.3
12:22:07.645 INFO  ProgressMeter -        chr2:29255767             17.2                194470          11325.8
12:22:17.662 INFO  ProgressMeter -        chr2:29582004             17.3                196790          11350.5
12:22:27.675 INFO  ProgressMeter -        chr2:29923583             17.5                199180          11378.9
12:22:37.684 INFO  ProgressMeter -        chr2:30344926             17.7                201940          11427.6
12:22:47.695 INFO  ProgressMeter -        chr2:30756180             17.8                204600          11469.9
12:22:57.726 INFO  ProgressMeter -        chr2:31152557             18.0                207190          11507.2
12:23:07.726 INFO  ProgressMeter -        chr2:31504007             18.2                209660          11537.6
12:23:17.750 INFO  ProgressMeter -        chr2:31980746             18.3                212660          11596.1
12:23:27.771 INFO  ProgressMeter -        chr2:32457758             18.5                215750          11658.4
12:23:38.214 INFO  ProgressMeter -        chr2:32916091             18.7                218650          11705.0
12:23:48.237 INFO  ProgressMeter -        chr2:33308699             18.8                221160          11734.4
12:23:58.260 INFO  ProgressMeter -        chr2:33734281             19.0                223960          11778.6
12:24:08.280 INFO  ProgressMeter -        chr2:34035078             19.2                226130          11789.2
12:24:18.305 INFO  ProgressMeter -        chr2:34357660             19.3                228550          11812.5
12:24:28.327 INFO  ProgressMeter -        chr2:34733141             19.5                231140          11844.1
12:24:38.336 INFO  ProgressMeter -        chr2:35169997             19.7                234020          11890.0
12:24:48.356 INFO  ProgressMeter -        chr2:35522259             19.8                236450          11912.4
12:24:58.402 INFO  ProgressMeter -        chr2:35844916             20.0                238760          11928.2
12:25:08.405 INFO  ProgressMeter -        chr2:36257528             20.2                241460          11963.4
12:25:18.427 INFO  ProgressMeter -        chr2:36617509             20.4                243920          11986.1
12:25:28.443 INFO  ProgressMeter -        chr2:36918408             20.5                246030          11991.4
12:25:38.469 INFO  ProgressMeter -        chr2:37380690             20.7                248950          12035.7
12:25:48.486 INFO  ProgressMeter -        chr2:37778782             20.9                251530          12063.1
12:25:58.506 INFO  ProgressMeter -        chr2:38181236             21.0                254150          12091.9
12:26:08.506 INFO  ProgressMeter -        chr2:38673315             21.2                257190          12140.3
12:26:18.530 INFO  ProgressMeter -        chr2:39100827             21.4                260100          12181.5
12:26:28.544 INFO  ProgressMeter -        chr2:39508827             21.5                262860          12215.3
12:26:38.557 INFO  ProgressMeter -        chr2:39916223             21.7                265530          12244.4
12:26:48.572 INFO  ProgressMeter -        chr2:40267102             21.9                267970          12262.6
12:26:58.616 INFO  ProgressMeter -        chr2:40692501             22.0                270690          12292.9
12:27:08.641 INFO  ProgressMeter -        chr2:41089083             22.2                273360          12320.6
12:27:18.645 INFO  ProgressMeter -        chr2:41439019             22.4                275790          12337.5
12:27:28.656 INFO  ProgressMeter -        chr2:41817959             22.5                278340          12359.3
12:27:38.671 INFO  ProgressMeter -        chr2:42171883             22.7                280800          12376.8
12:27:48.705 INFO  ProgressMeter -        chr2:42633630             22.9                283860          12420.1
12:27:58.716 INFO  ProgressMeter -        chr2:43066529             23.0                286740          12455.2
12:28:08.742 INFO  ProgressMeter -        chr2:43550202             23.2                289860          12500.0
12:28:18.742 INFO  ProgressMeter -        chr2:43990110             23.4                292750          12534.5
12:28:28.767 INFO  ProgressMeter -        chr2:44407718             23.5                295580          12565.8
12:28:38.772 INFO  ProgressMeter -        chr2:44782935             23.7                298080          12582.9
12:28:48.778 INFO  ProgressMeter -        chr2:45196903             23.9                300840          12610.6
12:28:58.807 INFO  ProgressMeter -        chr2:45569406             24.0                303310          12625.7
12:29:08.829 INFO  ProgressMeter -        chr2:45944117             24.2                305810          12641.9
12:29:18.849 INFO  ProgressMeter -        chr2:46295544             24.4                308220          12654.1
12:29:28.882 INFO  ProgressMeter -        chr2:46675537             24.5                310740          12670.6
12:30:03.180 INFO  ProgressMeter -        chr2:46879345             25.1                312180          12439.4
12:30:13.219 INFO  ProgressMeter -        chr2:47268042             25.3                314830          12461.9
12:30:23.221 INFO  ProgressMeter -        chr2:47724414             25.4                317810          12497.4
12:30:33.228 INFO  ProgressMeter -        chr2:48184532             25.6                320800          12532.8
12:30:43.246 INFO  ProgressMeter -        chr2:48615764             25.8                323610          12560.6
12:30:53.252 INFO  ProgressMeter -        chr2:49018898             25.9                326270          12582.4
12:31:03.301 INFO  ProgressMeter -        chr2:49408951             26.1                328910          12602.8
12:31:13.302 INFO  ProgressMeter -        chr2:49787634             26.3                331430          12618.8
12:31:23.323 INFO  ProgressMeter -        chr2:50255390             26.4                334380          12650.6
12:31:33.368 INFO  ProgressMeter -        chr2:50668754             26.6                337090          12672.9
12:31:43.369 INFO  ProgressMeter -        chr2:51087232             26.8                339850          12697.1
12:31:53.385 INFO  ProgressMeter -        chr2:51451292             26.9                342380          12712.3
12:32:03.502 INFO  ProgressMeter -        chr2:51805834             27.1                344850          12724.4
12:32:13.507 INFO  ProgressMeter -        chr2:52215582             27.3                347600          12747.4
12:32:23.536 INFO  ProgressMeter -        chr2:52632826             27.4                350280          12767.4
12:32:33.561 INFO  ProgressMeter -        chr2:52972468             27.6                352590          12773.9
12:32:43.575 INFO  ProgressMeter -        chr2:53363738             27.8                355210          12791.4
12:32:53.575 INFO  ProgressMeter -        chr2:53783511             27.9                357990          12814.6
12:33:03.606 INFO  ProgressMeter -        chr2:54218643             28.1                360900          12841.9
12:33:13.628 INFO  ProgressMeter -        chr2:54584818             28.3                363330          12852.0
12:33:23.636 INFO  ProgressMeter -        chr2:54985510             28.4                365960          12869.1
12:33:33.664 INFO  ProgressMeter -        chr2:55371764             28.6                368570          12885.2
12:33:43.680 INFO  ProgressMeter -        chr2:55725803             28.8                371060          12897.0
12:33:53.686 INFO  ProgressMeter -        chr2:56073482             28.9                373410          12903.8
12:34:03.688 INFO  ProgressMeter -        chr2:56476201             29.1                376070          12921.3
12:34:13.696 INFO  ProgressMeter -        chr2:56913889             29.3                378850          12942.7
12:34:23.713 INFO  ProgressMeter -        chr2:57313845             29.4                381590          12962.3
12:34:33.724 INFO  ProgressMeter -        chr2:57703874             29.6                384140          12975.4
12:34:43.747 INFO  ProgressMeter -        chr2:58083285             29.8                386580          12984.6
12:34:53.760 INFO  ProgressMeter -        chr2:58569484             29.9                389540          13011.1
12:35:03.770 INFO  ProgressMeter -        chr2:59052487             30.1                392520          13038.0
12:35:13.785 INFO  ProgressMeter -        chr2:59470595             30.3                395240          13055.9
12:35:23.816 INFO  ProgressMeter -        chr2:59857860             30.4                397790          13068.0
12:35:33.832 INFO  ProgressMeter -        chr2:60302731             30.6                400570          13087.5
12:35:43.858 INFO  ProgressMeter -        chr2:60552843             30.8                402120          13066.8
12:35:53.871 INFO  ProgressMeter -        chr2:60989863             30.9                404950          13087.8
12:36:03.871 INFO  ProgressMeter -        chr2:61422587             31.1                407780          13108.7
12:36:13.898 INFO  ProgressMeter -        chr2:61857833             31.3                410630          13129.8
12:36:23.906 INFO  ProgressMeter -        chr2:62311099             31.4                413500          13151.4
12:36:33.909 INFO  ProgressMeter -        chr2:62690798             31.6                416020          13161.7
12:36:43.948 INFO  ProgressMeter -        chr2:63169876             31.8                418960          13185.0
12:36:53.969 INFO  ProgressMeter -        chr2:63542767             31.9                421460          13194.3
12:37:03.993 INFO  ProgressMeter -        chr2:63988281             32.1                424230          13211.9
12:37:14.743 INFO  ProgressMeter -        chr2:64376355             32.3                426790          13217.9
12:37:24.761 INFO  ProgressMeter -        chr2:64770599             32.5                429420          13230.9
12:37:34.806 INFO  ProgressMeter -        chr2:65174848             32.6                432060          13243.9
12:37:44.832 INFO  ProgressMeter -        chr2:65553473             32.8                434650          13255.4
12:37:54.834 INFO  ProgressMeter -        chr2:65970813             33.0                437300          13268.8
12:38:04.849 INFO  ProgressMeter -        chr2:66418685             33.1                440150          13288.0
12:38:14.888 INFO  ProgressMeter -        chr2:66820183             33.3                442820          13301.4
12:38:32.173 INFO  ProgressMeter -        chr2:67213908             33.6                445430          13265.0
12:38:43.192 INFO  ProgressMeter -        chr2:67215138             33.8                445440          13193.1
12:38:53.194 INFO  ProgressMeter -        chr2:67616681             33.9                448090          13206.4
12:39:05.163 INFO  ProgressMeter -        chr2:67672264             34.1                448500          13141.3
12:39:15.206 INFO  ProgressMeter -        chr2:67849588             34.3                449810          13115.3
12:39:25.206 INFO  ProgressMeter -        chr2:68208763             34.5                452190          13120.9
12:39:35.215 INFO  ProgressMeter -        chr2:68570538             34.6                454610          13127.6
12:39:45.228 INFO  ProgressMeter -        chr2:68928259             34.8                456960          13132.2
12:39:55.231 INFO  ProgressMeter -        chr2:69361373             35.0                459640          13146.2
12:40:05.248 INFO  ProgressMeter -        chr2:69771088             35.1                462280          13158.9
12:40:15.250 INFO  ProgressMeter -        chr2:70195739             35.3                465030          13174.7
12:40:25.264 INFO  ProgressMeter -        chr2:70623255             35.5                467830          13191.6
12:40:35.280 INFO  ProgressMeter -        chr2:70944811             35.6                469950          13189.3
12:40:45.313 INFO  ProgressMeter -        chr2:71330122             35.8                472470          13198.1
12:41:08.027 INFO  ProgressMeter -        chr2:71619364             36.2                474420          13113.9
12:41:18.029 INFO  ProgressMeter -        chr2:72035377             36.3                477100          13127.5
12:41:28.052 INFO  ProgressMeter -        chr2:72506742             36.5                480110          13149.9
12:41:38.066 INFO  ProgressMeter -        chr2:72973644             36.7                483060          13170.5
12:41:48.094 INFO  ProgressMeter -        chr2:73458371             36.8                486130          13194.0
12:41:58.103 INFO  ProgressMeter -        chr2:73915891             37.0                488970          13211.3
12:42:22.095 INFO  ProgressMeter -        chr2:74331480             37.4                491600          13140.4
12:42:32.096 INFO  ProgressMeter -        chr2:74803136             37.6                494470          13158.5
12:42:42.127 INFO  ProgressMeter -        chr2:75193467             37.7                497040          13168.3
12:42:52.132 INFO  ProgressMeter -        chr2:75575636             37.9                499610          13178.1
12:43:02.136 INFO  ProgressMeter -        chr2:75950363             38.1                502160          13187.4
12:43:12.147 INFO  ProgressMeter -        chr2:76282629             38.2                504440          13189.5
12:43:22.158 INFO  ProgressMeter -        chr2:76588322             38.4                506600          13188.4
12:43:32.171 INFO  ProgressMeter -        chr2:76957220             38.6                509160          13197.7
12:43:42.194 INFO  ProgressMeter -        chr2:77347362             38.7                511790          13208.7
12:43:52.257 INFO  ProgressMeter -        chr2:77860652             38.9                515010          13234.5
12:44:02.262 INFO  ProgressMeter -        chr2:78298528             39.1                518010          13254.8
12:44:12.279 INFO  ProgressMeter -        chr2:78709973             39.2                520830          13270.3
12:44:22.299 INFO  ProgressMeter -        chr2:79039093             39.4                522920          13267.1
