Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr5 -O called.chr5.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:56.252 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:56.257 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.338 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.706 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.712 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.712 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.712 INFO  HaplotypeCaller - Executing as andrew@compute-0-4 on Linux v5.15.0-102-generic amd64
12:04:56.712 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.713 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:56 PM UTC
12:04:56.713 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.713 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.714 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.714 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.714 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.714 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.715 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.715 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.715 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.715 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.715 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.716 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.716 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.716 INFO  HaplotypeCaller - Initializing engine
12:04:57.257 INFO  IntervalArgumentCollection - Processing 181538259 bp from intervals
12:04:57.275 INFO  HaplotypeCaller - Done initializing engine
12:04:57.278 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.401 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.435 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.441 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.441 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.454 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.482 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.483 INFO  IntelPairHmm - Available threads: 10
12:04:57.483 INFO  IntelPairHmm - Requested threads: 8
12:04:57.483 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.597 INFO  ProgressMeter - Starting traversal
12:04:57.598 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:15:59.882 INFO  ProgressMeter -        chr5:13269976             11.0                 91290           8270.5
12:16:09.913 INFO  ProgressMeter -        chr5:13655044             11.2                 93820           8372.9
12:16:19.935 INFO  ProgressMeter -        chr5:13995792             11.4                 96140           8453.9
12:16:30.646 INFO  ProgressMeter -        chr5:14310965             11.6                 98270           8507.6
12:16:56.145 INFO  ProgressMeter -        chr5:14404672             12.0                 98860           8255.0
12:17:06.152 INFO  ProgressMeter -        chr5:14826402             12.1                101590           8366.4
12:17:16.189 INFO  ProgressMeter -        chr5:15244173             12.3                104260           8469.6
12:17:26.190 INFO  ProgressMeter -        chr5:15667832             12.5                106980           8574.5
12:17:36.228 INFO  ProgressMeter -        chr5:16119237             12.6                109840           8687.2
12:17:46.235 INFO  ProgressMeter -        chr5:16489373             12.8                112220           8759.9
12:17:56.262 INFO  ProgressMeter -        chr5:16821546             13.0                114510           8823.6
12:18:06.271 INFO  ProgressMeter -        chr5:17194445             13.1                117060           8905.6
12:18:16.350 INFO  ProgressMeter -        chr5:17596608             13.3                119540           8979.5
12:18:26.368 INFO  ProgressMeter -        chr5:17921474             13.5                121780           9034.5
12:18:36.398 INFO  ProgressMeter -        chr5:18308960             13.6                124360           9112.8
12:18:46.466 INFO  ProgressMeter -        chr5:18664795             13.8                126760           9175.9
12:18:56.481 INFO  ProgressMeter -        chr5:19007580             14.0                129020           9228.0
12:19:06.508 INFO  ProgressMeter -        chr5:19313639             14.1                131170           9270.9
12:19:16.518 INFO  ProgressMeter -        chr5:19669023             14.3                133640           9335.4
12:19:26.535 INFO  ProgressMeter -        chr5:20057830             14.5                136200           9404.6
12:19:36.561 INFO  ProgressMeter -        chr5:20446520             14.6                138810           9475.5
12:19:46.590 INFO  ProgressMeter -        chr5:20774767             14.8                141140           9525.8
12:19:56.605 INFO  ProgressMeter -        chr5:21118932             15.0                143530           9579.2
12:20:06.607 INFO  ProgressMeter -        chr5:21491762             15.2                146010           9637.5
12:20:16.678 INFO  ProgressMeter -        chr5:21904254             15.3                148690           9706.9
12:20:26.708 INFO  ProgressMeter -        chr5:22328642             15.5                151410           9777.7
12:20:36.719 INFO  ProgressMeter -        chr5:22739862             15.7                154150           9848.6
12:20:46.725 INFO  ProgressMeter -        chr5:23112476             15.8                156670           9904.0
12:20:56.755 INFO  ProgressMeter -        chr5:23548334             16.0                159440           9973.8
12:21:06.779 INFO  ProgressMeter -        chr5:23804922             16.2                161360           9989.5
12:21:16.786 INFO  ProgressMeter -        chr5:24150029             16.3                163690          10030.2
12:21:26.794 INFO  ProgressMeter -        chr5:24555591             16.5                166330          10088.8
12:21:36.829 INFO  ProgressMeter -        chr5:24949073             16.7                168960          10145.4
12:21:46.853 INFO  ProgressMeter -        chr5:25335963             16.8                171620          10202.8
12:21:56.879 INFO  ProgressMeter -        chr5:25717516             17.0                174190          10253.7
12:22:06.897 INFO  ProgressMeter -        chr5:26019192             17.2                176390          10282.2
12:22:16.897 INFO  ProgressMeter -        chr5:26320825             17.3                178470          10303.3
12:22:26.914 INFO  ProgressMeter -        chr5:26737656             17.5                181160          10358.7
12:22:36.926 INFO  ProgressMeter -        chr5:27148830             17.7                183830          10412.1
12:22:46.953 INFO  ProgressMeter -        chr5:27571998             17.8                186620          10471.0
12:22:56.954 INFO  ProgressMeter -        chr5:27948842             18.0                189260          10520.7
12:23:06.969 INFO  ProgressMeter -        chr5:28356516             18.2                191960          10572.7
12:23:17.004 INFO  ProgressMeter -        chr5:28738959             18.3                194540          10617.0
12:23:27.006 INFO  ProgressMeter -        chr5:29155460             18.5                197300          10670.6
12:23:37.036 INFO  ProgressMeter -        chr5:29433046             18.7                199340          10684.3
12:23:47.066 INFO  ProgressMeter -        chr5:29756509             18.8                201690          10714.3
12:23:57.112 INFO  ProgressMeter -        chr5:30021625             19.0                203630          10721.9
12:24:07.125 INFO  ProgressMeter -        chr5:30382804             19.2                206090          10756.9
12:24:17.143 INFO  ProgressMeter -        chr5:30779032             19.3                208660          10797.0
12:24:27.158 INFO  ProgressMeter -        chr5:31181703             19.5                211360          10843.1
12:24:37.179 INFO  ProgressMeter -        chr5:31511323             19.7                213640          10866.9
12:24:47.197 INFO  ProgressMeter -        chr5:31829136             19.8                215890          10888.9
12:25:10.070 INFO  ProgressMeter -        chr5:32003865             20.2                217100          10743.3
12:25:20.103 INFO  ProgressMeter -        chr5:32412725             20.4                219860          10790.6
12:25:30.104 INFO  ProgressMeter -        chr5:32727271             20.5                222060          10810.2
12:25:40.148 INFO  ProgressMeter -        chr5:33115253             20.7                224510          10841.1
12:25:50.194 INFO  ProgressMeter -        chr5:33435891             20.9                226730          10860.5
12:26:10.348 INFO  ProgressMeter -        chr5:33626802             21.2                228000          10748.4
12:26:24.162 INFO  ProgressMeter -        chr5:33628403             21.4                228010          10633.4
12:26:34.197 INFO  ProgressMeter -        chr5:33776316             21.6                229020          10597.9
12:26:44.214 INFO  ProgressMeter -        chr5:34140793             21.8                231400          10625.9
12:26:54.255 INFO  ProgressMeter -        chr5:34410760             21.9                233260          10629.6
12:27:04.261 INFO  ProgressMeter -        chr5:34630540             22.1                234920          10624.6
12:27:14.401 INFO  ProgressMeter -        chr5:35031841             22.3                237530          10661.1
12:27:24.454 INFO  ProgressMeter -        chr5:35396433             22.4                239920          10688.0
12:27:34.459 INFO  ProgressMeter -        chr5:35730905             22.6                242120          10706.5
12:27:44.476 INFO  ProgressMeter -        chr5:36067099             22.8                244430          10729.4
12:27:54.484 INFO  ProgressMeter -        chr5:36419814             22.9                246760          10753.0
12:28:04.512 INFO  ProgressMeter -        chr5:36789862             23.1                249240          10782.5
12:28:14.516 INFO  ProgressMeter -        chr5:37260654             23.3                252090          10827.7
12:28:24.524 INFO  ProgressMeter -        chr5:37649543             23.4                254730          10863.3
12:28:34.544 INFO  ProgressMeter -        chr5:38018158             23.6                257190          10890.6
12:28:44.564 INFO  ProgressMeter -        chr5:38377967             23.8                259550          10913.4
12:28:54.588 INFO  ProgressMeter -        chr5:38799099             23.9                262170          10946.6
12:29:04.614 INFO  ProgressMeter -        chr5:39199435             24.1                264750          10977.8
12:29:14.661 INFO  ProgressMeter -        chr5:39564192             24.3                267130          11000.1
12:29:24.711 INFO  ProgressMeter -        chr5:39957953             24.5                269790          11033.5
12:29:34.756 INFO  ProgressMeter -        chr5:40286839             24.6                272070          11051.1
12:29:44.766 INFO  ProgressMeter -        chr5:40609241             24.8                274270          11065.5
12:29:54.798 INFO  ProgressMeter -        chr5:41055525             25.0                277080          11103.9
12:30:04.827 INFO  ProgressMeter -        chr5:41437662             25.1                279580          11129.6
12:30:14.865 INFO  ProgressMeter -        chr5:41833290             25.3                282080          11154.8
12:30:24.882 INFO  ProgressMeter -        chr5:42242429             25.5                284680          11183.8
12:30:34.900 INFO  ProgressMeter -        chr5:42645954             25.6                287280          11212.4
12:30:44.989 INFO  ProgressMeter -        chr5:42984992             25.8                289550          11227.3
12:30:55.005 INFO  ProgressMeter -        chr5:43342608             26.0                291990          11249.1
12:31:05.032 INFO  ProgressMeter -        chr5:43759416             26.1                294650          11278.9
12:31:15.057 INFO  ProgressMeter -        chr5:44138412             26.3                297120          11301.2
12:31:25.075 INFO  ProgressMeter -        chr5:44492453             26.5                299520          11320.6
12:31:35.091 INFO  ProgressMeter -        chr5:44896491             26.6                302150          11348.4
12:31:45.111 INFO  ProgressMeter -        chr5:45379280             26.8                305080          11387.0
12:31:55.124 INFO  ProgressMeter -        chr5:45870323             27.0                308050          11426.7
12:32:05.130 INFO  ProgressMeter -        chr5:46342513             27.1                311130          11470.0
12:32:15.136 INFO  ProgressMeter -        chr5:47269716             27.3                315470          11558.9
12:32:56.546 INFO  ProgressMeter -        chr5:49601831             28.0                323290          11553.3
12:33:24.286 INFO  ProgressMeter -        chr5:49604082             28.4                323300          11365.9
12:33:44.559 INFO  ProgressMeter -        chr5:49657776             28.8                323590          11242.5
12:34:19.585 INFO  ProgressMeter -        chr5:49659367             29.4                323600          11019.4
12:34:55.361 INFO  ProgressMeter -        chr5:49661520             30.0                323610          10800.4
12:35:08.250 INFO  ProgressMeter -        chr5:49667064             30.2                323630          10724.2
12:35:18.467 INFO  ProgressMeter -        chr5:49974976             30.3                325800          10735.5
12:35:28.472 INFO  ProgressMeter -        chr5:50179753             30.5                327120          10720.1
12:35:38.512 INFO  ProgressMeter -        chr5:50550646             30.7                329610          10742.8
12:35:48.559 INFO  ProgressMeter -        chr5:50922121             30.8                332110          10765.5
12:35:58.585 INFO  ProgressMeter -        chr5:51334883             31.0                334760          10793.0
12:36:08.594 INFO  ProgressMeter -        chr5:51760863             31.2                337530          10824.1
12:36:18.605 INFO  ProgressMeter -        chr5:52113019             31.4                339880          10841.4
12:36:28.605 INFO  ProgressMeter -        chr5:52542390             31.5                342630          10871.4
12:36:38.697 INFO  ProgressMeter -        chr5:52891610             31.7                344970          10887.5
12:36:48.703 INFO  ProgressMeter -        chr5:53295008             31.9                347610          10913.4
12:36:58.719 INFO  ProgressMeter -        chr5:53682222             32.0                350180          10936.7
12:37:08.752 INFO  ProgressMeter -        chr5:54055784             32.2                352670          10957.3
12:37:18.762 INFO  ProgressMeter -        chr5:54430224             32.4                355130          10976.8
12:37:28.804 INFO  ProgressMeter -        chr5:54754575             32.5                357370          10989.2
12:37:38.823 INFO  ProgressMeter -        chr5:55096457             32.7                359620          11001.9
12:37:48.847 INFO  ProgressMeter -        chr5:55483752             32.9                362180          11023.9
12:37:58.862 INFO  ProgressMeter -        chr5:55801230             33.0                364390          11035.1
12:38:08.887 INFO  ProgressMeter -        chr5:56108370             33.2                366410          11040.4
12:38:18.900 INFO  ProgressMeter -        chr5:56427077             33.4                368590          11050.5
12:38:28.925 INFO  ProgressMeter -        chr5:56792695             33.5                371020          11067.9
12:38:38.933 INFO  ProgressMeter -        chr5:57164173             33.7                373560          11088.5
12:38:48.959 INFO  ProgressMeter -        chr5:57558737             33.9                376110          11109.1
12:38:58.961 INFO  ProgressMeter -        chr5:57912226             34.0                378470          11124.0
12:39:08.968 INFO  ProgressMeter -        chr5:58282713             34.2                380960          11142.6
12:39:19.009 INFO  ProgressMeter -        chr5:58515031             34.4                382540          11134.3
12:39:29.030 INFO  ProgressMeter -        chr5:58888308             34.5                385030          11152.6
12:39:39.043 INFO  ProgressMeter -        chr5:59271273             34.7                387560          11171.9
12:39:49.055 INFO  ProgressMeter -        chr5:59660276             34.9                390110          11191.5
12:39:59.061 INFO  ProgressMeter -        chr5:60036174             35.0                392610          11209.6
12:40:09.061 INFO  ProgressMeter -        chr5:60461227             35.2                395200          11230.1
12:40:19.094 INFO  ProgressMeter -        chr5:60892217             35.4                397910          11253.7
12:40:29.101 INFO  ProgressMeter -        chr5:61238701             35.5                400260          11267.0
12:40:39.138 INFO  ProgressMeter -        chr5:61627686             35.7                402730          11283.4
12:40:49.153 INFO  ProgressMeter -        chr5:62042771             35.9                405330          11303.4
12:40:59.159 INFO  ProgressMeter -        chr5:62431444             36.0                407850          11321.0
12:41:09.198 INFO  ProgressMeter -        chr5:62865593             36.2                410660          11346.3
12:41:19.213 INFO  ProgressMeter -        chr5:63264015             36.4                413280          11366.3
12:41:29.225 INFO  ProgressMeter -        chr5:63643350             36.5                415840          11384.4
12:41:39.281 INFO  ProgressMeter -        chr5:64074298             36.7                418630          11408.5
12:41:49.283 INFO  ProgressMeter -        chr5:64505732             36.9                421380          11431.5
12:41:59.287 INFO  ProgressMeter -        chr5:64912380             37.0                423980          11450.2
12:42:09.309 INFO  ProgressMeter -        chr5:65276083             37.2                426380          11463.3
12:42:19.319 INFO  ProgressMeter -        chr5:65636032             37.4                428750          11475.6
12:42:29.319 INFO  ProgressMeter -        chr5:65949074             37.5                430910          11482.2
12:42:39.319 INFO  ProgressMeter -        chr5:66355719             37.7                433450          11498.8
12:42:49.364 INFO  ProgressMeter -        chr5:66684220             37.9                435660          11506.3
12:42:59.377 INFO  ProgressMeter -        chr5:67071764             38.0                438130          11520.7
12:43:09.397 INFO  ProgressMeter -        chr5:67498767             38.2                440790          11540.0
12:43:19.434 INFO  ProgressMeter -        chr5:67811706             38.4                442970          11546.5
12:43:29.444 INFO  ProgressMeter -        chr5:68168213             38.5                445330          11557.8
12:43:39.458 INFO  ProgressMeter -        chr5:68558381             38.7                447760          11570.7
12:43:49.462 INFO  ProgressMeter -        chr5:68932431             38.9                450200          11583.9
12:44:01.644 INFO  ProgressMeter -        chr5:68965018             39.1                450410          11529.0
12:44:29.290 INFO  ProgressMeter -        chr5:68966683             39.5                450420          11394.9
12:44:39.298 INFO  ProgressMeter -        chr5:69306882             39.7                452860          11408.5
12:44:49.320 INFO  ProgressMeter -        chr5:70181964             39.9                457240          11470.6
12:44:59.342 INFO  ProgressMeter -        chr5:71416846             40.0                462920          11564.6
12:45:09.349 INFO  ProgressMeter -        chr5:71799261             40.2                465470          11580.1
12:45:19.365 INFO  ProgressMeter -        chr5:72178679             40.4                468000          11594.8
12:45:29.381 INFO  ProgressMeter -        chr5:72596388             40.5                470570          11610.5
12:45:39.389 INFO  ProgressMeter -        chr5:72980511             40.7                473130          11625.8
12:45:49.399 INFO  ProgressMeter -        chr5:73353161             40.9                475530          11637.1
12:45:59.405 INFO  ProgressMeter -        chr5:73746509             41.0                478080          11651.9
12:46:09.429 INFO  ProgressMeter -        chr5:74102238             41.2                480450          11662.2
12:46:19.432 INFO  ProgressMeter -        chr5:74470422             41.4                482840          11673.0
12:46:29.443 INFO  ProgressMeter -        chr5:74830739             41.5                485190          11682.7
12:46:39.481 INFO  ProgressMeter -        chr5:75321170             41.7                488180          11707.5
12:46:49.494 INFO  ProgressMeter -        chr5:75808573             41.9                491080          11730.1
