Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr18 -O called.chr18.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:56.255 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:56.260 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.348 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.808 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.813 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.814 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.814 INFO  HaplotypeCaller - Executing as andrew@compute-0-9 on Linux v5.15.0-75-generic amd64
12:04:56.814 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.814 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:56 PM UTC
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.814 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.815 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.816 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.816 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.816 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.817 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.817 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.817 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.817 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.817 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.818 INFO  HaplotypeCaller - Initializing engine
12:04:57.358 INFO  IntervalArgumentCollection - Processing 80373285 bp from intervals
12:04:57.377 INFO  HaplotypeCaller - Done initializing engine
12:04:57.380 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.506 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.539 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.544 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.544 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.557 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.584 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.584 INFO  IntelPairHmm - Available threads: 10
12:04:57.584 INFO  IntelPairHmm - Requested threads: 8
12:04:57.584 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.704 INFO  ProgressMeter - Starting traversal
12:04:57.705 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:16:09.127 INFO  ProgressMeter -       chr18:25704493             11.2                157410          14066.6
12:16:19.157 INFO  ProgressMeter -       chr18:26071700             11.4                159890          14077.9
12:16:29.168 INFO  ProgressMeter -       chr18:26498081             11.5                162530          14103.1
12:16:39.187 INFO  ProgressMeter -       chr18:26872906             11.7                164940          14107.8
12:16:49.190 INFO  ProgressMeter -       chr18:27214035             11.9                167280          14106.8
12:16:59.213 INFO  ProgressMeter -       chr18:27646307             12.0                169940          14132.1
12:17:09.231 INFO  ProgressMeter -       chr18:28000358             12.2                172350          14136.2
12:17:19.260 INFO  ProgressMeter -       chr18:28371012             12.4                174790          14142.4
12:17:29.265 INFO  ProgressMeter -       chr18:28794341             12.5                177530          14172.9
12:17:39.288 INFO  ProgressMeter -       chr18:29214312             12.7                180290          14203.9
12:17:49.316 INFO  ProgressMeter -       chr18:29609206             12.9                182920          14223.7
12:17:59.328 INFO  ProgressMeter -       chr18:29972143             13.0                185420          14233.5
12:18:09.340 INFO  ProgressMeter -       chr18:30311349             13.2                187840          14236.9
12:18:19.368 INFO  ProgressMeter -       chr18:30645724             13.4                190180          14233.9
12:18:29.381 INFO  ProgressMeter -       chr18:31057517             13.5                192900          14259.4
12:18:39.409 INFO  ProgressMeter -       chr18:31242802             13.7                194180          14178.8
12:18:49.427 INFO  ProgressMeter -       chr18:31607993             13.9                196650          14186.2
12:18:59.431 INFO  ProgressMeter -       chr18:32031161             14.0                199390          14212.9
12:19:09.477 INFO  ProgressMeter -       chr18:32481171             14.2                202220          14244.7
12:19:19.510 INFO  ProgressMeter -       chr18:32899522             14.4                204930          14267.5
12:19:29.543 INFO  ProgressMeter -       chr18:33301670             14.5                207530          14282.2
12:19:39.552 INFO  ProgressMeter -       chr18:33730609             14.7                210240          14304.5
12:19:49.557 INFO  ProgressMeter -       chr18:34191115             14.9                213100          14336.5
12:19:59.599 INFO  ProgressMeter -       chr18:34657930             15.0                215960          14367.1
12:20:09.644 INFO  ProgressMeter -       chr18:35065518             15.2                218580          14381.2
12:20:19.690 INFO  ProgressMeter -       chr18:35465060             15.4                221150          14391.8
12:20:29.698 INFO  ProgressMeter -       chr18:35869244             15.5                223760          14405.3
12:20:39.708 INFO  ProgressMeter -       chr18:36289789             15.7                226420          14421.6
12:20:49.751 INFO  ProgressMeter -       chr18:36678603             15.9                228940          14428.3
12:20:59.780 INFO  ProgressMeter -       chr18:37063651             16.0                231510          14438.2
12:21:10.024 INFO  ProgressMeter -       chr18:37381201             16.2                233680          14420.0
12:21:20.053 INFO  ProgressMeter -       chr18:37754843             16.4                236190          14426.0
12:21:30.060 INFO  ProgressMeter -       chr18:37933211             16.5                237280          14346.5
12:21:40.084 INFO  ProgressMeter -       chr18:38369233             16.7                240040          14368.2
12:21:50.118 INFO  ProgressMeter -       chr18:38715430             16.9                242430          14367.5
12:22:00.152 INFO  ProgressMeter -       chr18:39122035             17.0                244990          14376.7
12:22:10.180 INFO  ProgressMeter -       chr18:39525974             17.2                247600          14388.7
12:22:20.184 INFO  ProgressMeter -       chr18:39946655             17.4                250350          14408.9
12:22:30.202 INFO  ProgressMeter -       chr18:40397023             17.5                253270          14438.2
12:22:40.278 INFO  ProgressMeter -       chr18:40674305             17.7                255320          14417.1
12:22:50.317 INFO  ProgressMeter -       chr18:41053914             17.9                257880          14425.3
12:23:00.332 INFO  ProgressMeter -       chr18:41428014             18.0                260350          14428.8
12:23:10.343 INFO  ProgressMeter -       chr18:41847064             18.2                263060          14445.4
12:23:20.386 INFO  ProgressMeter -       chr18:42215012             18.4                265500          14446.6
12:23:30.390 INFO  ProgressMeter -       chr18:42612236             18.5                268100          14456.9
12:23:40.396 INFO  ProgressMeter -       chr18:43013909             18.7                270740          14469.2
12:23:50.410 INFO  ProgressMeter -       chr18:43485817             18.9                273710          14498.6
12:24:00.417 INFO  ProgressMeter -       chr18:43884391             19.0                276300          14507.6
12:24:10.428 INFO  ProgressMeter -       chr18:44332640             19.2                279100          14527.3
12:24:20.457 INFO  ProgressMeter -       chr18:44754231             19.4                281720          14537.2
12:24:30.475 INFO  ProgressMeter -       chr18:45165613             19.5                284310          14545.6
12:24:40.488 INFO  ProgressMeter -       chr18:45529159             19.7                286690          14543.2
12:24:50.515 INFO  ProgressMeter -       chr18:45810205             19.9                288670          14520.5
12:25:00.518 INFO  ProgressMeter -       chr18:46250807             20.0                291480          14539.9
12:25:10.545 INFO  ProgressMeter -       chr18:46488363             20.2                293000          14494.9
12:25:20.557 INFO  ProgressMeter -       chr18:46849857             20.4                295460          14496.9
12:25:30.563 INFO  ProgressMeter -       chr18:47238417             20.5                297960          14500.9
12:25:40.590 INFO  ProgressMeter -       chr18:47589676             20.7                300420          14502.7
12:25:50.599 INFO  ProgressMeter -       chr18:47937131             20.9                302740          14498.0
12:26:00.604 INFO  ProgressMeter -       chr18:48293943             21.0                305200          14500.0
12:26:14.302 INFO  ProgressMeter -       chr18:48604043             21.3                307230          14439.8
12:26:24.314 INFO  ProgressMeter -       chr18:48994887             21.4                309720          14443.5
12:26:34.331 INFO  ProgressMeter -       chr18:49338120             21.6                311900          14432.8
12:26:44.375 INFO  ProgressMeter -       chr18:49749744             21.8                314600          14445.9
12:26:54.418 INFO  ProgressMeter -       chr18:50053074             21.9                316650          14429.1
12:27:04.419 INFO  ProgressMeter -       chr18:50408385             22.1                319090          14430.7
12:27:14.445 INFO  ProgressMeter -       chr18:50780001             22.3                321520          14431.5
12:27:24.478 INFO  ProgressMeter -       chr18:51196017             22.4                324190          14443.0
12:27:34.479 INFO  ProgressMeter -       chr18:51581175             22.6                326770          14450.6
12:27:44.489 INFO  ProgressMeter -       chr18:52008480             22.8                329390          14459.8
12:27:54.533 INFO  ProgressMeter -       chr18:52348924             22.9                331730          14456.3
12:28:04.543 INFO  ProgressMeter -       chr18:52694700             23.1                334070          14453.2
12:28:14.563 INFO  ProgressMeter -       chr18:53068577             23.3                336580          14457.3
12:28:24.628 INFO  ProgressMeter -       chr18:53418481             23.4                339000          14457.1
12:28:34.652 INFO  ProgressMeter -       chr18:53812907             23.6                341570          14463.6
12:28:44.685 INFO  ProgressMeter -       chr18:54114710             23.8                343600          14447.3
12:28:54.708 INFO  ProgressMeter -       chr18:54507420             24.0                346160          14453.4
12:29:04.746 INFO  ProgressMeter -       chr18:54840684             24.1                348380          14445.2
12:29:14.766 INFO  ProgressMeter -       chr18:55181309             24.3                350750          14443.5
12:29:24.767 INFO  ProgressMeter -       chr18:55625279             24.5                353560          14459.9
12:29:34.781 INFO  ProgressMeter -       chr18:56046419             24.6                356360          14475.6
12:29:44.826 INFO  ProgressMeter -       chr18:56412496             24.8                358760          14474.7
12:29:54.858 INFO  ProgressMeter -       chr18:56780410             25.0                361260          14477.9
12:30:04.871 INFO  ProgressMeter -       chr18:57147757             25.1                363660          14477.2
12:30:14.908 INFO  ProgressMeter -       chr18:57544919             25.3                366250          14483.9
12:30:24.933 INFO  ProgressMeter -       chr18:57953904             25.5                368960          14495.3
12:30:34.964 INFO  ProgressMeter -       chr18:58298931             25.6                371320          14492.8
12:30:52.961 INFO  ProgressMeter -       chr18:58513717             25.9                372810          14382.6
12:31:02.989 INFO  ProgressMeter -       chr18:58833789             26.1                374920          14371.3
12:31:13.015 INFO  ProgressMeter -       chr18:59179650             26.3                377240          14368.2
12:31:23.022 INFO  ProgressMeter -       chr18:59505538             26.4                379510          14363.4
12:31:33.049 INFO  ProgressMeter -       chr18:59863961             26.6                381870          14361.9
12:31:43.053 INFO  ProgressMeter -       chr18:60205719             26.8                384160          14358.0
12:31:53.094 INFO  ProgressMeter -       chr18:60581501             26.9                386570          14358.3
12:32:03.104 INFO  ProgressMeter -       chr18:60986409             27.1                389180          14366.2
12:32:13.104 INFO  ProgressMeter -       chr18:61367225             27.3                391670          14369.7
12:32:23.146 INFO  ProgressMeter -       chr18:61733339             27.4                394100          14370.6
12:32:33.181 INFO  ProgressMeter -       chr18:62068190             27.6                396460          14369.0
12:32:43.206 INFO  ProgressMeter -       chr18:62403456             27.8                398710          14363.6
12:32:53.221 INFO  ProgressMeter -       chr18:62825308             27.9                401390          14373.7
12:33:12.734 INFO  ProgressMeter -       chr18:63092723             28.3                403170          14271.3
12:33:23.070 INFO  ProgressMeter -       chr18:63104533             28.4                403250          14187.6
12:33:38.546 INFO  ProgressMeter -       chr18:63199063             28.7                403900          14082.6
12:33:48.576 INFO  ProgressMeter -       chr18:63405467             28.8                405290          14049.2
12:33:58.639 INFO  ProgressMeter -       chr18:63727861             29.0                407430          14041.8
12:34:08.668 INFO  ProgressMeter -       chr18:64078201             29.2                409660          14037.8
12:34:18.693 INFO  ProgressMeter -       chr18:64449160             29.3                412100          14041.0
12:34:28.732 INFO  ProgressMeter -       chr18:64754900             29.5                414260          14034.6
12:34:38.754 INFO  ProgressMeter -       chr18:65177640             29.7                417050          14049.6
12:34:48.767 INFO  ProgressMeter -       chr18:65561446             29.9                419630          14057.5
12:34:58.810 INFO  ProgressMeter -       chr18:65918164             30.0                422120          14062.0
12:35:08.842 INFO  ProgressMeter -       chr18:66243748             30.2                424540          14064.3
12:35:18.886 INFO  ProgressMeter -       chr18:66701741             30.4                427480          14083.6
12:35:28.936 INFO  ProgressMeter -       chr18:67100644             30.5                430110          14092.5
12:35:38.936 INFO  ProgressMeter -       chr18:67454354             30.7                432540          14095.1
12:35:49.012 INFO  ProgressMeter -       chr18:67813271             30.9                434940          14096.2
12:35:59.012 INFO  ProgressMeter -       chr18:68099280             31.0                437000          14086.9
12:36:09.057 INFO  ProgressMeter -       chr18:68432173             31.2                439370          14087.2
12:36:19.134 INFO  ProgressMeter -       chr18:68819331             31.4                441960          14094.4
12:36:29.141 INFO  ProgressMeter -       chr18:69188865             31.5                444450          14098.8
12:36:39.163 INFO  ProgressMeter -       chr18:69537328             31.7                446850          14100.2
12:36:49.179 INFO  ProgressMeter -       chr18:69852793             31.9                449000          14093.8
12:36:59.195 INFO  ProgressMeter -       chr18:70228268             32.0                451560          14100.3
12:37:09.226 INFO  ProgressMeter -       chr18:70599347             32.2                454030          14103.8
12:37:19.265 INFO  ProgressMeter -       chr18:70975900             32.4                456580          14109.7
12:37:29.288 INFO  ProgressMeter -       chr18:71328988             32.5                458980          14111.0
12:37:39.374 INFO  ProgressMeter -       chr18:71659518             32.7                461290          14109.1
12:37:49.430 INFO  ProgressMeter -       chr18:71991159             32.9                463610          14107.7
12:37:59.518 INFO  ProgressMeter -       chr18:72336327             33.0                466010          14108.6
12:38:09.535 INFO  ProgressMeter -       chr18:72682600             33.2                468390          14109.3
12:38:19.549 INFO  ProgressMeter -       chr18:72991670             33.4                470520          14102.6
12:38:29.570 INFO  ProgressMeter -       chr18:73376308             33.5                473060          14108.1
12:38:39.599 INFO  ProgressMeter -       chr18:73672813             33.7                475240          14102.8
12:38:49.632 INFO  ProgressMeter -       chr18:74041524             33.9                477690          14105.5
12:38:59.638 INFO  ProgressMeter -       chr18:74367719             34.0                479960          14103.1
12:39:09.662 INFO  ProgressMeter -       chr18:74628981             34.2                481810          14088.3
12:39:19.666 INFO  ProgressMeter -       chr18:75003680             34.4                484210          14089.8
12:39:29.679 INFO  ProgressMeter -       chr18:75355677             34.5                486560          14089.8
12:39:39.679 INFO  ProgressMeter -       chr18:75728344             34.7                489050          14093.8
12:39:49.684 INFO  ProgressMeter -       chr18:76074902             34.9                491450          14095.3
12:39:59.704 INFO  ProgressMeter -       chr18:76444331             35.0                493900          14098.0
12:40:09.703 INFO  ProgressMeter -       chr18:76773199             35.2                496160          14095.5
12:40:20.643 INFO  ProgressMeter -       chr18:77019639             35.4                497760          14068.1
12:40:32.839 INFO  ProgressMeter -       chr18:77258983             35.6                499430          14034.6
12:40:42.863 INFO  ProgressMeter -       chr18:77516948             35.8                501200          14018.5
12:40:52.889 INFO  ProgressMeter -       chr18:77813295             35.9                503320          14012.4
12:41:03.730 INFO  ProgressMeter -       chr18:77958818             36.1                504340          13970.5
12:41:13.738 INFO  ProgressMeter -       chr18:78204916             36.3                506100          13954.8
12:41:27.369 INFO  ProgressMeter -       chr18:78450139             36.5                507830          13915.3
12:41:55.389 INFO  ProgressMeter -       chr18:78607288             37.0                508990          13770.9
12:42:22.115 INFO  ProgressMeter -       chr18:78739485             37.4                509920          13631.7
12:42:32.130 INFO  ProgressMeter -       chr18:79037588             37.6                512030          13627.3
12:42:42.193 INFO  ProgressMeter -       chr18:79409460             37.7                514570          13634.1
12:42:52.208 INFO  ProgressMeter -       chr18:79640235             37.9                516210          13617.3
12:43:04.521 INFO  ProgressMeter -       chr18:79867168             38.1                517870          13587.5
12:43:14.553 INFO  ProgressMeter -       chr18:80186765             38.3                520140          13587.5
12:43:17.251 INFO  HaplotypeCaller - 517396 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
153752 read(s) filtered by: NotDuplicateReadFilter 
