Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr1 -O called.chr1.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.779 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.801 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:55.952 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.496 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.503 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.503 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.503 INFO  HaplotypeCaller - Executing as andrew@compute-0-2 on Linux v5.15.0-102-generic amd64
12:04:56.503 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.503 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.504 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.505 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.505 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.505 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.506 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.506 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.506 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.506 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.507 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.507 INFO  HaplotypeCaller - Initializing engine
12:04:57.093 INFO  IntervalArgumentCollection - Processing 248956422 bp from intervals
12:04:57.117 INFO  HaplotypeCaller - Done initializing engine
12:04:57.120 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.245 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.248 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.252 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.253 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.265 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.291 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.292 INFO  IntelPairHmm - Available threads: 10
12:04:57.292 INFO  IntelPairHmm - Requested threads: 8
12:04:57.292 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.407 INFO  ProgressMeter - Starting traversal
12:04:57.408 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:15:25.496 INFO  ProgressMeter -        chr1:13868975             10.5                 91610           8751.3
12:15:35.538 INFO  ProgressMeter -        chr1:14151770             10.6                 93580           8798.8
12:15:45.547 INFO  ProgressMeter -        chr1:14456382             10.8                 95650           8854.6
12:15:59.231 INFO  ProgressMeter -        chr1:14845260             11.0                 98290           8910.8
12:16:12.721 INFO  ProgressMeter -        chr1:15110158             11.3                100070           8891.0
12:16:23.103 INFO  ProgressMeter -        chr1:15315641             11.4                101570           8887.6
12:16:33.128 INFO  ProgressMeter -        chr1:15781093             11.6                104540           9015.7
12:16:43.146 INFO  ProgressMeter -        chr1:16137141             11.8                107020           9098.6
12:16:53.180 INFO  ProgressMeter -        chr1:16471224             11.9                109340           9165.5
12:17:03.329 INFO  ProgressMeter -        chr1:16616051             12.1                110340           9120.0
12:17:14.471 INFO  ProgressMeter -        chr1:16728366             12.3                111160           9048.9
12:17:24.498 INFO  ProgressMeter -        chr1:17050409             12.5                113200           9091.3
12:17:34.513 INFO  ProgressMeter -        chr1:17314802             12.6                115060           9118.4
12:17:48.268 INFO  ProgressMeter -        chr1:17676414             12.8                117470           9143.3
12:17:58.293 INFO  ProgressMeter -        chr1:18044690             13.0                119980           9218.8
12:18:08.314 INFO  ProgressMeter -        chr1:18351308             13.2                122110           9263.6
12:18:18.318 INFO  ProgressMeter -        chr1:18733111             13.3                124690           9341.1
12:18:28.320 INFO  ProgressMeter -        chr1:18947405             13.5                126160           9334.7
12:18:38.330 INFO  ProgressMeter -        chr1:19301182             13.7                128620           9400.6
12:18:48.351 INFO  ProgressMeter -        chr1:19690319             13.8                131310           9481.5
12:18:58.364 INFO  ProgressMeter -        chr1:20038631             14.0                133680           9537.7
12:19:08.405 INFO  ProgressMeter -        chr1:20436201             14.2                136320           9611.3
12:19:18.428 INFO  ProgressMeter -        chr1:20582129             14.4                137320           9569.1
12:19:28.468 INFO  ProgressMeter -        chr1:21006580             14.5                140040           9646.2
12:19:38.481 INFO  ProgressMeter -        chr1:21441609             14.7                142820           9725.9
12:19:48.486 INFO  ProgressMeter -        chr1:21802433             14.9                145340           9786.3
12:19:58.533 INFO  ProgressMeter -        chr1:22064617             15.0                147220           9802.4
12:20:13.771 INFO  ProgressMeter -        chr1:22336564             15.3                148970           9754.0
12:20:24.325 INFO  ProgressMeter -        chr1:22338034             15.4                148980           9643.6
12:20:34.349 INFO  ProgressMeter -        chr1:22608604             15.6                150750           9653.8
12:20:51.834 INFO  ProgressMeter -        chr1:22679266             15.9                151260           9509.0
12:21:01.856 INFO  ProgressMeter -        chr1:23030752             16.1                153710           9562.6
12:21:15.637 INFO  ProgressMeter -        chr1:23392450             16.3                156180           9579.4
12:21:25.649 INFO  ProgressMeter -        chr1:23771683             16.5                158660           9632.9
12:21:35.654 INFO  ProgressMeter -        chr1:24050600             16.6                160630           9654.7
12:21:45.668 INFO  ProgressMeter -        chr1:24293009             16.8                162330           9660.0
12:21:55.702 INFO  ProgressMeter -        chr1:24710294             17.0                164990           9721.6
12:22:05.704 INFO  ProgressMeter -        chr1:25041895             17.1                167190           9755.4
12:22:15.712 INFO  ProgressMeter -        chr1:25430249             17.3                169780           9811.0
12:22:32.364 INFO  ProgressMeter -        chr1:25768464             17.6                171930           9778.4
12:22:42.375 INFO  ProgressMeter -        chr1:25984502             17.7                173420           9770.4
12:22:52.397 INFO  ProgressMeter -        chr1:26413160             17.9                176320           9841.2
12:23:02.416 INFO  ProgressMeter -        chr1:26886753             18.1                179300           9915.1
12:23:13.101 INFO  ProgressMeter -        chr1:27107668             18.3                180770           9898.9
12:23:23.113 INFO  ProgressMeter -        chr1:27561546             18.4                183750           9971.0
12:23:33.126 INFO  ProgressMeter -        chr1:27988562             18.6                186530          10031.0
12:23:43.150 INFO  ProgressMeter -        chr1:28403409             18.8                189380          10093.6
12:23:53.160 INFO  ProgressMeter -        chr1:28837249             18.9                192210          10154.2
12:24:03.182 INFO  ProgressMeter -        chr1:29253799             19.1                195010          10212.0
12:24:13.199 INFO  ProgressMeter -        chr1:29645962             19.3                197610          10258.4
12:24:23.231 INFO  ProgressMeter -        chr1:29757740             19.4                198390          10210.3
12:24:33.272 INFO  ProgressMeter -        chr1:30017618             19.6                200250          10218.0
12:24:43.353 INFO  ProgressMeter -        chr1:30349194             19.8                202540          10247.0
12:24:53.370 INFO  ProgressMeter -        chr1:30645293             19.9                204650          10267.0
12:25:03.822 INFO  ProgressMeter -        chr1:30894415             20.1                206410          10265.6
12:25:13.849 INFO  ProgressMeter -        chr1:31257202             20.3                208910          10304.3
12:25:23.853 INFO  ProgressMeter -        chr1:31533130             20.4                210880          10316.6
12:25:33.885 INFO  ProgressMeter -        chr1:31882740             20.6                213140          10342.6
12:25:43.906 INFO  ProgressMeter -        chr1:32332732             20.8                216010          10397.6
12:25:53.935 INFO  ProgressMeter -        chr1:32764449             20.9                218860          10450.7
12:26:03.969 INFO  ProgressMeter -        chr1:33150429             21.1                221440          10490.1
12:26:13.994 INFO  ProgressMeter -        chr1:33499244             21.3                223790          10518.2
12:26:24.066 INFO  ProgressMeter -        chr1:33843535             21.4                226010          10539.4
12:26:34.076 INFO  ProgressMeter -        chr1:34186800             21.6                228310          10564.5
12:26:44.107 INFO  ProgressMeter -        chr1:34553889             21.8                230690          10592.6
12:26:54.119 INFO  ProgressMeter -        chr1:34920471             21.9                233180          10625.6
12:27:04.156 INFO  ProgressMeter -        chr1:35399370             22.1                236230          10683.1
12:27:14.161 INFO  ProgressMeter -        chr1:35860498             22.3                239120          10732.9
12:27:24.165 INFO  ProgressMeter -        chr1:36258579             22.4                241710          10768.5
12:27:34.173 INFO  ProgressMeter -        chr1:36689710             22.6                244480          10811.6
12:27:44.198 INFO  ProgressMeter -        chr1:37058184             22.8                246940          10840.3
12:27:54.287 INFO  ProgressMeter -        chr1:37430287             22.9                249360          10866.3
12:28:04.317 INFO  ProgressMeter -        chr1:37787715             23.1                251790          10892.9
12:28:14.338 INFO  ProgressMeter -        chr1:38192250             23.3                254450          10929.0
12:28:24.341 INFO  ProgressMeter -        chr1:38524021             23.4                256650          10945.1
12:28:34.376 INFO  ProgressMeter -        chr1:38894659             23.6                259150          10973.4
12:28:44.404 INFO  ProgressMeter -        chr1:39338211             23.8                262100          11020.4
12:28:54.435 INFO  ProgressMeter -        chr1:39746103             24.0                264790          11055.7
12:29:04.467 INFO  ProgressMeter -        chr1:40148645             24.1                267430          11088.6
12:29:14.469 INFO  ProgressMeter -        chr1:40581529             24.3                270180          11125.7
12:29:24.520 INFO  ProgressMeter -        chr1:40963636             24.5                272770          11155.4
12:29:34.521 INFO  ProgressMeter -        chr1:41341996             24.6                275270          11181.4
12:29:51.766 INFO  ProgressMeter -        chr1:41425539             24.9                275850          11075.7
12:30:02.001 INFO  ProgressMeter -        chr1:41529070             25.1                276620          11031.0
12:30:12.051 INFO  ProgressMeter -        chr1:41625018             25.2                277280          10984.0
12:30:25.368 INFO  ProgressMeter -        chr1:41890791             25.5                279070          10958.5
12:30:35.413 INFO  ProgressMeter -        chr1:42275107             25.6                281590          10985.3
12:30:45.414 INFO  ProgressMeter -        chr1:42732191             25.8                284470          11025.9
12:30:55.449 INFO  ProgressMeter -        chr1:43153425             26.0                287200          11060.0
12:31:05.471 INFO  ProgressMeter -        chr1:43572085             26.1                289900          11092.7
12:31:22.263 INFO  ProgressMeter -        chr1:43905204             26.4                292170          11061.1
12:31:32.264 INFO  ProgressMeter -        chr1:43910335             26.6                292200          10992.8
12:31:42.278 INFO  ProgressMeter -        chr1:44365237             26.7                295180          11035.7
12:31:52.302 INFO  ProgressMeter -        chr1:44767361             26.9                297810          11064.9
12:32:02.336 INFO  ProgressMeter -        chr1:45145006             27.1                300450          11094.0
12:32:12.345 INFO  ProgressMeter -        chr1:45552902             27.2                303150          11125.2
12:32:22.364 INFO  ProgressMeter -        chr1:45925263             27.4                305700          11150.5
12:32:32.388 INFO  ProgressMeter -        chr1:46399852             27.6                308660          11190.2
12:32:42.392 INFO  ProgressMeter -        chr1:46800134             27.7                311160          11213.1
12:32:52.424 INFO  ProgressMeter -        chr1:47186057             27.9                313690          11236.5
12:33:02.440 INFO  ProgressMeter -        chr1:47579422             28.1                316270          11261.6
12:33:12.465 INFO  ProgressMeter -        chr1:47774381             28.3                317490          11238.2
12:33:22.487 INFO  ProgressMeter -        chr1:48202552             28.4                320260          11269.6
12:33:32.506 INFO  ProgressMeter -        chr1:48631430             28.6                323070          11302.1
12:33:42.518 INFO  ProgressMeter -        chr1:49036244             28.8                325800          11331.5
12:33:52.522 INFO  ProgressMeter -        chr1:49534823             28.9                328890          11373.0
12:34:02.528 INFO  ProgressMeter -        chr1:50019618             29.1                331900          11411.2
12:34:12.550 INFO  ProgressMeter -        chr1:50438506             29.3                334550          11436.7
12:34:22.579 INFO  ProgressMeter -        chr1:50968747             29.4                337780          11481.5
12:34:32.626 INFO  ProgressMeter -        chr1:51495143             29.6                341000          11525.3
12:34:42.639 INFO  ProgressMeter -        chr1:51966861             29.8                343910          11558.5
12:34:52.657 INFO  ProgressMeter -        chr1:52432539             29.9                346810          11590.9
12:35:02.667 INFO  ProgressMeter -        chr1:52874173             30.1                349710          11623.0
12:35:13.063 INFO  ProgressMeter -        chr1:53096458             30.3                351100          11602.4
12:35:31.726 INFO  ProgressMeter -        chr1:53099347             30.6                351120          11485.0
12:35:44.014 INFO  ProgressMeter -        chr1:53100968             30.8                351130          11408.9
12:35:54.037 INFO  ProgressMeter -        chr1:53413803             30.9                353290          11417.1
12:36:07.816 INFO  ProgressMeter -        chr1:53633470             31.2                354730          11379.2
12:36:17.844 INFO  ProgressMeter -        chr1:54066636             31.3                357550          11408.5
12:36:28.532 INFO  ProgressMeter -        chr1:54121174             31.5                357900          11355.2
12:36:38.635 INFO  ProgressMeter -        chr1:54459005             31.7                360200          11367.4
12:36:48.671 INFO  ProgressMeter -        chr1:54849009             31.9                362870          11391.5
12:36:58.701 INFO  ProgressMeter -        chr1:55168245             32.0                365040          11399.8
12:37:08.739 INFO  ProgressMeter -        chr1:55536257             32.2                367460          11415.8
12:37:18.751 INFO  ProgressMeter -        chr1:55893149             32.4                369830          11430.1
12:37:28.759 INFO  ProgressMeter -        chr1:56273364             32.5                372370          11449.6
12:37:38.792 INFO  ProgressMeter -        chr1:56605586             32.7                374660          11461.1
12:37:48.809 INFO  ProgressMeter -        chr1:56956148             32.9                377080          11476.5
12:37:58.814 INFO  ProgressMeter -        chr1:57390143             33.0                379820          11501.5
12:38:08.815 INFO  ProgressMeter -        chr1:57770504             33.2                382330          11519.4
12:38:18.846 INFO  ProgressMeter -        chr1:58161270             33.4                384860          11537.5
12:38:28.848 INFO  ProgressMeter -        chr1:58550371             33.5                387390          11555.6
12:38:38.866 INFO  ProgressMeter -        chr1:58886188             33.7                389730          11567.8
12:38:48.881 INFO  ProgressMeter -        chr1:59244013             33.9                392010          11578.1
12:38:58.911 INFO  ProgressMeter -        chr1:59593072             34.0                394340          11589.7
12:39:08.945 INFO  ProgressMeter -        chr1:60053937             34.2                397200          11616.7
12:39:18.956 INFO  ProgressMeter -        chr1:60440389             34.4                399730          11633.9
12:39:28.958 INFO  ProgressMeter -        chr1:60884841             34.5                402630          11661.7
12:39:38.971 INFO  ProgressMeter -        chr1:61315805             34.7                405420          11686.0
12:39:48.981 INFO  ProgressMeter -        chr1:61685192             34.9                407880          11700.7
12:39:58.999 INFO  ProgressMeter -        chr1:62103467             35.0                410670          11724.5
12:40:09.062 INFO  ProgressMeter -        chr1:62436572             35.2                413020          11735.4
12:40:19.069 INFO  ProgressMeter -        chr1:62862135             35.4                415750          11757.3
12:40:29.108 INFO  ProgressMeter -        chr1:63216196             35.5                418170          11770.0
12:40:39.114 INFO  ProgressMeter -        chr1:63694382             35.7                421170          11799.1
12:40:49.120 INFO  ProgressMeter -        chr1:64071315             35.9                423680          11814.2
12:41:02.528 INFO  ProgressMeter -        chr1:64350102             36.1                425570          11793.4
12:41:12.539 INFO  ProgressMeter -        chr1:64722815             36.3                428050          11807.6
12:41:22.639 INFO  ProgressMeter -        chr1:65125930             36.4                430710          11826.0
12:41:32.669 INFO  ProgressMeter -        chr1:65550046             36.6                433390          11845.2
12:41:42.673 INFO  ProgressMeter -        chr1:65949298             36.8                435940          11860.9
12:41:52.706 INFO  ProgressMeter -        chr1:66299223             36.9                438230          11869.2
12:42:02.742 INFO  ProgressMeter -        chr1:66606061             37.1                440250          11870.1
12:42:12.757 INFO  ProgressMeter -        chr1:66948431             37.3                442590          11879.8
12:42:22.779 INFO  ProgressMeter -        chr1:67344646             37.4                445170          11895.7
12:42:32.782 INFO  ProgressMeter -        chr1:67701508             37.6                447540          11906.0
12:42:42.809 INFO  ProgressMeter -        chr1:68078774             37.8                449930          11916.6
12:42:52.812 INFO  ProgressMeter -        chr1:68435544             37.9                452310          11926.9
12:43:02.849 INFO  ProgressMeter -        chr1:68814637             38.1                454810          11940.2
12:43:12.858 INFO  ProgressMeter -        chr1:69205820             38.3                457390          11955.6
12:43:22.873 INFO  ProgressMeter -        chr1:69566934             38.4                459810          11966.6
12:43:32.884 INFO  ProgressMeter -        chr1:69997536             38.6                462590          11986.9
12:43:42.910 INFO  ProgressMeter -        chr1:70459481             38.8                465460          12009.3
12:43:52.919 INFO  ProgressMeter -        chr1:70821278             38.9                467910          12020.8
12:44:02.923 INFO  ProgressMeter -        chr1:71196703             39.1                470350          12031.9
12:44:12.930 INFO  ProgressMeter -        chr1:71614991             39.3                473070          12050.1
12:44:22.943 INFO  ProgressMeter -        chr1:72059453             39.4                475870          12070.1
12:44:32.964 INFO  ProgressMeter -        chr1:72497070             39.6                478750          12091.9
12:44:42.972 INFO  ProgressMeter -        chr1:72878835             39.8                481340          12106.3
12:44:53.012 INFO  ProgressMeter -        chr1:73175668             39.9                483430          12107.9
12:45:03.014 INFO  ProgressMeter -        chr1:73612157             40.1                486190          12126.4
