Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr7 -O called.chr7.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:52.667 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:52.672 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:52.734 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.063 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.067 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.067 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.067 INFO  HaplotypeCaller - Executing as andrew@compute-0-5 on Linux v5.15.0-75-generic amd64
12:04:53.067 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.068 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:52 PM UTC
12:04:53.068 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.068 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.069 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.069 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.069 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.069 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.070 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.070 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.070 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.070 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.070 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.071 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.071 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.071 INFO  HaplotypeCaller - Initializing engine
12:04:53.632 INFO  IntervalArgumentCollection - Processing 159345973 bp from intervals
12:04:53.650 INFO  HaplotypeCaller - Done initializing engine
12:04:53.653 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:53.775 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:53.804 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:53.809 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:53.809 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:53.822 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:53.848 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:53.848 INFO  IntelPairHmm - Available threads: 10
12:04:53.848 INFO  IntelPairHmm - Requested threads: 8
12:04:53.849 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:53.957 INFO  ProgressMeter - Starting traversal
12:04:53.958 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:13:50.626 INFO  ProgressMeter -        chr7:16342276              8.9                111070          12417.7
12:14:00.684 INFO  ProgressMeter -        chr7:16711663              9.1                113520          12458.2
12:14:10.714 INFO  ProgressMeter -        chr7:17000478              9.3                115550          12452.5
12:14:20.722 INFO  ProgressMeter -        chr7:17411789              9.4                118190          12512.1
12:14:30.726 INFO  ProgressMeter -        chr7:17767742              9.6                120580          12543.7
12:14:40.763 INFO  ProgressMeter -        chr7:18168221              9.8                123170          12594.0
12:14:50.782 INFO  ProgressMeter -        chr7:18624857              9.9                126030          12670.1
12:15:00.799 INFO  ProgressMeter -        chr7:19083808             10.1                128880          12742.7
12:15:10.813 INFO  ProgressMeter -        chr7:19491308             10.3                131610          12801.4
12:15:20.839 INFO  ProgressMeter -        chr7:19769981             10.4                133530          12780.4
12:15:30.869 INFO  ProgressMeter -        chr7:20141765             10.6                136000          12811.8
12:15:40.872 INFO  ProgressMeter -        chr7:20541617             10.8                138570          12852.1
12:15:50.873 INFO  ProgressMeter -        chr7:20966266             10.9                141330          12908.5
12:16:00.918 INFO  ProgressMeter -        chr7:21357891             11.1                143940          12948.9
12:16:10.933 INFO  ProgressMeter -        chr7:21707714             11.3                146370          12972.7
12:16:20.968 INFO  ProgressMeter -        chr7:22019753             11.5                148550          12973.6
12:16:30.997 INFO  ProgressMeter -        chr7:22419743             11.6                151130          13009.0
12:16:41.053 INFO  ProgressMeter -        chr7:22816262             11.8                153710          13043.0
12:16:51.082 INFO  ProgressMeter -        chr7:23233321             12.0                156370          13083.1
12:17:01.107 INFO  ProgressMeter -        chr7:23703924             12.1                159370          13150.3
12:17:11.128 INFO  ProgressMeter -        chr7:24044621             12.3                161740          13164.4
12:17:21.141 INFO  ProgressMeter -        chr7:24391934             12.5                164240          13188.7
12:17:31.144 INFO  ProgressMeter -        chr7:24820946             12.6                167010          13234.0
12:17:41.146 INFO  ProgressMeter -        chr7:25178723             12.8                169450          13252.3
12:17:51.147 INFO  ProgressMeter -        chr7:25544073             13.0                171860          13267.8
12:18:01.156 INFO  ProgressMeter -        chr7:25979182             13.1                174580          13306.4
12:18:11.173 INFO  ProgressMeter -        chr7:26424059             13.3                177500          13359.0
12:18:21.204 INFO  ProgressMeter -        chr7:26781739             13.5                179870          13369.2
12:18:31.236 INFO  ProgressMeter -        chr7:27197843             13.6                182610          13406.2
12:18:41.248 INFO  ProgressMeter -        chr7:27599318             13.8                185230          13434.0
12:18:51.257 INFO  ProgressMeter -        chr7:28031540             14.0                188020          13473.3
12:19:01.264 INFO  ProgressMeter -        chr7:28384104             14.1                190440          13485.6
12:19:11.280 INFO  ProgressMeter -        chr7:28734531             14.3                192760          13490.4
12:19:21.295 INFO  ProgressMeter -        chr7:29127835             14.5                195350          13513.8
12:19:31.311 INFO  ProgressMeter -        chr7:29542748             14.6                198120          13549.0
12:19:41.312 INFO  ProgressMeter -        chr7:29913560             14.8                200590          13563.2
12:19:51.316 INFO  ProgressMeter -        chr7:30431291             15.0                203690          13619.3
12:20:01.333 INFO  ProgressMeter -        chr7:30893934             15.1                206520          13656.1
12:20:11.344 INFO  ProgressMeter -        chr7:31132118             15.3                208030          13605.8
12:20:21.386 INFO  ProgressMeter -        chr7:31523515             15.5                210590          13624.1
12:20:31.426 INFO  ProgressMeter -        chr7:31874908             15.6                213010          13633.1
12:20:41.427 INFO  ProgressMeter -        chr7:32215006             15.8                215310          13634.9
12:20:51.464 INFO  ProgressMeter -        chr7:32565738             16.0                217740          13644.2
12:21:01.495 INFO  ProgressMeter -        chr7:32875391             16.1                219880          13635.5
12:21:11.546 INFO  ProgressMeter -        chr7:33242544             16.3                222400          13649.9
12:21:21.577 INFO  ProgressMeter -        chr7:33660660             16.5                225080          13674.1
12:21:31.579 INFO  ProgressMeter -        chr7:34041728             16.6                227570          13686.8
12:21:41.589 INFO  ProgressMeter -        chr7:34455973             16.8                230220          13708.6
12:21:51.597 INFO  ProgressMeter -        chr7:34876476             17.0                232840          13728.2
12:22:01.598 INFO  ProgressMeter -        chr7:35244786             17.1                235180          13731.3
12:22:11.609 INFO  ProgressMeter -        chr7:35566065             17.3                237370          13725.4
12:22:21.616 INFO  ProgressMeter -        chr7:35948371             17.5                239810          13734.1
12:22:31.620 INFO  ProgressMeter -        chr7:36305697             17.6                242180          13738.6
12:22:45.293 INFO  ProgressMeter -        chr7:36515645             17.9                243610          13643.4
12:22:55.373 INFO  ProgressMeter -        chr7:36663034             18.0                244600          13571.1
12:23:05.390 INFO  ProgressMeter -        chr7:37021496             18.2                246970          13576.9
12:23:15.437 INFO  ProgressMeter -        chr7:37410597             18.4                249510          13591.4
12:23:25.490 INFO  ProgressMeter -        chr7:37824199             18.5                252080          13607.2
12:23:35.510 INFO  ProgressMeter -        chr7:38123942             18.7                254130          13595.3
12:23:45.577 INFO  ProgressMeter -        chr7:38490931             18.9                256570          13603.7
12:23:55.633 INFO  ProgressMeter -        chr7:38846348             19.0                258950          13609.0
12:24:07.659 INFO  ProgressMeter -        chr7:39260421             19.2                261520          13600.8
12:24:17.665 INFO  ProgressMeter -        chr7:39451550             19.4                262770          13548.3
12:24:27.666 INFO  ProgressMeter -        chr7:39909218             19.6                265690          13582.1
12:24:37.675 INFO  ProgressMeter -        chr7:40349975             19.7                268600          13614.7
12:24:47.703 INFO  ProgressMeter -        chr7:40820896             19.9                271500          13646.1
12:24:57.717 INFO  ProgressMeter -        chr7:41202622             20.1                274050          13659.7
12:25:07.723 INFO  ProgressMeter -        chr7:41613126             20.2                276780          13682.1
12:25:17.730 INFO  ProgressMeter -        chr7:42035888             20.4                279510          13704.0
12:25:27.742 INFO  ProgressMeter -        chr7:42451219             20.6                282250          13726.1
12:25:37.786 INFO  ProgressMeter -        chr7:42828576             20.7                284710          13733.9
12:25:47.791 INFO  ProgressMeter -        chr7:43193824             20.9                287180          13742.5
12:25:57.827 INFO  ProgressMeter -        chr7:43526612             21.1                289440          13740.7
12:26:07.837 INFO  ProgressMeter -        chr7:43885794             21.2                291850          13746.2
12:26:17.844 INFO  ProgressMeter -        chr7:44315366             21.4                294690          13771.8
12:26:27.875 INFO  ProgressMeter -        chr7:44786442             21.6                297600          13800.0
12:26:38.226 INFO  ProgressMeter -        chr7:45079510             21.7                299690          13786.6
12:26:48.234 INFO  ProgressMeter -        chr7:45426797             21.9                301990          13786.6
12:27:11.060 INFO  ProgressMeter -        chr7:45612207             22.3                303210          13606.0
12:27:21.106 INFO  ProgressMeter -        chr7:46019378             22.5                305990          13628.4
12:27:31.117 INFO  ProgressMeter -        chr7:46445109             22.6                308770          13650.7
12:27:41.142 INFO  ProgressMeter -        chr7:46827937             22.8                311390          13665.6
12:27:51.172 INFO  ProgressMeter -        chr7:47137676             23.0                313560          13660.6
12:28:01.187 INFO  ProgressMeter -        chr7:47409185             23.1                315370          13640.3
12:28:16.538 INFO  ProgressMeter -        chr7:47475474             23.4                315780          13508.5
12:28:26.576 INFO  ProgressMeter -        chr7:47745842             23.5                317680          13493.2
12:28:36.578 INFO  ProgressMeter -        chr7:48091246             23.7                320010          13496.6
12:28:53.353 INFO  ProgressMeter -        chr7:48331465             24.0                321590          13405.2
12:29:03.374 INFO  ProgressMeter -        chr7:48646483             24.2                323850          13406.1
12:29:13.422 INFO  ProgressMeter -        chr7:49013425             24.3                326330          13415.7
12:29:23.438 INFO  ProgressMeter -        chr7:49339037             24.5                328620          13417.8
12:29:33.451 INFO  ProgressMeter -        chr7:49703396             24.7                331120          13428.4
12:29:43.465 INFO  ProgressMeter -        chr7:49801083             24.8                331740          13363.1
12:29:53.492 INFO  ProgressMeter -        chr7:50139160             25.0                334080          13367.4
12:30:27.299 INFO  ProgressMeter -        chr7:50335259             25.6                335370          13123.1
12:30:37.314 INFO  ProgressMeter -        chr7:50468001             25.7                336250          13072.2
12:30:48.219 INFO  ProgressMeter -        chr7:50715185             25.9                338000          13048.0
12:30:58.232 INFO  ProgressMeter -        chr7:51114343             26.1                340590          13063.8
12:31:08.260 INFO  ProgressMeter -        chr7:51474491             26.2                342930          13069.8
12:31:18.268 INFO  ProgressMeter -        chr7:51828991             26.4                345340          13078.5
12:31:28.287 INFO  ProgressMeter -        chr7:52168847             26.6                347710          13085.5
12:31:38.289 INFO  ProgressMeter -        chr7:52527842             26.7                350170          13095.9
12:31:48.292 INFO  ProgressMeter -        chr7:52918047             26.9                352740          13110.3
12:31:58.307 INFO  ProgressMeter -        chr7:53232397             27.1                354950          13111.1
12:32:08.309 INFO  ProgressMeter -        chr7:53605658             27.2                357480          13123.7
12:32:18.342 INFO  ProgressMeter -        chr7:54054355             27.4                360400          13150.2
12:32:28.369 INFO  ProgressMeter -        chr7:54353960             27.6                362510          13147.0
12:32:38.391 INFO  ProgressMeter -        chr7:54630941             27.7                364450          13137.8
12:32:48.407 INFO  ProgressMeter -        chr7:55006683             27.9                366970          13149.5
12:33:07.817 INFO  ProgressMeter -        chr7:55204082             28.2                368290          13045.6
12:33:17.818 INFO  ProgressMeter -        chr7:55255812             28.4                368670          12982.4
12:33:27.845 INFO  ProgressMeter -        chr7:55607686             28.6                371110          12991.9
12:33:37.853 INFO  ProgressMeter -        chr7:56046290             28.7                374100          13020.5
12:33:47.860 INFO  ProgressMeter -        chr7:56483077             28.9                377060          13047.8
12:33:57.870 INFO  ProgressMeter -        chr7:56926448             29.1                380110          13077.8
12:34:07.893 INFO  ProgressMeter -        chr7:57373903             29.2                383110          13105.7
12:34:17.895 INFO  ProgressMeter -        chr7:57699744             29.4                385280          13105.2
12:34:28.040 INFO  ProgressMeter -        chr7:58065381             29.6                387760          13114.2
12:34:38.077 INFO  ProgressMeter -        chr7:59231037             29.7                392310          13193.4
12:34:48.124 INFO  ProgressMeter -        chr7:60965551             29.9                399030          13344.3
12:34:58.124 INFO  ProgressMeter -        chr7:61618219             30.1                402260          13377.7
12:35:08.324 INFO  ProgressMeter -        chr7:62268121             30.2                406060          13428.2
12:35:18.329 INFO  ProgressMeter -        chr7:62419182             30.4                407140          13390.0
12:35:28.358 INFO  ProgressMeter -        chr7:62796362             30.6                409670          13399.6
12:35:38.370 INFO  ProgressMeter -        chr7:63169044             30.7                412280          13411.8
12:35:48.372 INFO  ProgressMeter -        chr7:63787258             30.9                416110          13463.3
12:35:58.417 INFO  ProgressMeter -        chr7:64135451             31.1                418560          13469.6
12:36:08.439 INFO  ProgressMeter -        chr7:64507771             31.2                421160          13480.9
12:36:18.467 INFO  ProgressMeter -        chr7:64883570             31.4                423610          13487.1
12:36:28.493 INFO  ProgressMeter -        chr7:65334484             31.6                426630          13511.4
12:36:38.508 INFO  ProgressMeter -        chr7:65808732             31.7                429470          13529.8
12:36:48.537 INFO  ProgressMeter -        chr7:66188882             31.9                432010          13538.5
12:36:58.566 INFO  ProgressMeter -        chr7:66645940             32.1                434930          13559.0
12:37:08.594 INFO  ProgressMeter -        chr7:67044167             32.2                437560          13570.3
12:37:18.772 INFO  ProgressMeter -        chr7:67235999             32.4                439110          13547.1
12:37:29.126 INFO  ProgressMeter -        chr7:67475499             32.6                440870          13529.4
12:37:39.169 INFO  ProgressMeter -        chr7:67819129             32.8                443290          13534.1
12:37:49.253 INFO  ProgressMeter -        chr7:68166054             32.9                445750          13539.8
12:37:59.263 INFO  ProgressMeter -        chr7:68402853             33.1                447490          13524.1
12:38:09.280 INFO  ProgressMeter -        chr7:68769574             33.3                449980          13531.0
12:38:19.304 INFO  ProgressMeter -        chr7:69110708             33.4                452380          13535.2
12:38:29.308 INFO  ProgressMeter -        chr7:69506442             33.6                455120          13549.6
12:38:39.330 INFO  ProgressMeter -        chr7:69899397             33.8                457700          13559.0
12:38:49.357 INFO  ProgressMeter -        chr7:70352792             33.9                460530          13575.6
12:38:59.372 INFO  ProgressMeter -        chr7:70622188             34.1                462230          13559.0
12:39:09.376 INFO  ProgressMeter -        chr7:70923981             34.3                464360          13555.2
12:39:19.419 INFO  ProgressMeter -        chr7:71260747             34.4                466670          13556.4
12:39:29.447 INFO  ProgressMeter -        chr7:71633671             34.6                469280          13566.3
12:39:39.465 INFO  ProgressMeter -        chr7:71995218             34.8                471730          13571.7
12:39:49.479 INFO  ProgressMeter -        chr7:72381755             34.9                474360          13582.1
12:39:59.516 INFO  ProgressMeter -        chr7:72797908             35.1                477190          13598.0
12:40:10.286 INFO  ProgressMeter -        chr7:73428996             35.3                480870          13633.1
12:40:20.294 INFO  ProgressMeter -        chr7:73839978             35.4                483630          13646.9
12:40:38.368 INFO  ProgressMeter -        chr7:74049995             35.7                485090          13572.7
12:40:48.372 INFO  ProgressMeter -        chr7:74391687             35.9                487430          13574.8
12:40:58.372 INFO  ProgressMeter -        chr7:74919283             36.1                490850          13606.9
12:41:08.374 INFO  ProgressMeter -        chr7:75592804             36.2                494870          13655.3
12:41:18.376 INFO  ProgressMeter -        chr7:76024290             36.4                497840          13674.3
12:41:28.391 INFO  ProgressMeter -        chr7:76464040             36.6                500850          13694.2
12:41:38.417 INFO  ProgressMeter -        chr7:76926388             36.7                503890          13714.7
12:42:06.760 INFO  ProgressMeter -        chr7:76999474             37.2                504370          13553.5
12:42:16.815 INFO  ProgressMeter -        chr7:77440125             37.4                507240          13569.5
12:42:26.832 INFO  ProgressMeter -        chr7:77846061             37.5                509880          13579.5
12:42:36.855 INFO  ProgressMeter -        chr7:78209066             37.7                512300          13583.5
12:42:46.878 INFO  ProgressMeter -        chr7:78511712             37.9                514480          13581.1
12:42:56.990 INFO  ProgressMeter -        chr7:78876041             38.1                517000          13587.2
12:43:07.033 INFO  ProgressMeter -        chr7:79287266             38.2                519700          13598.3
12:43:17.086 INFO  ProgressMeter -        chr7:79690892             38.4                522320          13607.2
12:43:27.104 INFO  ProgressMeter -        chr7:80143979             38.6                525210          13623.3
12:43:37.106 INFO  ProgressMeter -        chr7:80578701             38.7                527990          13636.4
12:43:47.113 INFO  ProgressMeter -        chr7:80977969             38.9                530650          13646.3
