Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr11 -O called.chr11.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:55.941 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:55.966 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:56.069 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:56.532 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.539 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:56.539 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:56.539 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
12:04:56.539 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:56.540 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:55 PM UTC
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.540 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:56.541 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:56.541 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:56.542 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:56.542 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:56.543 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:56.543 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:56.543 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:56.543 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:56.543 INFO  HaplotypeCaller - Requester pays: disabled
12:04:56.544 INFO  HaplotypeCaller - Initializing engine
12:04:57.122 INFO  IntervalArgumentCollection - Processing 135086622 bp from intervals
12:04:57.138 INFO  HaplotypeCaller - Done initializing engine
12:04:57.141 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:57.255 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:57.303 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:57.308 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:57.308 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:57.320 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:57.345 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:57.346 INFO  IntelPairHmm - Available threads: 10
12:04:57.346 INFO  IntelPairHmm - Requested threads: 8
12:04:57.346 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:57.456 INFO  ProgressMeter - Starting traversal
12:04:57.457 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:25:13.908 INFO  ProgressMeter -       chr11:36063697             20.3                241950          11933.9
12:25:23.948 INFO  ProgressMeter -       chr11:36483824             20.4                244790          11975.1
12:25:33.953 INFO  ProgressMeter -       chr11:36932350             20.6                247690          12019.0
12:25:43.974 INFO  ProgressMeter -       chr11:37381643             20.8                250530          12059.0
12:25:53.989 INFO  ProgressMeter -       chr11:37853890             20.9                253560          12107.6
12:26:03.995 INFO  ProgressMeter -       chr11:38312414             21.1                256510          12151.7
12:26:14.017 INFO  ProgressMeter -       chr11:38670300             21.3                259080          12177.1
12:26:24.045 INFO  ProgressMeter -       chr11:39003738             21.4                261470          12193.6
12:26:34.114 INFO  ProgressMeter -       chr11:39433297             21.6                264390          12234.1
12:26:44.124 INFO  ProgressMeter -       chr11:39833117             21.8                267070          12263.4
12:26:54.129 INFO  ProgressMeter -       chr11:40233780             21.9                269770          12293.3
12:27:04.139 INFO  ProgressMeter -       chr11:40625010             22.1                272370          12318.1
12:27:14.149 INFO  ProgressMeter -       chr11:41039761             22.3                275140          12350.2
12:27:24.153 INFO  ProgressMeter -       chr11:41477428             22.4                278000          12385.9
12:27:34.162 INFO  ProgressMeter -       chr11:41868867             22.6                280830          12419.6
12:27:44.166 INFO  ProgressMeter -       chr11:42302142             22.8                283670          12453.4
12:27:54.196 INFO  ProgressMeter -       chr11:42648563             22.9                286060          12466.9
12:28:04.214 INFO  ProgressMeter -       chr11:43009860             23.1                288430          12479.3
12:28:14.231 INFO  ProgressMeter -       chr11:43441224             23.3                291230          12510.1
12:28:24.246 INFO  ProgressMeter -       chr11:43852870             23.4                293950          12537.1
12:28:34.251 INFO  ProgressMeter -       chr11:44193807             23.6                296230          12545.1
12:28:44.256 INFO  ProgressMeter -       chr11:44562095             23.8                298720          12561.8
12:28:54.259 INFO  ProgressMeter -       chr11:44931038             23.9                301240          12579.6
12:29:04.262 INFO  ProgressMeter -       chr11:45132190             24.1                302560          12547.4
12:29:14.268 INFO  ProgressMeter -       chr11:45540590             24.3                305250          12572.0
12:29:24.305 INFO  ProgressMeter -       chr11:45985789             24.4                308130          12603.8
12:29:34.315 INFO  ProgressMeter -       chr11:46446214             24.6                311120          12639.8
12:29:44.342 INFO  ProgressMeter -       chr11:46961336             24.8                314380          12686.1
12:29:54.359 INFO  ProgressMeter -       chr11:47408384             24.9                317220          12715.1
12:30:04.383 INFO  ProgressMeter -       chr11:47874410             25.1                320290          12752.7
12:30:14.387 INFO  ProgressMeter -       chr11:48298423             25.3                323090          12779.4
12:30:24.414 INFO  ProgressMeter -       chr11:48641310             25.4                325510          12790.5
12:30:34.437 INFO  ProgressMeter -       chr11:48953390             25.6                327890          12800.0
12:30:44.437 INFO  ProgressMeter -       chr11:49413853             25.8                330870          12832.9
12:30:54.462 INFO  ProgressMeter -       chr11:49849762             26.0                333870          12865.9
12:31:04.486 INFO  ProgressMeter -       chr11:50246959             26.1                336670          12890.8
12:31:14.515 INFO  ProgressMeter -       chr11:50673920             26.3                339720          12924.8
12:31:24.521 INFO  ProgressMeter -       chr11:52512459             26.5                348120          13160.9
12:31:34.540 INFO  ProgressMeter -       chr11:54581068             26.6                357380          13426.2
12:31:44.542 INFO  ProgressMeter -       chr11:54960968             26.8                360160          13446.5
12:31:54.561 INFO  ProgressMeter -       chr11:55400891             27.0                363300          13479.7
12:32:04.813 INFO  ProgressMeter -       chr11:55752228             27.1                365830          13488.0
12:32:14.822 INFO  ProgressMeter -       chr11:56109525             27.3                368320          13496.8
12:32:24.830 INFO  ProgressMeter -       chr11:56548893             27.5                371220          13520.4
12:32:34.863 INFO  ProgressMeter -       chr11:56725020             27.6                372440          13482.8
12:32:44.865 INFO  ProgressMeter -       chr11:57151754             27.8                375240          13502.6
12:32:54.893 INFO  ProgressMeter -       chr11:57597593             28.0                378130          13525.3
12:33:04.939 INFO  ProgressMeter -       chr11:58025784             28.1                381020          13547.5
12:33:14.980 INFO  ProgressMeter -       chr11:58403492             28.3                383590          13558.2
12:33:25.022 INFO  ProgressMeter -       chr11:58760743             28.5                386000          13563.2
12:33:35.043 INFO  ProgressMeter -       chr11:59096100             28.6                388320          13565.1
12:33:45.055 INFO  ProgressMeter -       chr11:59497418             28.8                390950          13577.8
12:33:55.061 INFO  ProgressMeter -       chr11:60026959             29.0                394160          13610.5
12:34:05.101 INFO  ProgressMeter -       chr11:60419414             29.1                396760          13621.5
12:34:15.112 INFO  ProgressMeter -       chr11:60860723             29.3                399560          13639.5
12:34:25.119 INFO  ProgressMeter -       chr11:61106429             29.5                401190          13617.6
12:34:35.136 INFO  ProgressMeter -       chr11:61302268             29.6                402390          13581.4
12:34:46.902 INFO  ProgressMeter -       chr11:61675103             29.8                404870          13575.3
12:34:56.969 INFO  ProgressMeter -       chr11:62126973             30.0                407900          13600.4
12:35:06.996 INFO  ProgressMeter -       chr11:62528405             30.2                410700          13617.8
12:35:17.015 INFO  ProgressMeter -       chr11:63009877             30.3                413860          13647.1
12:35:27.043 INFO  ProgressMeter -       chr11:63383278             30.5                416550          13660.5
12:35:37.057 INFO  ProgressMeter -       chr11:63889949             30.7                419700          13688.8
12:35:52.318 INFO  ProgressMeter -       chr11:64011651             30.9                420560          13604.0
12:36:13.242 INFO  ProgressMeter -       chr11:64114509             31.3                421240          13474.0
12:36:23.242 INFO  ProgressMeter -       chr11:64529843             31.4                424060          13492.3
12:36:39.210 INFO  ProgressMeter -       chr11:64597121             31.7                424510          13393.2
12:36:49.222 INFO  ProgressMeter -       chr11:65058039             31.9                427610          13420.4
12:36:59.228 INFO  ProgressMeter -       chr11:65541588             32.0                430730          13447.9
12:37:09.627 INFO  ProgressMeter -       chr11:65835304             32.2                432710          13437.0
12:37:19.655 INFO  ProgressMeter -       chr11:66280309             32.4                435670          13459.1
12:37:29.692 INFO  ProgressMeter -       chr11:66756500             32.5                438720          13483.6
12:37:39.694 INFO  ProgressMeter -       chr11:67296977             32.7                442090          13517.9
12:37:59.677 INFO  ProgressMeter -       chr11:67669981             33.0                444670          13459.8
12:38:09.712 INFO  ProgressMeter -       chr11:67886134             33.2                446360          13442.9
12:38:21.968 INFO  ProgressMeter -       chr11:68265324             33.4                448930          13437.6
12:38:31.971 INFO  ProgressMeter -       chr11:68695469             33.6                451850          13457.8
12:38:42.454 INFO  ProgressMeter -       chr11:69017536             33.7                454080          13454.2
12:38:53.875 INFO  ProgressMeter -       chr11:69195112             33.9                455360          13416.5
12:39:11.039 INFO  ProgressMeter -       chr11:69323815             34.2                456250          13330.4
12:39:21.957 INFO  ProgressMeter -       chr11:69325330             34.4                456260          13260.2
12:39:35.434 INFO  ProgressMeter -       chr11:69498941             34.6                457510          13210.3
12:39:47.531 INFO  ProgressMeter -       chr11:69814469             34.8                459670          13195.8
12:40:04.982 INFO  ProgressMeter -       chr11:70025999             35.1                461200          13130.1
12:40:27.545 INFO  ProgressMeter -       chr11:70195667             35.5                462440          13025.9
12:40:37.606 INFO  ProgressMeter -       chr11:70547132             35.7                464770          13030.0
12:40:48.219 INFO  ProgressMeter -       chr11:70788610             35.8                466400          13011.2
12:40:58.227 INFO  ProgressMeter -       chr11:71211229             36.0                469010          13023.4
12:41:21.700 INFO  ProgressMeter -       chr11:71363722             36.4                469950          12909.3
12:41:31.710 INFO  ProgressMeter -       chr11:71678202             36.6                472200          12911.9
12:41:41.718 INFO  ProgressMeter -       chr11:72092121             36.7                474990          12929.2
12:41:51.744 INFO  ProgressMeter -       chr11:72564455             36.9                477950          12950.9
12:42:01.791 INFO  ProgressMeter -       chr11:72987271             37.1                480830          12970.1
12:42:11.801 INFO  ProgressMeter -       chr11:73506068             37.2                483960          12996.0
12:42:21.820 INFO  ProgressMeter -       chr11:73987809             37.4                487050          13020.6
12:42:31.829 INFO  ProgressMeter -       chr11:74466470             37.6                490060          13042.9
12:42:41.831 INFO  ProgressMeter -       chr11:74914057             37.7                492950          13061.9
12:42:51.849 INFO  ProgressMeter -       chr11:75363459             37.9                495870          13081.4
12:43:01.873 INFO  ProgressMeter -       chr11:75794522             38.1                498690          13098.1
12:43:11.888 INFO  ProgressMeter -       chr11:76276758             38.2                501630          13117.8
12:43:21.907 INFO  ProgressMeter -       chr11:76688829             38.4                504400          13132.9
12:43:31.931 INFO  ProgressMeter -       chr11:77025481             38.6                506720          13136.1
12:43:41.957 INFO  ProgressMeter -       chr11:77212366             38.7                507950          13111.2
12:43:51.983 INFO  ProgressMeter -       chr11:77628945             38.9                510690          13125.3
12:44:02.003 INFO  ProgressMeter -       chr11:78065929             39.1                513630          13144.5
12:44:12.032 INFO  ProgressMeter -       chr11:78532801             39.2                516550          13162.9
12:44:22.045 INFO  ProgressMeter -       chr11:78936555             39.4                519230          13175.1
12:44:32.050 INFO  ProgressMeter -       chr11:79347621             39.6                522030          13190.4
12:44:42.063 INFO  ProgressMeter -       chr11:79827919             39.7                525020          13210.2
