Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I analysis_onelane.sorted.final.bam -L chr14 -O called.chr14.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
12:04:53.281 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
12:04:53.286 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
12:04:53.348 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
12:04:53.607 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.610 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
12:04:53.611 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
12:04:53.611 INFO  HaplotypeCaller - Executing as andrew@compute-0-8 on Linux v5.15.0-75-generic amd64
12:04:53.611 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
12:04:53.611 INFO  HaplotypeCaller - Start Date/Time: May 3, 2024 at 12:04:53 PM UTC
12:04:53.611 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.611 INFO  HaplotypeCaller - ------------------------------------------------------------
12:04:53.612 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
12:04:53.612 INFO  HaplotypeCaller - Picard Version: 3.1.1
12:04:53.613 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
12:04:53.613 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
12:04:53.614 INFO  HaplotypeCaller - Deflater: IntelDeflater
12:04:53.614 INFO  HaplotypeCaller - Inflater: IntelInflater
12:04:53.614 INFO  HaplotypeCaller - GCS max retries/reopens: 20
12:04:53.614 INFO  HaplotypeCaller - Requester pays: disabled
12:04:53.615 INFO  HaplotypeCaller - Initializing engine
12:04:54.251 INFO  IntervalArgumentCollection - Processing 107043718 bp from intervals
12:04:54.271 INFO  HaplotypeCaller - Done initializing engine
12:04:54.273 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
12:04:54.394 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
12:04:54.422 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
12:04:54.427 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
12:04:54.427 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
12:04:54.446 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
12:04:54.472 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
12:04:54.473 INFO  IntelPairHmm - Available threads: 10
12:04:54.473 INFO  IntelPairHmm - Requested threads: 8
12:04:54.473 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
12:04:54.592 INFO  ProgressMeter - Starting traversal
12:04:54.594 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
12:22:31.149 INFO  ProgressMeter -       chr14:56064537             17.6                311790          17706.0
12:22:41.179 INFO  ProgressMeter -       chr14:56417785             17.8                314170          17673.4
12:22:51.215 INFO  ProgressMeter -       chr14:56774793             17.9                316600          17644.1
12:23:01.246 INFO  ProgressMeter -       chr14:57158545             18.1                319150          17622.0
12:23:11.271 INFO  ProgressMeter -       chr14:57599280             18.3                321900          17611.4
12:23:21.290 INFO  ProgressMeter -       chr14:57975888             18.4                324360          17585.3
12:23:31.318 INFO  ProgressMeter -       chr14:58379560             18.6                326990          17568.7
12:23:41.325 INFO  ProgressMeter -       chr14:58758302             18.8                329510          17546.9
12:23:51.332 INFO  ProgressMeter -       chr14:59076315             18.9                331630          17504.3
12:24:01.369 INFO  ProgressMeter -       chr14:59415859             19.1                333890          17469.3
12:24:11.380 INFO  ProgressMeter -       chr14:59752467             19.3                336170          17436.4
12:24:21.419 INFO  ProgressMeter -       chr14:60115298             19.4                338500          17406.2
12:24:31.488 INFO  ProgressMeter -       chr14:60572558             19.6                341310          17400.5
12:24:41.510 INFO  ProgressMeter -       chr14:60980704             19.8                343990          17389.1
12:24:51.538 INFO  ProgressMeter -       chr14:61327984             19.9                346340          17361.2
12:25:01.588 INFO  ProgressMeter -       chr14:61677321             20.1                348690          17333.5
12:25:11.598 INFO  ProgressMeter -       chr14:62033611             20.3                351040          17306.8
12:25:21.621 INFO  ProgressMeter -       chr14:62337194             20.5                353080          17265.2
12:25:31.647 INFO  ProgressMeter -       chr14:62648526             20.6                355200          17228.0
12:25:41.654 INFO  ProgressMeter -       chr14:63048674             20.8                357750          17212.5
12:25:51.659 INFO  ProgressMeter -       chr14:63445582             21.0                360330          17198.6
12:26:01.667 INFO  ProgressMeter -       chr14:63885840             21.1                363100          17194.0
12:26:11.703 INFO  ProgressMeter -       chr14:64296095             21.3                365690          17180.5
12:26:21.728 INFO  ProgressMeter -       chr14:64686431             21.5                368270          17167.0
12:26:31.732 INFO  ProgressMeter -       chr14:65035230             21.6                370560          17140.5
12:26:41.738 INFO  ProgressMeter -       chr14:65439529             21.8                373160          17128.7
12:26:52.693 INFO  ProgressMeter -       chr14:65817744             22.0                375460          17091.0
12:27:05.114 INFO  ProgressMeter -       chr14:65818913             22.2                375470          16931.9
12:27:15.122 INFO  ProgressMeter -       chr14:66251832             22.3                378210          16928.1
12:27:25.144 INFO  ProgressMeter -       chr14:66814322             22.5                381500          16948.7
12:27:35.151 INFO  ProgressMeter -       chr14:67372740             22.7                384750          16967.3
12:27:45.159 INFO  ProgressMeter -       chr14:67779344             22.8                387410          16959.9
12:27:55.197 INFO  ProgressMeter -       chr14:68242178             23.0                390200          16957.8
12:28:05.197 INFO  ProgressMeter -       chr14:68634132             23.2                392760          16946.3
12:28:21.880 INFO  ProgressMeter -       chr14:68899750             23.5                394570          16822.6
12:28:34.292 INFO  ProgressMeter -       chr14:69270399             23.7                397010          16778.6
12:28:44.299 INFO  ProgressMeter -       chr14:69692506             23.8                399640          16771.6
12:28:54.319 INFO  ProgressMeter -       chr14:69922185             24.0                401230          16721.1
12:29:04.349 INFO  ProgressMeter -       chr14:70293113             24.2                403740          16709.3
12:29:14.370 INFO  ProgressMeter -       chr14:70660996             24.3                406240          16697.4
12:29:24.381 INFO  ProgressMeter -       chr14:71033969             24.5                408710          16684.5
12:29:34.385 INFO  ProgressMeter -       chr14:71434007             24.7                411330          16677.9
12:29:44.401 INFO  ProgressMeter -       chr14:71883570             24.8                414280          16684.6
12:29:54.447 INFO  ProgressMeter -       chr14:72233417             25.0                416640          16667.2
12:30:04.470 INFO  ProgressMeter -       chr14:72552182             25.2                418770          16641.2
12:30:14.483 INFO  ProgressMeter -       chr14:72919489             25.3                421270          16630.3
12:30:24.496 INFO  ProgressMeter -       chr14:73357157             25.5                424140          16634.0
12:30:34.511 INFO  ProgressMeter -       chr14:73769805             25.7                426920          16634.1
12:30:44.545 INFO  ProgressMeter -       chr14:74186986             25.8                429670          16632.9
12:30:54.571 INFO  ProgressMeter -       chr14:74605079             26.0                432430          16632.2
12:31:04.590 INFO  ProgressMeter -       chr14:75062746             26.2                435410          16639.9
12:31:14.591 INFO  ProgressMeter -       chr14:75488037             26.3                438190          16640.2
12:31:24.597 INFO  ProgressMeter -       chr14:75886874             26.5                440810          16634.3
12:31:34.710 INFO  ProgressMeter -       chr14:76272746             26.7                443390          16625.9
12:31:44.715 INFO  ProgressMeter -       chr14:76669812             26.8                446060          16622.1
12:31:54.723 INFO  ProgressMeter -       chr14:77023931             27.0                448520          16610.5
12:32:04.761 INFO  ProgressMeter -       chr14:77368858             27.2                450890          16595.5
12:32:14.785 INFO  ProgressMeter -       chr14:77714836             27.3                453280          16581.5
12:32:24.806 INFO  ProgressMeter -       chr14:78090988             27.5                455860          16574.6
12:32:34.854 INFO  ProgressMeter -       chr14:78460873             27.7                458320          16563.2
12:32:44.856 INFO  ProgressMeter -       chr14:78902254             27.8                461090          16563.5
12:32:54.871 INFO  ProgressMeter -       chr14:79343847             28.0                463940          16566.6
12:33:04.885 INFO  ProgressMeter -       chr14:79822375             28.2                467010          16577.4
12:33:14.902 INFO  ProgressMeter -       chr14:80175616             28.3                469420          16564.8
12:33:24.927 INFO  ProgressMeter -       chr14:80597693             28.5                472170          16564.1
12:33:34.948 INFO  ProgressMeter -       chr14:80971689             28.7                474700          16555.9
12:33:44.950 INFO  ProgressMeter -       chr14:81364505             28.8                477280          16549.7
12:33:54.967 INFO  ProgressMeter -       chr14:81791981             29.0                480080          16550.9
12:34:05.000 INFO  ProgressMeter -       chr14:82224896             29.2                482800          16549.3
12:34:15.033 INFO  ProgressMeter -       chr14:82707766             29.3                485800          16557.2
12:34:25.048 INFO  ProgressMeter -       chr14:82951772             29.5                487410          16518.1
12:34:35.052 INFO  ProgressMeter -       chr14:83356581             29.7                490140          16517.3
12:34:45.081 INFO  ProgressMeter -       chr14:83773819             29.8                492900          16517.3
12:34:55.118 INFO  ProgressMeter -       chr14:84226174             30.0                495880          16524.5
12:35:05.141 INFO  ProgressMeter -       chr14:84618797             30.2                498510          16520.2
12:35:15.195 INFO  ProgressMeter -       chr14:85017179             30.3                501180          16517.0
12:35:25.203 INFO  ProgressMeter -       chr14:85405444             30.5                503820          16513.2
12:35:35.249 INFO  ProgressMeter -       chr14:85751344             30.7                506220          16501.3
12:35:45.280 INFO  ProgressMeter -       chr14:86145749             30.8                508830          16496.5
12:35:55.423 INFO  ProgressMeter -       chr14:86448717             31.0                511000          16476.5
12:36:05.453 INFO  ProgressMeter -       chr14:86859693             31.2                513720          16475.4
12:36:15.457 INFO  ProgressMeter -       chr14:87271989             31.3                516400          16473.3
12:36:25.469 INFO  ProgressMeter -       chr14:87684461             31.5                519050          16470.2
12:36:35.480 INFO  ProgressMeter -       chr14:88056473             31.7                521540          16462.0
12:36:45.492 INFO  ProgressMeter -       chr14:88456355             31.8                524090          16455.8
12:36:55.509 INFO  ProgressMeter -       chr14:88918070             32.0                527040          16462.2
12:37:05.545 INFO  ProgressMeter -       chr14:89338254             32.2                529840          16463.6
12:37:15.595 INFO  ProgressMeter -       chr14:89703828             32.4                532330          16455.3
12:37:25.604 INFO  ProgressMeter -       chr14:90101868             32.5                534860          16448.7
12:37:35.608 INFO  ProgressMeter -       chr14:90504898             32.7                537620          16449.2
12:37:45.616 INFO  ProgressMeter -       chr14:90913880             32.9                540360          16449.1
12:37:55.700 INFO  ProgressMeter -       chr14:91294465             33.0                542810          16439.6
12:38:05.714 INFO  ProgressMeter -       chr14:91673295             33.2                545440          16436.2
12:38:15.748 INFO  ProgressMeter -       chr14:92100560             33.4                548240          16437.7
12:38:25.764 INFO  ProgressMeter -       chr14:92445744             33.5                550580          16425.7
12:38:35.765 INFO  ProgressMeter -       chr14:92695897             33.7                552310          16395.7
12:38:45.778 INFO  ProgressMeter -       chr14:93080700             33.9                554900          16391.4
12:38:55.780 INFO  ProgressMeter -       chr14:93508586             34.0                557680          16392.8
12:39:05.798 INFO  ProgressMeter -       chr14:93884062             34.2                560060          16382.4
12:39:15.832 INFO  ProgressMeter -       chr14:94211390             34.4                562200          16364.9
12:39:35.791 INFO  ProgressMeter -       chr14:94519327             34.7                564300          16268.5
12:39:49.497 INFO  ProgressMeter -       chr14:94651473             34.9                565230          16188.7
12:39:59.635 INFO  ProgressMeter -       chr14:94889715             35.1                566860          16157.2
12:40:15.228 INFO  ProgressMeter -       chr14:94891355             35.3                566870          16038.7
12:40:25.272 INFO  ProgressMeter -       chr14:95050523             35.5                567950          15993.5
12:40:44.950 INFO  ProgressMeter -       chr14:95258860             35.8                569320          15885.4
12:40:54.967 INFO  ProgressMeter -       chr14:95504221             36.0                571020          15858.9
12:41:05.000 INFO  ProgressMeter -       chr14:95748359             36.2                572720          15832.6
12:41:15.029 INFO  ProgressMeter -       chr14:96092250             36.3                575020          15823.1
12:41:25.054 INFO  ProgressMeter -       chr14:96497382             36.5                577700          15824.1
12:41:35.056 INFO  ProgressMeter -       chr14:96839258             36.7                579950          15813.5
12:41:49.751 INFO  ProgressMeter -       chr14:97137037             36.9                581890          15761.1
12:41:59.778 INFO  ProgressMeter -       chr14:97540038             37.1                584520          15761.0
12:42:11.127 INFO  ProgressMeter -       chr14:97896457             37.3                586880          15744.4
12:42:21.135 INFO  ProgressMeter -       chr14:98272036             37.4                589380          15741.0
12:42:31.143 INFO  ProgressMeter -       chr14:98607003             37.6                591700          15732.9
12:42:41.175 INFO  ProgressMeter -       chr14:98988226             37.8                594240          15730.5
12:42:51.200 INFO  ProgressMeter -       chr14:99328410             37.9                596600          15723.4
12:43:01.233 INFO  ProgressMeter -       chr14:99699374             38.1                599030          15718.2
