Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr20 -O called.chr20.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.303 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.307 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.370 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.648 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.652 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.652 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.653 INFO  HaplotypeCaller - Executing as andrew@compute-0-11 on Linux v5.15.0-75-generic amd64
09:34:41.653 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.653 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.653 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.653 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.654 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.655 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.655 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.655 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.655 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.655 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.656 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.656 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.656 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.656 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.656 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.657 INFO  HaplotypeCaller - Initializing engine
09:34:42.236 INFO  IntervalArgumentCollection - Processing 64444167 bp from intervals
09:34:42.262 INFO  HaplotypeCaller - Done initializing engine
09:34:42.265 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.405 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.407 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.412 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.412 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.427 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.453 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.454 INFO  IntelPairHmm - Available threads: 10
09:34:42.454 INFO  IntelPairHmm - Requested threads: 8
09:34:42.454 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.956 INFO  ProgressMeter - Starting traversal
09:34:43.957 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:35.592 INFO  ProgressMeter -       chr20:29509083              8.9                135490          15291.3
09:43:45.599 INFO  ProgressMeter -       chr20:29647870              9.0                136200          15087.5
09:43:55.638 INFO  ProgressMeter -       chr20:29791387              9.2                137110          14911.9
09:44:05.645 INFO  ProgressMeter -       chr20:29826877              9.4                137330          14669.7
09:44:15.879 INFO  ProgressMeter -       chr20:29873404              9.5                137620          14437.6
09:44:27.242 INFO  ProgressMeter -       chr20:29884393              9.7                137690          14163.6
09:44:37.266 INFO  ProgressMeter -       chr20:30280097              9.9                139690          14126.5
09:44:47.440 INFO  ProgressMeter -       chr20:30400233             10.1                140450          13963.9
09:44:57.662 INFO  ProgressMeter -       chr20:30630594             10.2                141550          13838.9
09:45:08.179 INFO  ProgressMeter -       chr20:30816766             10.4                142430          13690.3
09:45:18.605 INFO  ProgressMeter -       chr20:30826853             10.6                142510          13473.0
09:45:31.226 INFO  ProgressMeter -       chr20:30836008             10.8                142570          13215.8
09:45:42.183 INFO  ProgressMeter -       chr20:30850147             11.0                142670          13005.0
09:45:52.328 INFO  ProgressMeter -       chr20:30870932             11.1                142800          12819.2
09:46:02.378 INFO  ProgressMeter -       chr20:30928290             11.3                143120          12657.6
09:46:13.444 INFO  ProgressMeter -       chr20:31061886             11.5                143720          12506.7
09:46:23.481 INFO  ProgressMeter -       chr20:31241870             11.7                144570          12400.1
09:46:33.495 INFO  ProgressMeter -       chr20:32572994             11.8                150380          12716.4
09:46:43.496 INFO  ProgressMeter -       chr20:33628708             12.0                155220          12943.3
09:46:53.499 INFO  ProgressMeter -       chr20:34940497             12.2                160820          13226.4
09:47:03.508 INFO  ProgressMeter -       chr20:35974142             12.3                165640          13438.4
09:47:13.514 INFO  ProgressMeter -       chr20:37370560             12.5                171500          13728.1
09:47:23.525 INFO  ProgressMeter -       chr20:38375436             12.7                176050          13906.6
09:47:33.525 INFO  ProgressMeter -       chr20:39699333             12.8                181640          14161.7
09:47:43.525 INFO  ProgressMeter -       chr20:40830237             13.0                186640          14364.9
09:47:53.554 INFO  ProgressMeter -       chr20:41974264             13.2                191750          14570.7
09:48:03.576 INFO  ProgressMeter -       chr20:43164652             13.3                196900          14774.5
09:48:13.580 INFO  ProgressMeter -       chr20:44185431             13.5                201620          14941.8
09:48:23.587 INFO  ProgressMeter -       chr20:45375863             13.7                206680          15129.8
09:48:33.590 INFO  ProgressMeter -       chr20:46490046             13.8                211650          15306.8
09:48:43.596 INFO  ProgressMeter -       chr20:47460449             14.0                216070          15440.2
09:48:53.607 INFO  ProgressMeter -       chr20:48298443             14.2                220060          15540.0
09:49:03.612 INFO  ProgressMeter -       chr20:49245529             14.3                224580          15674.7
09:49:13.650 INFO  ProgressMeter -       chr20:50160827             14.5                229020          15800.1
09:49:23.650 INFO  ProgressMeter -       chr20:51159861             14.7                233680          15938.3
09:49:33.673 INFO  ProgressMeter -       chr20:52093252             14.8                238190          16062.9
09:49:43.688 INFO  ProgressMeter -       chr20:53176679             15.0                243070          16209.5
09:49:53.691 INFO  ProgressMeter -       chr20:54176867             15.2                247740          16339.3
09:50:03.718 INFO  ProgressMeter -       chr20:55151261             15.3                252150          16448.8
09:50:13.721 INFO  ProgressMeter -       chr20:55956230             15.5                256040          16522.9
09:50:23.733 INFO  ProgressMeter -       chr20:56923400             15.7                260550          16634.8
09:50:33.742 INFO  ProgressMeter -       chr20:57949295             15.8                265180          16752.0
09:50:43.749 INFO  ProgressMeter -       chr20:58957129             16.0                269850          16869.3
09:50:53.759 INFO  ProgressMeter -       chr20:60110079             16.2                274860          17005.1
09:51:03.801 INFO  ProgressMeter -       chr20:61022526             16.3                279150          17093.6
09:51:13.804 INFO  ProgressMeter -       chr20:61823782             16.5                283090          17159.6
09:51:23.808 INFO  ProgressMeter -       chr20:62584812             16.7                287100          17228.6
09:51:33.826 INFO  ProgressMeter -       chr20:63314374             16.8                290810          17278.1
09:51:43.160 INFO  HaplotypeCaller - 106973 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
6 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
106979 total reads filtered out of 1492629 reads processed
09:51:43.160 INFO  ProgressMeter -       chr20:64442352             17.0                295866          17417.5
09:51:43.160 INFO  ProgressMeter - Traversal complete. Processed 295866 total regions in 17.0 minutes.
09:51:43.338 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.180574431
09:51:43.339 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 17.493312928
09:51:43.339 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 394.31 sec
09:51:43.341 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 9:51:43 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 17.03 minutes.
Runtime.totalMemory()=635961344
Stage 4: Completed chrom chr20
