Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr10 -O called.chr10.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.456 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.461 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.521 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.780 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.784 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.785 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.785 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
09:34:41.785 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.785 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.785 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.785 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.786 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.787 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.787 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.787 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.787 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.787 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.788 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.788 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.788 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.788 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.788 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.789 INFO  HaplotypeCaller - Initializing engine
09:34:42.332 INFO  IntervalArgumentCollection - Processing 133797422 bp from intervals
09:34:42.350 INFO  HaplotypeCaller - Done initializing engine
09:34:42.353 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.473 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.475 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.480 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.480 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.492 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.516 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.516 INFO  IntelPairHmm - Available threads: 10
09:34:42.517 INFO  IntelPairHmm - Requested threads: 8
09:34:42.517 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.754 INFO  ProgressMeter - Starting traversal
09:34:43.794 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:25.505 INFO  ProgressMeter -       chr10:40066072              8.7                194820          22405.6
09:43:35.571 INFO  ProgressMeter -       chr10:41582732              8.9                200740          22649.4
09:43:46.021 INFO  ProgressMeter -       chr10:41898816              9.0                202170          22371.2
09:43:57.482 INFO  ProgressMeter -       chr10:42071016              9.2                202820          21978.5
09:44:07.861 INFO  ProgressMeter -       chr10:42085173              9.4                202930          21585.8
09:44:19.376 INFO  ProgressMeter -       chr10:42162555              9.6                203390          21201.9
09:44:29.917 INFO  ProgressMeter -       chr10:42279742              9.8                204040          20887.1
09:44:39.943 INFO  ProgressMeter -       chr10:43150317              9.9                208000          20934.4
09:44:49.945 INFO  ProgressMeter -       chr10:43939022             10.1                211970          20982.0
09:44:59.965 INFO  ProgressMeter -       chr10:44569751             10.3                215380          20972.8
09:45:09.978 INFO  ProgressMeter -       chr10:45553788             10.4                219820          21062.9
09:45:20.058 INFO  ProgressMeter -       chr10:46548623             10.6                224210          21143.1
09:45:30.337 INFO  ProgressMeter -       chr10:47380443             10.8                227890          21148.5
09:45:40.369 INFO  ProgressMeter -       chr10:48515859             10.9                232750          21269.5
09:45:50.411 INFO  ProgressMeter -       chr10:49265511             11.1                236440          21281.2
09:46:00.446 INFO  ProgressMeter -       chr10:50102254             11.3                240480          21323.8
09:46:10.488 INFO  ProgressMeter -       chr10:50768460             11.4                243820          21303.8
09:46:20.534 INFO  ProgressMeter -       chr10:51722939             11.6                248190          21373.0
09:46:30.539 INFO  ProgressMeter -       chr10:52546427             11.8                252190          21410.0
09:46:41.028 INFO  ProgressMeter -       chr10:53124508             12.0                255220          21350.4
09:46:51.043 INFO  ProgressMeter -       chr10:53976609             12.1                259210          21385.6
09:47:01.149 INFO  ProgressMeter -       chr10:54569345             12.3                262300          21343.9
09:47:11.171 INFO  ProgressMeter -       chr10:55236920             12.5                265630          21325.0
09:47:21.182 INFO  ProgressMeter -       chr10:56018536             12.6                269410          21342.6
09:47:31.194 INFO  ProgressMeter -       chr10:56635550             12.8                272620          21315.1
09:47:41.216 INFO  ProgressMeter -       chr10:57205949             13.0                275800          21285.8
09:47:51.432 INFO  ProgressMeter -       chr10:57984328             13.1                279580          21297.7
09:48:01.485 INFO  ProgressMeter -       chr10:58651532             13.3                282950          21282.7
09:48:11.496 INFO  ProgressMeter -       chr10:59590140             13.5                287220          21336.1
09:48:21.501 INFO  ProgressMeter -       chr10:60338429             13.6                290950          21348.7
09:48:31.518 INFO  ProgressMeter -       chr10:61291414             13.8                295230          21400.6
09:48:41.533 INFO  ProgressMeter -       chr10:62232779             14.0                299570          21455.7
09:48:51.545 INFO  ProgressMeter -       chr10:63048674             14.1                303500          21480.4
09:49:01.556 INFO  ProgressMeter -       chr10:63882976             14.3                307590          21515.8
09:49:11.557 INFO  ProgressMeter -       chr10:64732880             14.5                311500          21538.2
09:49:21.571 INFO  ProgressMeter -       chr10:65385968             14.6                314890          21524.2
09:49:31.620 INFO  ProgressMeter -       chr10:66081251             14.8                318300          21511.0
09:49:41.648 INFO  ProgressMeter -       chr10:66661022             15.0                321420          21479.3
09:49:51.663 INFO  ProgressMeter -       chr10:67356625             15.1                324860          21469.7
09:50:01.664 INFO  ProgressMeter -       chr10:68318091             15.3                329260          21523.4
09:50:11.664 INFO  ProgressMeter -       chr10:69294520             15.5                333940          21594.0
09:50:21.668 INFO  ProgressMeter -       chr10:70066577             15.6                337700          21604.2
09:50:31.679 INFO  ProgressMeter -       chr10:70776074             15.8                341350          21607.1
09:50:41.684 INFO  ProgressMeter -       chr10:71699776             16.0                345580          21646.3
09:50:51.685 INFO  ProgressMeter -       chr10:72886240             16.1                350690          21739.5
09:51:01.704 INFO  ProgressMeter -       chr10:74443254             16.3                356950          21900.8
09:51:11.705 INFO  ProgressMeter -       chr10:75747465             16.5                362420          22011.3
09:51:21.719 INFO  ProgressMeter -       chr10:76762490             16.6                366920          22061.0
09:51:31.722 INFO  ProgressMeter -       chr10:77634161             16.8                371000          22085.0
09:51:41.736 INFO  ProgressMeter -       chr10:78596828             17.0                375340          22123.5
09:51:51.739 INFO  ProgressMeter -       chr10:79582651             17.1                379790          22168.0
09:52:01.792 INFO  ProgressMeter -       chr10:80376480             17.3                383550          22170.6
09:52:11.829 INFO  ProgressMeter -       chr10:81365717             17.5                388010          22213.6
09:52:21.840 INFO  ProgressMeter -       chr10:82431148             17.6                392710          22269.9
09:52:31.854 INFO  ProgressMeter -       chr10:83416380             17.8                397190          22312.8
09:52:41.854 INFO  ProgressMeter -       chr10:84140043             18.0                400890          22311.8
09:52:51.871 INFO  ProgressMeter -       chr10:85180802             18.1                405540          22362.8
09:53:01.893 INFO  ProgressMeter -       chr10:86002870             18.3                409580          22379.4
09:53:11.911 INFO  ProgressMeter -       chr10:86979317             18.5                414180          22426.2
09:53:21.914 INFO  ProgressMeter -       chr10:88099893             18.6                419220          22496.0
09:53:31.959 INFO  ProgressMeter -       chr10:89124638             18.8                423800          22539.3
09:53:41.964 INFO  ProgressMeter -       chr10:90331662             19.0                428810          22605.3
09:53:51.973 INFO  ProgressMeter -       chr10:91161795             19.1                432790          22616.2
09:54:01.972 INFO  ProgressMeter -       chr10:92172360             19.3                437270          22653.0
09:54:12.001 INFO  ProgressMeter -       chr10:93195432             19.5                441990          22701.0
09:54:22.118 INFO  ProgressMeter -       chr10:93846411             19.6                445440          22681.7
09:54:32.133 INFO  ProgressMeter -       chr10:95082703             19.8                450670          22754.6
09:54:42.133 INFO  ProgressMeter -       chr10:95856831             20.0                454470          22755.0
09:54:52.135 INFO  ProgressMeter -       chr10:96755643             20.1                458640          22773.7
09:55:02.146 INFO  ProgressMeter -       chr10:97762306             20.3                463270          22814.6
09:55:12.160 INFO  ProgressMeter -       chr10:98602021             20.5                467210          22821.1
09:55:22.167 INFO  ProgressMeter -       chr10:99385500             20.6                471130          22826.6
09:55:32.194 INFO  ProgressMeter -      chr10:100385515             20.8                475650          22860.5
09:55:42.194 INFO  ProgressMeter -      chr10:101552094             21.0                480750          22922.0
09:55:52.225 INFO  ProgressMeter -      chr10:102785480             21.1                486030          22990.5
09:56:02.233 INFO  ProgressMeter -      chr10:103849851             21.3                490870          23037.6
09:56:12.239 INFO  ProgressMeter -      chr10:104784916             21.5                495080          23054.8
09:56:22.250 INFO  ProgressMeter -      chr10:105927865             21.6                499960          23102.5
09:56:32.312 INFO  ProgressMeter -      chr10:106735504             21.8                503800          23101.0
09:56:42.314 INFO  ProgressMeter -      chr10:107491820             22.0                507430          23090.9
09:56:52.317 INFO  ProgressMeter -      chr10:108492984             22.1                511900          23118.9
09:57:02.331 INFO  ProgressMeter -      chr10:109600583             22.3                516560          23154.8
09:57:12.347 INFO  ProgressMeter -      chr10:110466081             22.5                520630          23164.0
09:57:22.363 INFO  ProgressMeter -      chr10:111325602             22.6                524720          23173.8
09:57:32.374 INFO  ProgressMeter -      chr10:112217791             22.8                528920          23188.4
09:57:42.387 INFO  ProgressMeter -      chr10:113190241             23.0                533360          23213.2
09:57:52.397 INFO  ProgressMeter -      chr10:114058939             23.1                537450          23222.6
09:58:02.400 INFO  ProgressMeter -      chr10:115173991             23.3                542290          23264.2
09:58:12.412 INFO  ProgressMeter -      chr10:115949228             23.5                545940          23254.3
09:58:22.422 INFO  ProgressMeter -      chr10:116637105             23.6                549330          23233.6
09:58:32.438 INFO  ProgressMeter -      chr10:117456688             23.8                553290          23237.0
09:58:42.454 INFO  ProgressMeter -      chr10:118350304             24.0                557430          23247.9
09:58:52.455 INFO  ProgressMeter -      chr10:119154822             24.1                561410          23252.3
09:59:02.474 INFO  ProgressMeter -      chr10:120014377             24.3                565570          23263.7
09:59:12.499 INFO  ProgressMeter -      chr10:120610455             24.5                568720          23233.5
09:59:22.529 INFO  ProgressMeter -      chr10:121197705             24.6                571810          23201.3
09:59:32.549 INFO  ProgressMeter -      chr10:121927600             24.8                575510          23194.3
09:59:42.556 INFO  ProgressMeter -      chr10:122623185             25.0                578990          23178.7
09:59:52.561 INFO  ProgressMeter -      chr10:122919321             25.1                580300          23077.1
10:00:06.286 INFO  ProgressMeter -      chr10:123229598             25.4                581750          22926.2
10:00:16.300 INFO  ProgressMeter -      chr10:124031476             25.5                585510          22923.7
10:00:26.315 INFO  ProgressMeter -      chr10:124744550             25.7                589080          22913.7
10:00:36.320 INFO  ProgressMeter -      chr10:125805783             25.9                593830          22949.6
10:00:46.326 INFO  ProgressMeter -      chr10:126308210             26.0                596330          22898.6
10:00:56.347 INFO  ProgressMeter -      chr10:127061210             26.2                600120          22897.3
10:01:06.386 INFO  ProgressMeter -      chr10:127710203             26.4                603430          22877.5
10:01:16.392 INFO  ProgressMeter -      chr10:128496892             26.5                607350          22881.5
10:01:26.407 INFO  ProgressMeter -      chr10:129400546             26.7                611610          22898.0
10:01:36.415 INFO  ProgressMeter -      chr10:130248402             26.9                615700          22908.1
10:01:46.450 INFO  ProgressMeter -      chr10:130915059             27.0                619110          22892.5
10:01:56.479 INFO  ProgressMeter -      chr10:131570227             27.2                622600          22880.1
10:02:06.487 INFO  ProgressMeter -      chr10:132429660             27.4                626830          22895.2
10:02:16.545 INFO  ProgressMeter -      chr10:133263479             27.5                631020          22908.0
10:02:27.234 INFO  ProgressMeter -      chr10:133689445             27.7                633230          22840.5
10:02:29.239 INFO  HaplotypeCaller - 118169 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
15 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
118184 total reads filtered out of 3035351 reads processed
10:02:29.240 INFO  ProgressMeter -      chr10:133795694             27.8                633605          22826.5
10:02:29.240 INFO  ProgressMeter - Traversal complete. Processed 633605 total regions in 27.8 minutes.
10:02:29.580 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.384521006
10:02:29.581 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 26.480121993
10:02:29.581 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 299.91 sec
10:02:29.584 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 10:02:29 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 27.80 minutes.
Runtime.totalMemory()=1584922624
Stage 4: Completed chrom chr10
