Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr8 -O called.chr8.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.451 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.455 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.515 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.762 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.767 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.767 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.767 INFO  HaplotypeCaller - Executing as andrew@compute-0-7 on Linux v5.15.0-75-generic amd64
09:34:41.767 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.768 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.768 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.768 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.769 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.769 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.769 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.769 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.770 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.770 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.770 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.770 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.770 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.771 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.771 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.771 INFO  HaplotypeCaller - Initializing engine
09:34:42.327 INFO  IntervalArgumentCollection - Processing 145138636 bp from intervals
09:34:42.351 INFO  HaplotypeCaller - Done initializing engine
09:34:42.355 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.482 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.485 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.489 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.490 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.505 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.530 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.531 INFO  IntelPairHmm - Available threads: 10
09:34:42.531 INFO  IntelPairHmm - Requested threads: 8
09:34:42.531 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:44.014 INFO  ProgressMeter - Starting traversal
09:34:44.015 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:25.600 INFO  ProgressMeter -        chr8:37910947              8.7                189760          21828.8
09:43:35.601 INFO  ProgressMeter -        chr8:39078733              8.9                194810          21988.2
09:43:45.625 INFO  ProgressMeter -        chr8:40046457              9.0                199340          22083.0
09:43:55.644 INFO  ProgressMeter -        chr8:40808374              9.2                203260          22108.3
09:44:05.664 INFO  ProgressMeter -        chr8:41744130              9.4                207640          22181.8
09:44:15.669 INFO  ProgressMeter -        chr8:43197328              9.5                213650          22424.4
09:44:25.684 INFO  ProgressMeter -        chr8:46012061              9.7                224210          23127.6
09:44:35.694 INFO  ProgressMeter -        chr8:47058820              9.9                229160          23238.3
09:44:45.713 INFO  ProgressMeter -        chr8:48685945             10.0                235560          23489.5
09:44:55.725 INFO  ProgressMeter -        chr8:49588998             10.2                239790          23520.0
09:45:05.735 INFO  ProgressMeter -        chr8:50381996             10.4                243840          23532.1
09:45:15.741 INFO  ProgressMeter -        chr8:51301943             10.5                248300          23583.0
09:45:25.753 INFO  ProgressMeter -        chr8:52252461             10.7                252850          23640.5
09:45:35.794 INFO  ProgressMeter -        chr8:53145449             10.9                257240          23680.5
09:45:45.800 INFO  ProgressMeter -        chr8:54159351             11.0                261710          23727.6
09:45:55.809 INFO  ProgressMeter -        chr8:55035438             11.2                265960          23753.7
09:46:05.816 INFO  ProgressMeter -        chr8:56182315             11.4                271040          23852.2
09:46:15.826 INFO  ProgressMeter -        chr8:57329814             11.5                275920          23930.2
09:46:25.837 INFO  ProgressMeter -        chr8:58356530             11.7                280510          23981.3
09:46:35.840 INFO  ProgressMeter -        chr8:59660385             11.9                286040          24110.4
09:46:45.843 INFO  ProgressMeter -        chr8:60882053             12.0                291280          24211.9
09:46:55.852 INFO  ProgressMeter -        chr8:61896659             12.2                295900          24259.5
09:47:05.879 INFO  ProgressMeter -        chr8:62935702             12.4                300660          24316.6
09:47:15.889 INFO  ProgressMeter -        chr8:64066499             12.5                305610          24387.9
09:47:25.899 INFO  ProgressMeter -        chr8:65330525             12.7                311040          24495.1
09:47:35.911 INFO  ProgressMeter -        chr8:66645780             12.9                316660          24614.2
09:47:45.940 INFO  ProgressMeter -        chr8:68057679             13.0                322360          24735.9
09:47:55.950 INFO  ProgressMeter -        chr8:69296626             13.2                327630          24822.5
09:48:05.963 INFO  ProgressMeter -        chr8:70441812             13.4                332550          24880.7
09:48:15.967 INFO  ProgressMeter -        chr8:71456386             13.5                337220          24919.2
09:48:25.986 INFO  ProgressMeter -        chr8:72325251             13.7                341380          24919.1
09:48:35.991 INFO  ProgressMeter -        chr8:73229292             13.9                345680          24929.6
09:48:45.996 INFO  ProgressMeter -        chr8:74229643             14.0                350410          24970.4
09:48:56.000 INFO  ProgressMeter -        chr8:75352129             14.2                355390          25027.9
09:49:06.023 INFO  ProgressMeter -        chr8:76364036             14.4                360120          25066.1
09:49:16.025 INFO  ProgressMeter -        chr8:77375478             14.5                364700          25093.8
09:49:26.033 INFO  ProgressMeter -        chr8:78505324             14.7                369650          25145.7
09:49:36.035 INFO  ProgressMeter -        chr8:79698911             14.9                374780          25208.9
09:49:46.045 INFO  ProgressMeter -        chr8:80911040             15.0                380010          25277.0
09:49:56.047 INFO  ProgressMeter -        chr8:81927073             15.2                384610          25302.4
09:50:06.050 INFO  ProgressMeter -        chr8:83017106             15.4                389360          25337.0
09:50:16.057 INFO  ProgressMeter -        chr8:83880035             15.5                393580          25336.6
09:50:26.069 INFO  ProgressMeter -        chr8:85049935             15.7                398610          25387.7
09:50:36.079 INFO  ProgressMeter -        chr8:86181478             15.9                403340          25418.9
09:50:46.094 INFO  ProgressMeter -        chr8:87191196             16.0                407940          25441.2
09:50:56.104 INFO  ProgressMeter -        chr8:88329597             16.2                412880          25484.1
09:51:06.223 INFO  ProgressMeter -        chr8:89186533             16.4                417060          25476.9
09:51:16.234 INFO  ProgressMeter -        chr8:90179832             16.5                421560          25492.0
09:51:26.244 INFO  ProgressMeter -        chr8:91459811             16.7                426840          25553.4
09:51:36.256 INFO  ProgressMeter -        chr8:92610447             16.9                431890          25600.0
09:51:46.274 INFO  ProgressMeter -        chr8:93859264             17.0                437190          25660.2
09:51:56.284 INFO  ProgressMeter -        chr8:94761045             17.2                441390          25655.5
09:52:06.289 INFO  ProgressMeter -        chr8:95609689             17.4                445460          25643.5
09:52:16.296 INFO  ProgressMeter -        chr8:96459345             17.5                449660          25639.2
09:52:26.308 INFO  ProgressMeter -        chr8:97585872             17.7                454620          25677.7
09:52:36.320 INFO  ProgressMeter -        chr8:98662025             17.9                459400          25705.4
09:52:46.363 INFO  ProgressMeter -       chr8:100205717             18.0                465540          25807.2
09:52:56.391 INFO  ProgressMeter -       chr8:101284194             18.2                470340          25834.0
09:53:06.413 INFO  ProgressMeter -       chr8:102156287             18.4                474450          25822.8
09:53:16.426 INFO  ProgressMeter -       chr8:103193747             18.5                479200          25846.6
09:53:26.427 INFO  ProgressMeter -       chr8:104261810             18.7                484070          25876.6
09:53:36.431 INFO  ProgressMeter -       chr8:105219321             18.9                488470          25881.1
09:53:46.435 INFO  ProgressMeter -       chr8:106364575             19.0                493420          25914.5
09:53:56.438 INFO  ProgressMeter -       chr8:107270384             19.2                497590          25906.6
09:54:06.478 INFO  ProgressMeter -       chr8:108168873             19.4                501820          25901.2
09:54:16.486 INFO  ProgressMeter -       chr8:109419815             19.5                506980          25944.2
09:54:26.487 INFO  ProgressMeter -       chr8:110902065             19.7                512900          26025.1
09:54:36.488 INFO  ProgressMeter -       chr8:111825006             19.9                517210          26023.8
09:54:46.512 INFO  ProgressMeter -       chr8:112833680             20.0                521780          26034.8
09:54:56.520 INFO  ProgressMeter -       chr8:113929497             20.2                526640          26060.4
09:55:06.534 INFO  ProgressMeter -       chr8:115015052             20.4                531350          26078.1
09:55:16.548 INFO  ProgressMeter -       chr8:116174620             20.5                536300          26107.2
09:55:26.553 INFO  ProgressMeter -       chr8:117326839             20.7                541230          26135.1
09:55:36.587 INFO  ProgressMeter -       chr8:118398261             20.9                545930          26150.9
09:55:46.589 INFO  ProgressMeter -       chr8:119199859             21.0                549850          26130.0
09:55:56.609 INFO  ProgressMeter -       chr8:120033026             21.2                553950          26117.5
09:56:06.621 INFO  ProgressMeter -       chr8:120971222             21.4                558320          26118.1
09:56:16.637 INFO  ProgressMeter -       chr8:121818648             21.5                562320          26101.4
09:56:26.661 INFO  ProgressMeter -       chr8:122884724             21.7                567070          26119.3
09:56:36.672 INFO  ProgressMeter -       chr8:123895775             21.9                571660          26129.9
09:56:46.683 INFO  ProgressMeter -       chr8:124750349             22.0                575640          26112.7
09:56:56.700 INFO  ProgressMeter -       chr8:125800357             22.2                580310          26126.7
09:57:06.721 INFO  ProgressMeter -       chr8:126818570             22.4                584900          26136.8
09:57:16.725 INFO  ProgressMeter -       chr8:127669436             22.5                589000          26125.3
09:57:26.725 INFO  ProgressMeter -       chr8:128624114             22.7                593460          26130.0
09:57:36.726 INFO  ProgressMeter -       chr8:129712413             22.9                598270          26149.9
09:57:46.729 INFO  ProgressMeter -       chr8:130817066             23.0                603100          26170.3
09:57:56.744 INFO  ProgressMeter -       chr8:131603516             23.2                606980          26149.2
09:58:06.764 INFO  ProgressMeter -       chr8:132507780             23.4                611200          26143.0
09:58:16.769 INFO  ProgressMeter -       chr8:133530267             23.5                615790          26152.7
09:58:26.773 INFO  ProgressMeter -       chr8:134227767             23.7                619400          26121.1
09:58:36.780 INFO  ProgressMeter -       chr8:135037494             23.9                623330          26103.2
09:58:46.812 INFO  ProgressMeter -       chr8:135846234             24.0                627280          26086.0
09:58:56.833 INFO  ProgressMeter -       chr8:136580637             24.2                631010          26060.1
09:59:06.841 INFO  ProgressMeter -       chr8:137430978             24.4                635090          26049.2
09:59:16.847 INFO  ProgressMeter -       chr8:138066957             24.5                638510          26011.5
09:59:26.874 INFO  ProgressMeter -       chr8:138766751             24.7                642080          25980.1
09:59:36.899 INFO  ProgressMeter -       chr8:139524040             24.9                645900          25959.2
09:59:55.029 INFO  ProgressMeter -       chr8:140024196             25.2                648320          25743.8
10:00:06.287 INFO  ProgressMeter -       chr8:140261679             25.4                649470          25598.7
10:00:16.296 INFO  ProgressMeter -       chr8:141266640             25.5                653950          25606.9
10:00:26.303 INFO  ProgressMeter -       chr8:142118041             25.7                658110          25602.6
10:00:36.329 INFO  ProgressMeter -       chr8:142866538             25.9                661880          25583.0
10:00:46.340 INFO  ProgressMeter -       chr8:143541875             26.0                665550          25560.0
10:00:56.351 INFO  ProgressMeter -       chr8:144452049             26.2                669890          25562.9
10:01:02.717 INFO  HaplotypeCaller - 98530 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
0 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
98530 total reads filtered out of 3239179 reads processed
10:01:02.718 INFO  ProgressMeter -       chr8:145135816             26.3                672969          25576.8
10:01:02.718 INFO  ProgressMeter - Traversal complete. Processed 672969 total regions in 26.3 minutes.
10:01:02.946 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.31412152600000004
10:01:02.946 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 15.761382482
10:01:02.947 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 241.35 sec
10:01:02.948 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 10:01:02 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 26.36 minutes.
Runtime.totalMemory()=1426587648
Stage 4: Completed chrom chr8
