Using GATK jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx40G -XX:+UseParallelGC -XX:ParallelGCThreads=2 -jar /export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar HaplotypeCaller -R /export/home/andrew/genome/hg38_v0_20231023/Homo_sapiens_assembly38.fasta -I APH_subsampled.sorted.final.bam -L chr5 -O called.chr5.recal.g.vcf.gz -G StandardAnnotation -G StandardHCAnnotation -GQB 10 -GQB 20 -GQB 30 -GQB 40 -GQB 50 -GQB 60 -GQB 70 -GQB 80 -GQB 90 --native-pair-hmm-threads 8 -ERC GVCF
09:34:41.426 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardAnnotation) is enabled for this tool by default
09:34:41.431 WARN  GATKAnnotationPluginDescriptor - Redundant enabled annotation group (StandardHCAnnotation) is enabled for this tool by default
09:34:41.490 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
09:34:41.827 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.830 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.5.0.0
09:34:41.831 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
09:34:41.831 INFO  HaplotypeCaller - Executing as andrew@compute-0-5 on Linux v5.15.0-75-generic amd64
09:34:41.831 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v19.0.2+7-Ubuntu-0ubuntu322.04
09:34:41.831 INFO  HaplotypeCaller - Start Date/Time: April 29, 2024 at 9:34:41 AM UTC
09:34:41.831 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.831 INFO  HaplotypeCaller - ------------------------------------------------------------
09:34:41.832 INFO  HaplotypeCaller - HTSJDK Version: 4.1.0
09:34:41.832 INFO  HaplotypeCaller - Picard Version: 3.1.1
09:34:41.833 INFO  HaplotypeCaller - Built for Spark Version: 3.5.0
09:34:41.833 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
09:34:41.833 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
09:34:41.833 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
09:34:41.834 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
09:34:41.834 INFO  HaplotypeCaller - Deflater: IntelDeflater
09:34:41.834 INFO  HaplotypeCaller - Inflater: IntelInflater
09:34:41.834 INFO  HaplotypeCaller - GCS max retries/reopens: 20
09:34:41.834 INFO  HaplotypeCaller - Requester pays: disabled
09:34:41.835 INFO  HaplotypeCaller - Initializing engine
09:34:42.421 INFO  IntervalArgumentCollection - Processing 181538259 bp from intervals
09:34:42.440 INFO  HaplotypeCaller - Done initializing engine
09:34:42.443 INFO  HaplotypeCallerEngine - Tool is in reference confidence mode and the annotation, the following changes will be made to any specified annotations: 'StrandBiasBySample' will be enabled. 'ChromosomeCounts', 'FisherStrand', 'StrandOddsRatio' and 'QualByDepth' annotations have been disabled
09:34:42.626 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_utils.so
09:34:42.627 INFO  SmithWatermanAligner - AVX accelerated SmithWaterman implementation is not supported, falling back to the Java implementation
09:34:42.632 INFO  HaplotypeCallerEngine - Standard Emitting and Calling confidence set to -0.0 for reference-model confidence output
09:34:42.632 INFO  HaplotypeCallerEngine - All sites annotated with PLs forced to true for reference-model confidence output
09:34:42.643 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/export/approved/gatk-4.5.0.0/gatk-package-4.5.0.0-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
09:34:42.667 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
09:34:42.668 INFO  IntelPairHmm - Available threads: 10
09:34:42.668 INFO  IntelPairHmm - Requested threads: 8
09:34:42.668 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
09:34:43.841 INFO  ProgressMeter - Starting traversal
09:34:43.842 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
09:43:24.524 INFO  ProgressMeter -        chr5:39903683              8.7                194150          22372.6
09:43:34.560 INFO  ProgressMeter -        chr5:40643848              8.8                197940          22378.0
09:43:44.573 INFO  ProgressMeter -        chr5:41583967              9.0                202320          22449.6
09:43:54.577 INFO  ProgressMeter -        chr5:42508729              9.2                206610          22509.2
09:44:04.578 INFO  ProgressMeter -        chr5:43465931              9.3                211140          22592.4
09:44:14.580 INFO  ProgressMeter -        chr5:44661894              9.5                216250          22733.7
09:44:24.594 INFO  ProgressMeter -        chr5:45981832              9.7                221790          22914.1
09:44:34.614 INFO  ProgressMeter -        chr5:47128296              9.8                227110          23065.8
09:44:47.392 INFO  ProgressMeter -        chr5:49603467             10.1                235530          23414.5
09:44:57.571 INFO  ProgressMeter -        chr5:49666638             10.2                235850          23057.4
09:45:07.711 INFO  ProgressMeter -        chr5:50005272             10.4                238030          22892.3
09:45:17.714 INFO  ProgressMeter -        chr5:50556385             10.6                241030          22815.0
09:45:27.726 INFO  ProgressMeter -        chr5:51631588             10.7                245860          22910.3
09:45:37.734 INFO  ProgressMeter -        chr5:52593512             10.9                250280          22965.3
09:45:47.754 INFO  ProgressMeter -        chr5:53385874             11.1                254160          22969.3
09:45:57.768 INFO  ProgressMeter -        chr5:54235839             11.2                258330          22999.3
09:46:07.780 INFO  ProgressMeter -        chr5:54879041             11.4                261750          22962.6
09:46:17.813 INFO  ProgressMeter -        chr5:55676812             11.6                265580          22961.8
09:46:27.820 INFO  ProgressMeter -        chr5:56715461             11.7                270220          23030.8
09:46:37.829 INFO  ProgressMeter -        chr5:57674449             11.9                274660          23081.1
09:46:47.839 INFO  ProgressMeter -        chr5:58446784             12.1                278540          23083.5
09:46:57.840 INFO  ProgressMeter -        chr5:59207501             12.2                282380          23082.9
09:47:07.850 INFO  ProgressMeter -        chr5:60286336             12.4                287130          23155.4
09:47:17.859 INFO  ProgressMeter -        chr5:61342818             12.6                291820          23221.3
09:47:27.861 INFO  ProgressMeter -        chr5:62450621             12.7                296690          23299.7
09:47:37.862 INFO  ProgressMeter -        chr5:63356440             12.9                300980          23331.2
09:47:47.871 INFO  ProgressMeter -        chr5:64454240             13.1                305810          23403.0
09:47:58.327 INFO  ProgressMeter -        chr5:65486701             13.2                310500          23449.2
09:48:08.333 INFO  ProgressMeter -        chr5:66561179             13.4                315280          23514.0
09:48:18.338 INFO  ProgressMeter -        chr5:67631018             13.6                319980          23571.4
09:48:28.351 INFO  ProgressMeter -        chr5:68842511             13.7                325120          23659.2
09:48:38.357 INFO  ProgressMeter -        chr5:70457052             13.9                331740          23851.5
09:48:48.367 INFO  ProgressMeter -        chr5:72054051             14.1                338240          24030.5
09:48:58.383 INFO  ProgressMeter -        chr5:73236505             14.2                343270          24102.1
09:49:08.398 INFO  ProgressMeter -        chr5:74264826             14.4                347800          24137.2
09:49:18.423 INFO  ProgressMeter -        chr5:75159281             14.6                352030          24150.8
09:49:28.425 INFO  ProgressMeter -        chr5:76126319             14.7                356450          24177.5
09:49:38.428 INFO  ProgressMeter -        chr5:76989498             14.9                360580          24184.1
09:49:48.454 INFO  ProgressMeter -        chr5:78058281             15.1                365380          24234.5
09:49:58.456 INFO  ProgressMeter -        chr5:78947145             15.2                369690          24252.2
09:50:08.478 INFO  ProgressMeter -        chr5:80074582             15.4                374690          24313.8
09:50:18.487 INFO  ProgressMeter -        chr5:81067424             15.6                379240          24345.5
09:50:28.500 INFO  ProgressMeter -        chr5:82254262             15.7                384350          24412.0
09:50:38.554 INFO  ProgressMeter -        chr5:83126563             15.9                388550          24418.9
09:50:48.561 INFO  ProgressMeter -        chr5:84162988             16.1                393150          24451.7
09:50:58.571 INFO  ProgressMeter -        chr5:85113837             16.2                397410          24462.8
09:51:08.584 INFO  ProgressMeter -        chr5:85851472             16.4                401170          24443.2
09:51:18.639 INFO  ProgressMeter -        chr5:86834938             16.6                405720          24470.5
09:51:28.645 INFO  ProgressMeter -        chr5:88072968             16.7                410860          24533.8
09:51:38.655 INFO  ProgressMeter -        chr5:89495094             16.9                416630          24632.9
09:51:48.669 INFO  ProgressMeter -        chr5:90689024             17.1                421750          24692.0
09:51:58.683 INFO  ProgressMeter -        chr5:91810692             17.2                426690          24739.5
09:52:08.684 INFO  ProgressMeter -        chr5:93079947             17.4                432040          24809.9
09:52:18.686 INFO  ProgressMeter -        chr5:94375944             17.6                437510          24885.8
09:52:28.691 INFO  ProgressMeter -        chr5:95404036             17.7                442140          24912.8
09:52:38.695 INFO  ProgressMeter -        chr5:96530460             17.9                446930          24948.3
09:52:48.705 INFO  ProgressMeter -        chr5:97268848             18.1                450730          24928.3
09:52:58.718 INFO  ProgressMeter -        chr5:98250396             18.2                455160          24943.1
09:53:08.722 INFO  ProgressMeter -        chr5:99374650             18.4                460110          24986.1
09:53:18.743 INFO  ProgressMeter -       chr5:100644158             18.6                465420          25047.2
09:53:28.761 INFO  ProgressMeter -       chr5:101556520             18.7                469720          25053.5
09:53:38.777 INFO  ProgressMeter -       chr5:102365036             18.9                473710          25043.4
09:53:48.782 INFO  ProgressMeter -       chr5:103306935             19.1                477990          25048.8
09:53:58.794 INFO  ProgressMeter -       chr5:104408377             19.2                482900          25086.8
09:54:08.813 INFO  ProgressMeter -       chr5:105491299             19.4                487640          25115.1
09:54:18.829 INFO  ProgressMeter -       chr5:106666491             19.6                492850          25167.1
09:54:28.841 INFO  ProgressMeter -       chr5:107488963             19.7                496890          25159.0
09:54:38.851 INFO  ProgressMeter -       chr5:108396897             19.9                501230          25166.2
09:54:48.886 INFO  ProgressMeter -       chr5:109431503             20.1                505910          25189.6
09:54:58.887 INFO  ProgressMeter -       chr5:110563420             20.3                510860          25226.7
09:55:08.895 INFO  ProgressMeter -       chr5:111553688             20.4                515410          25243.5
09:55:18.907 INFO  ProgressMeter -       chr5:112531176             20.6                519900          25257.0
09:55:28.918 INFO  ProgressMeter -       chr5:113352736             20.8                523880          25245.7
09:55:38.934 INFO  ProgressMeter -       chr5:114089146             20.9                527630          25223.5
09:55:48.971 INFO  ProgressMeter -       chr5:114937073             21.1                531760          25219.2
09:55:58.983 INFO  ProgressMeter -       chr5:115658881             21.3                535350          25190.2
09:56:08.984 INFO  ProgressMeter -       chr5:116451706             21.4                539230          25175.3
09:56:19.015 INFO  ProgressMeter -       chr5:117302585             21.6                543350          25171.2
09:56:29.045 INFO  ProgressMeter -       chr5:118185402             21.8                547510          25169.0
09:56:39.061 INFO  ProgressMeter -       chr5:119383296             21.9                552700          25214.1
09:56:49.070 INFO  ProgressMeter -       chr5:120172881             22.1                556510          25196.1
09:56:59.071 INFO  ProgressMeter -       chr5:121045437             22.3                560760          25198.4
09:57:09.083 INFO  ProgressMeter -       chr5:121919283             22.4                564960          25198.2
09:57:19.084 INFO  ProgressMeter -       chr5:123120289             22.6                570060          25238.0
09:57:29.095 INFO  ProgressMeter -       chr5:124155354             22.8                574660          25255.1
09:57:39.122 INFO  ProgressMeter -       chr5:125143614             22.9                579160          25267.3
09:57:49.158 INFO  ProgressMeter -       chr5:125865659             23.1                582780          25241.0
09:57:59.161 INFO  ProgressMeter -       chr5:126561757             23.3                586310          25211.9
09:58:09.170 INFO  ProgressMeter -       chr5:127619623             23.4                591070          25235.5
09:58:19.183 INFO  ProgressMeter -       chr5:128651284             23.6                595630          25250.3
09:58:29.193 INFO  ProgressMeter -       chr5:129395671             23.8                599250          25225.4
09:58:39.209 INFO  ProgressMeter -       chr5:130501807             23.9                604130          25253.3
09:58:49.227 INFO  ProgressMeter -       chr5:131926649             24.1                609880          25317.0
09:58:59.237 INFO  ProgressMeter -       chr5:132992279             24.3                614680          25340.7
09:59:09.268 INFO  ProgressMeter -       chr5:133912774             24.4                618930          25341.3
09:59:19.288 INFO  ProgressMeter -       chr5:135196069             24.6                624390          25391.2
09:59:29.304 INFO  ProgressMeter -       chr5:136022681             24.8                628410          25382.4
09:59:39.311 INFO  ProgressMeter -       chr5:137109564             24.9                633160          25403.1
09:59:51.433 INFO  ProgressMeter -       chr5:137520736             25.1                635130          25277.3
10:00:06.155 INFO  ProgressMeter -       chr5:138030885             25.4                637520          25127.0
10:00:16.177 INFO  ProgressMeter -       chr5:139074772             25.5                642290          25149.5
10:00:26.181 INFO  ProgressMeter -       chr5:140392467             25.7                647780          25199.9
10:00:36.203 INFO  ProgressMeter -       chr5:141688351             25.9                653260          25249.0
10:00:46.204 INFO  ProgressMeter -       chr5:142518278             26.0                657300          25242.5
10:00:56.215 INFO  ProgressMeter -       chr5:143637993             26.2                662220          25269.6
10:01:06.216 INFO  ProgressMeter -       chr5:144736393             26.4                667080          25294.1
10:01:16.236 INFO  ProgressMeter -       chr5:145886649             26.5                672110          25324.5
10:01:26.247 INFO  ProgressMeter -       chr5:146860781             26.7                676610          25334.8
10:01:36.266 INFO  ProgressMeter -       chr5:147903712             26.9                681310          25352.3
10:01:46.280 INFO  ProgressMeter -       chr5:148979486             27.0                686070          25371.8
10:01:56.304 INFO  ProgressMeter -       chr5:150067859             27.2                690900          25393.5
10:02:06.318 INFO  ProgressMeter -       chr5:151171260             27.4                695700          25414.1
10:02:16.388 INFO  ProgressMeter -       chr5:152099025             27.5                700000          25415.3
10:02:26.400 INFO  ProgressMeter -       chr5:153199989             27.7                704810          25435.9
10:02:36.411 INFO  ProgressMeter -       chr5:154035629             27.9                708860          25428.9
10:02:46.419 INFO  ProgressMeter -       chr5:155036183             28.0                713500          25443.1
10:02:56.422 INFO  ProgressMeter -       chr5:156109894             28.2                718250          25461.1
10:03:06.426 INFO  ProgressMeter -       chr5:157086134             28.4                722690          25468.0
10:03:16.431 INFO  ProgressMeter -       chr5:157956477             28.5                726880          25466.0
10:03:26.442 INFO  ProgressMeter -       chr5:159086580             28.7                731800          25489.4
10:03:36.459 INFO  ProgressMeter -       chr5:160083167             28.9                736290          25497.5
10:03:46.479 INFO  ProgressMeter -       chr5:160930746             29.0                740380          25491.7
10:03:56.499 INFO  ProgressMeter -       chr5:161795737             29.2                744530          25488.1
10:04:06.502 INFO  ProgressMeter -       chr5:162691128             29.4                748710          25485.7
10:04:16.520 INFO  ProgressMeter -       chr5:163593846             29.5                753020          25487.5
10:04:26.535 INFO  ProgressMeter -       chr5:164453704             29.7                757090          25481.3
10:04:36.549 INFO  ProgressMeter -       chr5:165320267             29.9                761190          25476.2
10:04:46.550 INFO  ProgressMeter -       chr5:166345620             30.0                765770          25487.3
10:04:56.571 INFO  ProgressMeter -       chr5:167246934             30.2                770020          25487.1
10:05:06.572 INFO  ProgressMeter -       chr5:168311738             30.4                774670          25500.3
10:05:16.576 INFO  ProgressMeter -       chr5:169417767             30.5                779470          25518.3
10:05:26.584 INFO  ProgressMeter -       chr5:170290838             30.7                783480          25510.2
10:05:36.600 INFO  ProgressMeter -       chr5:171278588             30.9                787960          25517.4
10:05:46.607 INFO  ProgressMeter -       chr5:172280091             31.0                792530          25527.5
10:05:56.632 INFO  ProgressMeter -       chr5:173299971             31.2                797190          25540.2
10:06:06.636 INFO  ProgressMeter -       chr5:174233191             31.4                801490          25541.5
10:06:16.641 INFO  ProgressMeter -       chr5:174941144             31.5                805180          25523.5
10:06:26.676 INFO  ProgressMeter -       chr5:175942377             31.7                809800          25534.5
10:06:36.676 INFO  ProgressMeter -       chr5:176894338             31.9                814350          25543.8
10:06:46.687 INFO  ProgressMeter -       chr5:178005069             32.0                819290          25564.9
10:06:56.689 INFO  ProgressMeter -       chr5:178826036             32.2                823360          25559.0
10:07:06.796 INFO  ProgressMeter -       chr5:179516688             32.4                826990          25538.1
10:07:16.805 INFO  ProgressMeter -       chr5:180336361             32.5                831130          25534.4
10:07:26.818 INFO  ProgressMeter -       chr5:181129772             32.7                835060          25524.3
10:07:29.135 INFO  HaplotypeCaller - 109857 read(s) filtered by: MappingQualityReadFilter 
0 read(s) filtered by: MappingQualityAvailableReadFilter 
0 read(s) filtered by: MappedReadFilter 
0 read(s) filtered by: NotSecondaryAlignmentReadFilter 
41 read(s) filtered by: NotDuplicateReadFilter 
0 read(s) filtered by: PassesVendorQualityCheckReadFilter 
0 read(s) filtered by: NonZeroReferenceLengthAlignmentReadFilter 
0 read(s) filtered by: GoodCigarReadFilter 
0 read(s) filtered by: WellformedReadFilter 
109898 total reads filtered out of 4018624 reads processed
10:07:29.136 INFO  ProgressMeter -       chr5:181538045             32.8                836700          25544.3
10:07:29.136 INFO  ProgressMeter - Traversal complete. Processed 836700 total regions in 32.8 minutes.
10:07:29.297 INFO  VectorLoglessPairHMM - Time spent in setup for JNI call : 0.401780707
10:07:29.297 INFO  PairHMM - Total compute time in PairHMM computeLogLikelihoods() : 23.042856235000002
10:07:29.297 INFO  SmithWatermanAligner - Total compute time in java Smith-Waterman : 280.32 sec
10:07:29.298 INFO  HaplotypeCaller - Shutting down engine
[April 29, 2024 at 10:07:29 AM UTC] org.broadinstitute.hellbender.tools.walkers.haplotypecaller.HaplotypeCaller done. Elapsed time: 32.80 minutes.
Runtime.totalMemory()=683147264
Stage 4: Completed chrom chr5
